baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006558-RA	149.621275680134	18.1508489747317	2.48510279860193	7.0684596969646	1.5666283590265e-12	2.76335835550508e-09
Sm_t00000113-RA	32.7994562074691	6.83191800958915	1.77927350794794	3.51093745940937	0.000446529437126109	0.0222214884463228
Sm_t00008697-RA	6.95498227412789	6.72441151946267	1.90124483588067	3.22915355434422	0.00124157210806349	0.0473797048449708
Sm_t00005770-RA	64.2601214217371	6.49320171858477	1.41135290551611	4.18619729728353	2.83666800639691e-05	0.00277975954330561
Sm_t00003108-RA	14.7093057864587	6.13455504241211	1.33404190968031	4.15995554723017	3.18309540735845e-05	0.00302584668214463
Sm_t00016611-RA	37.3256823279847	4.73559249682902	1.14222622758755	3.633774463046	0.000279305034335475	0.0154493638330162
Sm_t00001526-RA	48.4287497736498	4.68728417192198	0.700353154067644	5.85745084190163	4.70025880409712e-09	2.81704506548842e-06
Sm_t00021504-RA	88.6865217787755	4.6270855379421	0.864193275278581	4.67729344068212	2.90686143658636e-06	0.000452415934370671
Sm_t00012284-RA	182.672288472153	4.48589858969407	1.16848132832575	3.33843468023871	0.000842518364525231	0.0353835424254975
Sm_t00008911-RA	29.4369174087462	4.349353489163	0.968080347242728	3.88847217060503	0.000100877234352134	0.00740220236630371
Sm_t00004187-RA	466.335417860989	4.2704724772541	0.874059480800497	4.21650077392766	2.48122436250546e-05	0.0025249638945368
Sm_t00015408-RA	61.8235824909416	4.24151025960371	0.570368068742257	6.41079061046814	1.44766913724961e-10	1.49668774179592e-07
Sm_t00017678-RA	187.802317754833	4.15308772120431	0.669475604771136	5.32967548895838	9.83884096925228e-08	3.39546957362782e-05
Sm_t00012684-RA	480.118487381613	4.12697923606998	0.679841725169187	5.21000566005053	1.88834870585917e-07	5.35313137598471e-05
Sm_t00014046-RA	214.803152983858	4.12324208858601	0.997116168822616	3.54847529226602	0.000387468348526646	0.0198421291382597
Sm_t00007677-RA	148.251557314824	4.00673518697755	0.925413121534369	3.69752179578369	0.000217714531379672	0.0125225296581605
Sm_t00011501-RA	48.7802033940789	3.98285824771094	0.697309724537123	4.87281064374436	1.1002166502716e-06	0.000223342852874107
Sm_t00003310-RA	218.263850929997	3.92447940911105	0.686471447628352	4.86470256067956	1.1462905878628e-06	0.000227467038529025
Sm_t00003912-RA	56.4509098928007	3.88061030448823	0.545452442449206	6.04197551979085	1.52238568502073e-09	1.05077707607409e-06
Sm_t00008910-RA	44.8275820390991	3.83997223063613	0.724024471938195	4.49566604002024	6.93525144056447e-06	0.000891948075758475
Sm_t00000576-RA	337.243776878748	3.79723832683421	0.789353720228694	4.06945358527423	4.71235260532026e-05	0.00406437286248374
Sm_t00001871-RA	55.1113229770315	3.79575540365021	0.62865340718641	5.10735385658723	3.26701595213725e-07	8.64397970669648e-05
Sm_t00021513-RA	89.6173237358767	3.76047252181876	0.838960058396876	3.78501037091873	0.000153702168629689	0.00972120289639967
Sm_t00015544-RA	157.171023632354	3.71800096702838	0.673333838389126	4.65296824309874	3.27190654139084e-06	0.000494681108043616
Sm_t00017083-RA	742.184822674443	3.68675040230422	0.822038766376239	3.77324103092795	0.000161140472836577	0.010071279552286
Sm_t00009147-RA	25.2750029187532	3.60016475406987	0.784622845421325	3.84282049861905	0.000121628427023698	0.00827314596343099
Sm_t00005305-RA	53.5058614320141	3.59832612998832	0.52855459397884	5.70106884759941	1.19058535275815e-08	6.07350022309538e-06
Sm_t00008556-RA	498.918460090019	3.58425411372691	0.439914639899781	6.81780927865957	9.24392470802399e-12	1.33406640672619e-08
Sm_t00005417-RA	112.933643246825	3.58300834595451	0.702715402408111	4.26631938858994	1.98724232070327e-05	0.00206192626412839
Sm_t00017250-RA	894.398761537713	3.5330178572026	0.513562195636292	5.74033268463241	9.44907373658557e-09	5.00013485227653e-06
Sm_t00002729-RA	233.591943394088	3.53274550313409	0.74515842097758	3.95586417619346	7.62584809576075e-05	0.00588637764597281
Sm_t00005300-RA	30.594961785634	3.49439006690015	0.864194680559743	3.36659103827823	0.000761034576796064	0.0328299562680367
Sm_t00005138-RA	513.756097412742	3.45467976740805	0.738857633422286	3.88394142199775	0.000102776678971864	0.00744879392764117
Sm_t00011414-RA	563.076250883237	3.40563690211106	0.82949692794657	3.40041874427863	0.000672827296204959	0.0300031835035217
Sm_t00017028-RA	42.701399070761	3.35007670756033	0.717505073235522	3.85373819740602	0.000116327982163815	0.0080963692372531
Sm_t00002712-RA	40.2898012756872	3.34985236335617	0.62007486149924	4.45890090862772	8.23809928384572e-06	0.000998319283443136
Sm_t00008676-RA	26.3168705412661	3.2546911373663	0.718057313064994	3.71793600425967	0.000200857133370421	0.0118535575920276
