baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00003503-RA	16.5080697258795	-8.25795560049674	1.29917171574419	-5.90603652120115	3.50436318195838e-09	2.16292555463199e-07
Sm_t00008831-RA	146.300134146092	-7.33639797954313	0.852752905643111	-7.91717968342952	2.42958517691525e-15	3.83056577794044e-13
Sm_t00009781-RA	14.9197541952155	-7.08660519720619	1.13998453599716	-5.70323981765168	1.17551412228314e-08	6.45478858042643e-07
Sm_t00000380-RA	88.2049843397942	-6.76503882679068	0.794749561663135	-7.77608334109427	7.48044353905499e-15	1.0928310359258e-12
Sm_t00022570-RA	8.6009586126053	-6.60078136233202	1.1928251363578	-5.04330532528911	4.5755825931256e-07	1.71439005206899e-05
Sm_t00001771-RA	191.603416757438	-6.0793088775653	0.374839135673565	-14.6577781097812	1.20140413392818e-48	2.39139492858404e-45
Sm_t00003108-RA	125.618685997915	-5.65486753149597	0.671915277865192	-7.54539701434375	4.50911718487057e-14	6.08501542812533e-12
Sm_t00012499-RA	12.0213798883154	-5.60112429132754	1.35679426106416	-3.69704120608036	0.00021812694744132	0.00421535620273735
Sm_t00016659-RA	5.28344971910726	-5.39354950021309	1.48168009514117	-3.24533582922631	0.00117312185422834	0.017458684492273
Sm_t00011288-RA	2.78460540987896	-5.22390418179035	1.49087006747816	-3.11154156420697	0.00186113271962278	0.0257486337335127
Sm_t00004417-RA	22.9965585649306	-5.1979403585202	1.31785857967724	-3.50033033108148	0.000464681942806997	0.00788029313872058
Sm_t00011733-RA	749.859479744088	-5.15426171454308	0.196954849884382	-23.1995389665467	4.6022658035354e-119	7.32864806554977e-115
Sm_t00000576-RA	114.952591016953	-5.04308228971852	0.296825027790847	-15.0192263870008	5.49452221097258e-51	1.45824619479212e-47
Sm_t00017664-RA	9.37792410477863	-5.03124960081562	1.42173843420858	-3.12733305496567	0.00176399970609365	0.0246619238980117
Sm_t00014120-RA	28.7245742170661	-5.01562900417071	1.33757696922441	-3.31242919556234	0.00092489534314241	0.0142162484982623
Sm_t00001748-RA	1255.39015631345	-4.97056002698153	0.406234930453555	-10.7956251376146	3.60997374683411e-27	1.91617406481955e-24
Sm_t00006478-RA	45.1045631928469	-4.9242571433742	0.431601596571087	-10.0538486832486	8.83480510022393e-24	3.60731888246066e-21
Sm_t00005340-RA	98.780861619704	-4.90593441104996	1.24519162085379	-3.47009595847363	0.000520272454801514	0.00869187050145182
Sm_t00020371-RA	71.8060277677416	-4.9018118245367	0.769637607977893	-5.60888888457318	2.03629703055339e-08	1.06314734146007e-06
Sm_t00019221-RA	95.9975883959893	-4.49229778797855	0.45288041815858	-8.62765893889979	6.26204825761392e-18	1.31206390071374e-15
Sm_t00003554-RA	210.709013404499	-4.37071128894784	0.534838929514752	-7.07822688296557	1.46010541437364e-12	1.53978268996595e-10
Sm_t00016355-RA	30.3873667490361	-4.24422639893307	0.443699242254881	-8.24708732955431	1.62301811387773e-16	3.04058122886928e-14
Sm_t00007486-RA	340.577445949653	-4.14057942006848	0.17557202462317	-20.2514006869819	3.45281427008188e-91	2.7491307218392e-87
Sm_t00018121-RA	10.2223092024214	-4.05891323570514	1.10231620075239	-3.1514670956791	0.00162452465551777	0.0230766553206646
Sm_t00012269-RA	828.491575963341	-3.97688105714406	0.252628476709738	-13.4263607227511	4.23729003764228e-41	4.81961475424397e-38
Sm_t00011867-RA	221.291048224007	-3.96485756537973	0.230280794849155	-14.677114379398	9.03545290226388e-49	2.05543645736643e-45
Sm_t00020491-RA	85.5212682076565	-3.95554530403061	0.415260415848068	-8.11670261695205	4.79020654972581e-16	8.29122272802541e-14
Sm_t00007037-RA	9.76251708806685	-3.94122191593242	0.747195407632936	-4.49175929301373	7.06372327675815e-06	0.000202972009275788
Sm_t00011868-RA	162.344779946247	-3.93552931194971	0.241885649188607	-13.8517077106016	1.24223257971182e-43	1.79830105448464e-40
Sm_t00022571-RA	194.066360063724	-3.93115909550619	0.26544608019297	-12.6057958477806	1.96182244206835e-36	1.73555892041646e-33
Sm_t00006755-RA	1580.44985588313	-3.86871291701503	0.212595911899082	-15.445795206889	8.05282946761672e-54	2.56466512884657e-50
Sm_t00022457-RA	659.143899102702	-3.84427686260333	0.234579072164286	-13.8941502007507	6.87344399889805e-44	1.09452722238453e-40
Sm_t00001003-RA	121.600251785623	-3.73813254235147	0.712094142000718	-4.42797146665516	9.51234814877207e-06	0.000260713652187687
Sm_t00018147-RA	1533.0898203636	-3.69373876966949	0.19365710260357	-16.0528001703779	5.4642148176523e-58	2.90040522520984e-54
Sm_t00015030-RA	536.864533589427	-3.6551899395056	0.226592425069148	-13.5493935358549	7.98874270886509e-42	9.78559529968982e-39
Sm_t00015683-RA	48.1205110378624	-3.65341423682367	0.90459387033347	-3.39203518557176	0.000693755306523453	0.0111252361541586
Sm_t00004093-RA	168.363077686142	-3.64475946759345	0.354854607584568	-8.62257218081706	6.54666711562359e-18	1.3538847681713e-15
Sm_t00009343-RA	57.3937473279967	-3.59019463678165	0.450579151913403	-6.66962646633775	2.56455306921613e-11	2.24384302605482e-09
Sm_t00015681-RA	102.896868495249	-3.56956308836815	0.487128531290507	-6.126849274177	8.96363106518623e-10	6.26038864394849e-08
Sm_t00016981-RA	360.201466860558	-3.54638074965936	0.307548685038773	-9.62898199121226	6.03241270350464e-22	1.8835321547178e-19
Sm_t00003104-RA	184.808829686543	-3.53318551825221	0.220223801254396	-13.3872247298399	7.18143751228069e-41	7.62381406303718e-38
Sm_t00003693-RA	102.42016678182	-3.52304945978093	0.314122414159003	-9.35319903117053	8.5036020281314e-21	2.41805997671365e-18
Sm_t00003502-RA	144.231596211498	-3.48787023588201	0.277979545697268	-10.4427476079242	1.58165332464342e-25	6.80709393016805e-23
Sm_t00016477-RA	89.3028498006163	-3.4717799377966	0.643394015786714	-4.48679948362089	7.23010612297042e-06	0.000206081432191295
Sm_t00002815-RA	303.758280709197	-3.43393130880569	0.303755217157737	-9.37903663174376	6.65782454385333e-21	1.92762178247855e-18
Sm_t00006493-RA	51.7336224683353	-3.35783499919209	0.37157652017682	-7.4623525670368	8.49910933722175e-14	1.10032371614568e-11
Sm_t00010091-RA	9.49525235615842	-3.35296337790348	0.906635020893214	-3.05300734487014	0.00226560392943884	0.0306781266771973
Sm_t00005128-RA	47.4373699519764	-3.27371931470293	0.677203937421152	-3.97032439731787	7.17748401646649e-05	0.00158302292906111
Sm_t00018133-RA	76.7854202443833	-3.23878546294093	0.252607322325976	-10.5055761587004	8.1424052303044e-26	3.70456173963907e-23
Sm_t00004501-RA	96.495589250769	-3.22203549641427	0.362970816908989	-7.26514467160449	3.72639232786916e-13	4.33131908240792e-11
Sm_t00013445-RA	175.265695495588	-3.21285010346833	0.250844386947965	-10.4760171652294	1.11334222970873e-25	4.92468379607828e-23
Sm_t00001747-RA	221.326047989229	-3.19700899607885	0.342395602417822	-7.62862892406968	2.37263493175461e-14	3.31419637309301e-12
Sm_t00000848-RA	38.2057196479366	-3.16554125107998	0.350912805888161	-7.35379617893576	1.92655434295231e-13	2.34186651581471e-11
Sm_t00005819-RA	51.3816477180709	-3.10468104572173	0.84929117170952	-2.96680470685916	0.00300912026394023	0.0391800744750484
Sm_t00008080-RA	127.49800109316	-3.09563225748481	0.665495900334476	-3.77257358944357	0.00016157228950044	0.00324448567213745
Sm_t00011493-RA	189.827747560721	-3.09542700887927	0.236105609998161	-10.6326444716787	2.10069883348227e-26	1.04536025701161e-23
Sm_t00007038-RA	55.9853179809256	-3.06453672161885	0.379483902812252	-6.5339707514434	6.40484586246305e-11	5.25725595432276e-09
Sm_t00016907-RA	126.465684732908	-3.04613874408761	0.304758630957482	-8.07569825456717	6.70916036196715e-16	1.1365603149358e-13
Sm_t00014054-RA	184.980171451708	-3.01558959704291	0.520059311517617	-4.67367768101308	2.9585351873746e-06	9.46018359914722e-05
Sm_t00013485-RA	653.729809148485	-2.96602102686978	0.220847526386763	-10.7812890903744	4.21930850077004e-27	2.16736350213749e-24
Sm_t00014889-RA	675.563156205627	-2.95555609804543	0.271909850456617	-8.71816925376025	2.82736091435189e-18	6.08417502704587e-16
Sm_t00001855-RA	57.6308818614367	-2.95039101087186	0.539687616722912	-4.38288917065574	1.17115700067401e-05	0.000312911142260621
Sm_t00003425-RA	402.822560241074	-2.94373375420436	0.217858962828715	-10.8268841620202	2.56743505069331e-27	1.40978743956001e-24
Sm_t00010979-RA	578.211591689246	-2.92933300519688	0.399724575281366	-5.86487083899384	4.49482446560425e-09	2.65094758482526e-07
Sm_t00015684-RA	182.223304339283	-2.92665904283946	0.360547879935487	-6.49472420489189	8.31856597785447e-11	6.62324223156773e-09
Sm_t00005285-RA	65.4626057801463	-2.91614590467695	0.43511875435849	-5.35749351487697	8.43843956583712e-08	3.88363328457775e-06
Sm_t00006912-RA	481.392258200049	-2.91493053928941	0.394455872864799	-5.90669501855281	3.4903905296435e-09	2.16268399976822e-07
Sm_t00008071-RA	126.300111321607	-2.88827112199638	0.657119778389682	-3.50510089293113	0.000456434275834649	0.00778186232161773
Sm_t00001772-RA	176.770126819758	-2.88255348498652	0.380445075641383	-6.03912005198946	1.54956927406323e-09	1.02813921334095e-07
Sm_t00022558-RA	457.955977834813	-2.86098702042552	0.166974226832624	-13.6307684341428	2.62798463054696e-42	3.48733560473582e-39
Sm_t00008312-RA	113.788122956719	-2.81151823661271	0.248923372460152	-8.94459292676158	3.73323149803442e-19	9.00726945071215e-17
Sm_t00012486-RA	14.3070723780559	-2.80899373930309	0.753947773007135	-2.94979814110021	0.00317981608868032	0.0411335429700613
Sm_t00001927-RA	168.843278225325	-2.80576369167285	0.281616031934699	-7.88578575025088	3.1256247795417e-15	4.83227660091475e-13
Sm_t00003606-RA	131.901366736206	-2.78941662819022	0.255064316984528	-8.64259122660402	5.49522456078419e-18	1.1667460787457e-15
Sm_t00019174-RA	317.593920809603	-2.78446029508045	0.391482261529847	-5.61828851832348	1.92858261900216e-08	1.01022202713784e-06
Sm_t00012201-RA	17.6872627424773	-2.75990242635449	0.545757027589084	-3.985111169273	6.74485406130892e-05	0.00149797846683798
Sm_t00015654-RA	38.1857109640384	-2.74110517601718	0.682377204608914	-3.15969695566382	0.0015793331450769	0.0225352159517961
Sm_t00000374-RA	50.8561952626634	-2.72600342792254	0.61268661997025	-3.49445109153273	0.000475037638054736	0.0080217384394312
Sm_t00015682-RA	36.4531279082343	-2.72456879242502	0.583755073769243	-3.66518234884035	0.00024716241484956	0.00465776839534248
Sm_t00011075-RA	639.293416952072	-2.71868378720113	0.281917914067815	-7.56845762801678	3.77681467994728e-14	5.18465491064487e-12
Sm_t00009729-RA	46.2985510928988	-2.70872855983961	0.445652296555879	-4.76543838380808	1.8844347937696e-06	6.33074676286649e-05
Sm_t00004414-RA	55.7598788554512	-2.70620205716587	0.633986077810037	-3.34581804145146	0.000820402135060522	0.0128079250967684
Sm_t00001548-RA	27.6223432628007	-2.70309056806076	0.500753839018393	-4.22980395360077	2.33895056044485e-05	0.000595927179592381
Sm_t00014117-RA	110.57925300345	-2.66668792405278	0.580211007490571	-3.58781184289512	0.000333464786913724	0.00595970063615503
Sm_t00021688-RA	48.8083100004188	-2.6610452384128	0.447544445706806	-4.6387465163021	3.50528656372145e-06	0.000110021126493621
Sm_t00007034-RA	432.477421445014	-2.65043846359219	0.186341999663352	-11.084127396527	1.49803898760056e-28	9.17491263021205e-26
Sm_t00009965-RA	162.024637352042	-2.64527812697482	0.385139220965367	-5.34943733284461	8.82281044486348e-08	4.01412667211446e-06
Sm_t00005127-RA	46.1633070421056	-2.60129828680598	0.675184239662954	-2.98629347126423	0.00282381506643446	0.0371623397668614
Sm_t00011360-RA	18.6818465527452	-2.59349762504451	0.637835116234945	-3.1489292043066	0.00163869888792586	0.0232158728570564
Sm_t00015685-RA	66.9169544383909	-2.58964740802213	0.439756696268258	-4.55853753912884	5.15110583706757e-06	0.000153607133613229
Sm_t00001325-RA	117.829740410052	-2.55350373164786	0.206406573128003	-9.53702056003367	1.46994707068345e-21	4.41649757614402e-19
Sm_t00005126-RA	312.318616854745	-2.55195745179343	0.541758649946706	-3.63068951826966	0.000282665057609913	0.0051618788731425
Sm_t00011384-RA	48.9341429123103	-2.52795224403817	0.382797986141812	-5.07565952376349	3.86154222636494e-07	1.48788405333464e-05
Sm_t00005711-RA	87.2435522453735	-2.52759506273358	0.27870959705491	-6.96996114687381	3.17028527541939e-12	3.19516599530243e-10
Sm_t00011841-RA	120.93348429251	-2.50918710697327	0.309338659667193	-6.22032535165	4.96125030650668e-10	3.57479411225395e-08
Sm_t00001874-RA	217.647654112798	-2.49455893488908	0.19479889026167	-9.80271978102137	1.09594225543341e-22	3.56158866847381e-20
Sm_t00000820-RA	701.367796159593	-2.48675156030275	0.254167162648897	-7.48228661988804	7.30404286326011e-14	9.61236186401273e-12
Sm_t00012148-RA	62.5833381971909	-2.48121483582008	0.351584849039253	-5.3933348976832	6.91618746392079e-08	3.25838370341641e-06
Sm_t00002968-RA	86.6378022055329	-2.46717100539542	0.289716110541819	-6.4966045618776	8.21530242424183e-11	6.57389325646366e-09
Sm_t00010852-RA	1096.9252550581	-2.45158006063144	0.160621918461173	-11.6209548392529	3.22511429771874e-31	2.3343963671306e-28
Sm_t00014914-RA	24.133048062566	-2.45151882912593	0.440947255438332	-4.23297527335889	2.30619869258127e-05	0.000588524166356796
Sm_t00004615-RA	500.389018892507	-2.44946587298788	0.236888476641611	-7.87064824520206	3.52808325267429e-15	5.40203824188321e-13
Sm_t00010584-RA	221.512193738103	-2.44574738451655	0.239609907235479	-7.76573642544703	8.11721970273896e-15	1.17507824133105e-12
Sm_t00018137-RA	513.819394427476	-2.44528315568533	0.309863719854609	-6.00355264746125	1.93046130137837e-09	1.24962055947761e-07
Sm_t00010956-RA	291.864491071861	-2.43281528132491	0.174373717491604	-10.5968680825646	3.08126684929779e-26	1.48685131237024e-23
Sm_t00002447-RA	76.9525873096243	-2.42662134517932	0.263543389577969	-6.98792463786869	2.78982165625972e-12	2.84776410604357e-10
Sm_t00006277-RA	43.7246657718141	-2.41573954593427	0.415911064317907	-4.40175725773654	1.07377651806088e-05	0.000291788690675794
Sm_t00022554-RA	26.0575486600696	-2.40664455091474	0.443901301164637	-4.10371527665136	4.06567779047895e-05	0.000969189418197407
Sm_t00006304-RA	118.452605007329	-2.39727472409915	0.417681923478983	-4.33888713450711	1.43206040710714e-05	0.00037880614489658
Sm_t00001522-RA	217.346167958108	-2.38639193503743	0.137161248985215	-13.1333882446025	2.11956381303834e-39	2.10949588492641e-36
Sm_t00012017-RA	125.281288356443	-2.38112343704458	0.233482832923856	-7.69274303618861	1.4401356776717e-14	2.0475643331468e-12
Sm_t00006897-RA	623.632788770734	-2.37929143638663	0.15305903069788	-11.7228720723336	9.73157930684651e-32	7.74828344411119e-29
Sm_t00002445-RA	108.227051520219	-2.37671485917272	0.246834225150672	-7.25877806482881	3.90602739973649e-13	4.50721596473941e-11
Sm_t00009345-RA	47.1379831883257	-2.37656170753791	0.309807521386625	-5.78282186152004	7.3457839369798e-09	4.22289759611792e-07
Sm_t00003798-RA	3118.0646676582	-2.37613454916289	0.204428818594669	-8.76165386796203	1.9240630437007e-18	4.19709313806712e-16
Sm_t00009857-RA	1751.96914858549	-2.37608135829778	0.395388748438227	-4.52992495454788	5.90046411577164e-06	0.000173676507540753
Sm_t00011877-RA	732.20199233338	-2.3691935568942	0.227836035560274	-7.83104197062888	4.83843106950914e-15	7.2686015425343e-13
Sm_t00021486-RA	232.646678517761	-2.36889613788755	0.171671356317494	-10.391344113274	2.71499690759601e-25	1.13772659885681e-22
Sm_t00005018-RA	60.2308859826075	-2.3616723045637	0.486634058209361	-3.6509411427166	0.000261281116635149	0.00487194438091114
Sm_t00001928-RA	161.299229483615	-2.33409408623325	0.240235679034652	-7.28074236625342	3.31988161966308e-13	3.88719080231727e-11
Sm_t00009852-RA	1252.59797063718	-2.32434500169699	0.375761156477368	-4.62885791070784	3.67687937287557e-06	0.000114580483627535
Sm_t00012018-RA	101.25020969216	-2.32402803071586	0.214937160672644	-8.09086723428178	5.92414014444676e-16	1.01436567376527e-13
Sm_t00012562-RA	80.0964563762659	-2.31096921483053	0.338918495316198	-5.09257900847302	3.53225440458252e-07	1.37189314972127e-05
