baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00001642-RA	1.33272185876931	44.0487163138446	6.80435937405268	6.3876279785554	1.68478595973939e-10	7.11748173868851e-09
Sm_t00009316-RA	0.499230641045244	37.4358313977187	5.42241190819428	6.79602214321457	1.07547255424466e-11	5.52687968730124e-10
Sm_t00014853-RA	1.30737070377249	16.8580020724907	2.94095301305923	5.53324109573692	3.14366882703832e-08	8.67261567079507e-07
Sm_t00004834-RA	12.7580756680633	6.70294074287192	1.60722858791459	3.80651563123954	0.000140938388730143	0.00173913431949875
Sm_t00008697-RA	6.95498227412789	6.69751868895912	1.7627129121871	3.46767681038596	0.00052497825433335	0.00550655473244738
Sm_t00014729-RA	7.86901322034673	6.67853913435636	1.51673112254655	4.01754737130036	5.88070160769848e-05	0.000810507819291624
Sm_t00011996-RA	2.83256419769549	6.61053660709234	1.88109317047779	3.20321008106253	0.00135904801544634	0.0125868754661338
Sm_t00001526-RA	48.4287497736498	6.56261034607119	0.751768509824959	7.95139762832445	1.84418981076938e-15	1.74638558709712e-13
Sm_t00000113-RA	32.7994562074691	6.55875318033142	1.53992105704356	3.87925936398339	0.000104774992780874	0.00134712988429779
Sm_t00019147-RA	10.818356717975	6.51206948808199	1.6859655373258	3.5155341890815	0.000438870248580734	0.00469390666883049
Sm_t00011426-RA	6.07838695298873	6.4764056766776	1.61496832810204	3.64800075280818	0.00026428886413367	0.00300183210636595
Sm_t00004102-RA	2.88268631311843	6.4435422280791	1.8709540874695	3.13131266411935	0.0017402677485182	0.0154714942874593
Sm_t00001807-RA	22.2725455187212	6.35428495602269	1.24067683330001	4.65011097263523	3.31756471539764e-06	5.95536430700134e-05
Sm_t00015547-RA	2.60770541434954	6.2251247481478	2.0090316588563	2.80738470361319	0.00499455553974831	0.0375840304366061
Sm_t00007677-RA	148.251557314824	6.08812637104996	0.887472603408875	6.20089718816319	5.61421820065188e-10	2.22143807488704e-08
Sm_t00002462-RA	48.5858143981925	5.92232280657071	1.40897247702113	3.78809585965437	0.000151806281184372	0.00185155331088552
Sm_t00015684-RA	77.2699060174166	5.91247202769424	1.01103142901341	5.26934363741089	1.36912441087501e-07	3.35435480664377e-06
Sm_t00003108-RA	14.7093057864587	5.83357439989383	1.25094788100128	4.1956779172069	2.72056627079886e-05	0.000400155890581026
Sm_t00014284-RA	6.44525005185852	5.81249200101766	1.51033464536801	3.46114817471058	0.000537876670112711	0.00561737865639396
Sm_t00008474-RA	2.52202867256243	5.77511780774389	1.79492388377594	2.89155314866363	0.00383342747046489	0.030166318133593
Sm_t00008911-RA	29.4369174087462	5.76762244256926	1.03684473999554	4.99845564398729	5.77912965482451e-07	1.21766261827152e-05
Sm_t00002954-RA	18.4627818039873	5.7039602225632	1.3903920434757	3.68166679792472	0.000231714117532437	0.00268458424509455
Sm_t00014794-RA	7.35453788319096	5.53791805280566	1.52204463273429	3.25412142737757	0.00113743649843539	0.0107409689734604
Sm_t00002099-RA	23.3178231955865	5.47840327164287	1.613235752307	3.03328466694659	0.00241907285971848	0.0204595545024659
Sm_t00020311-RA	10.4750849337515	5.46082941467432	1.75963853592348	2.77092670746462	0.00558970071336219	0.041144102718093
Sm_t00015544-RA	157.171023632354	5.4490731738681	0.706771871196055	6.88209784811715	5.89774780184788e-12	3.16600117668624e-10
Sm_t00015685-RA	60.2892935207902	5.4417723229837	1.32573121528412	3.66346682267932	0.000248824458480803	0.00285512938880355
Sm_t00014727-RA	16.470536097485	5.37420287236202	1.0952495138546	4.37270486019849	1.22716573259838e-05	0.000195142505553568
Sm_t00015681-RA	46.4284707942209	5.33891309490484	1.5568195076557	3.05360581077469	0.0022610896851378	0.0192879188930581
Sm_t00005770-RA	64.2601214217371	5.21453604866814	1.25134485568441	3.69964844434196	0.00021589832909491	0.00253424946742604
Sm_t00011271-RA	88.9470433260704	5.1571457626406	1.16959356596209	3.90917485843008	9.2611912670548e-05	0.00120735347053165
Sm_t00014473-RA	11.4068212000197	5.15235784195284	1.08386498360467	4.21395460785431	2.50937739643123e-05	0.000372670179684977
Sm_t00016611-RA	37.3256823279847	5.10382208738251	1.11962581616519	4.03601097986455	5.43676727878284e-05	0.000754877670932155
Sm_t00000510-RA	162.182121327178	5.090744210817	0.661752323738604	6.80880753899219	9.84110271125671e-12	5.1198033117575e-10
Sm_t00003912-RA	56.4509098928007	5.00942194534463	0.512891679745292	8.62642565685965	6.32991149811115e-18	9.11940070189416e-16
Sm_t00011272-RA	65.4069453944637	4.93558042999216	1.34542277210686	3.23361587167086	0.00122233739941116	0.0114211303794204
Sm_t00008698-RA	22.5488518158282	4.93166242724508	1.46111564760333	2.9748928049432	0.00293090946741159	0.0239502923397434
Sm_t00004753-RA	133.79006502847	4.90613585062245	1.41158985292045	3.06118370125885	0.00220463787179116	0.0189212708589164
Sm_t00009330-RA	10.8565319670942	4.89454712234357	1.14010742639656	3.7799482948413	0.000156860929665756	0.00190768241734919
Sm_t00007021-RA	171.523356255476	4.8624291283098	0.465856859772011	9.18185283437313	4.23736660653506e-20	8.02528668761293e-18
Sm_t00004828-RA	6.68420626908355	4.77018005283388	1.26691829707534	3.30343326992381	0.000955086972094805	0.00924087987720341
Sm_t00012391-RA	20.6298735247386	4.68013946270836	1.35213587849439	3.02864492233452	0.00245653222678461	0.0207219190042365
Sm_t00014725-RA	15.520476272587	4.64849126555328	0.960126751645281	4.23224460581902	2.31370575560389e-05	0.000347282495248968
Sm_t00000576-RA	337.243776878748	4.64040034603575	0.737028564298131	5.50236523044082	3.74729655124782e-08	1.02042698978729e-06
Sm_t00016353-RA	9.30972447762825	4.58144077392101	1.31405229114896	3.04131030465056	0.00235550937774175	0.020002249909932
Sm_t00013156-RA	33.7513870752578	4.55193539696561	0.899039843032317	4.41241334042079	1.02224715872677e-05	0.000166161987536147
Sm_t00018725-RA	77.4061561525021	4.54404828169798	0.54300909857432	7.29094280757457	3.07793417496453e-13	2.05879597036516e-11
Sm_t00010568-RA	769.767717737769	4.52634078215386	0.26276471728455	14.9995053479184	7.39685142786174e-51	1.24681327668037e-46
Sm_t00017028-RA	42.701399070761	4.51895940609279	0.693902431952478	5.66932644265788	1.43359989414959e-08	4.2618624013731e-07
Sm_t00014951-RA	12.1088073128294	4.51653897359479	1.06668749767206	3.68574580856621	0.0002280338662051	0.00265268381556464
Sm_t00009954-RA	22.5839244399582	4.47911312335075	1.18628850084819	3.28260209937674	0.00102853731824354	0.00987302109129445
Sm_t00012700-RA	15.5999461221658	4.38165571950882	1.04694402203382	3.62641711457824	0.000287381006706116	0.00322080734643504
Sm_t00021504-RA	88.6865217787755	4.36685813435161	0.780759391271418	4.84382023019036	1.27366178846621e-06	2.48194717992906e-05
Sm_t00021513-RA	89.6173237358767	4.36214156029055	0.786099966605741	4.8049125057207	1.54819192841509e-06	2.97224637190943e-05
Sm_t00017678-RA	187.802317754833	4.35351269526053	0.612576574471387	6.15190467985575	7.65578885676182e-10	2.97340960759394e-08
Sm_t00004562-RA	74.4441679659157	4.34454879993444	0.406529128283285	9.24791986200468	2.28903864010071e-20	4.48651573459739e-18
Sm_t00014623-RA	26.2833833985439	4.33657784101428	1.35467698531792	2.76935231178659	0.00561678624415881	0.0412893802579769
Sm_t00006030-RA	6.25747652212706	4.32816124490367	1.35748895493536	2.75741561748612	0.00582602481052067	0.0425676091053908
Sm_t00011501-RA	48.7802033940789	4.31987614752897	0.639794077622378	5.83762225716223	5.29510383604221e-09	1.72305541043103e-07
Sm_t00006743-RA	80.6073064971805	4.3162248247948	1.34225802849899	2.77981188830535	0.00543903954170092	0.0401578845882219
Sm_t00003310-RA	218.263850929997	4.31477583395442	0.668228691452992	5.5815858876763	2.38335307917673e-08	6.7632659095291e-07
Sm_t00018723-RA	55.8354616678457	4.26181391912092	0.555061320510833	6.62415805831521	3.49232928475856e-11	1.6351861784414e-09
Sm_t00017250-RA	894.398761537713	4.2606446029308	0.48304127269208	7.60938000690033	2.7541387313681e-14	2.2107931529122e-12
Sm_t00010161-RA	26.6159569169838	4.25987250356861	1.3636052558531	2.69496798123555	0.00703953952646798	0.0498555095147609
Sm_t00015682-RA	20.5472690584468	4.2575856403273	1.10804374929406	3.31447710676327	0.000918146979008496	0.00894066174359746
Sm_t00013174-RA	26.2784422019588	4.25023285842697	1.2969654910087	2.82600646188079	0.00471323132306812	0.0359160159048988
Sm_t00008556-RA	498.918460090019	4.21646166062803	0.398002515840475	9.12421785314435	7.22561090428231e-20	1.29569039789981e-17
Sm_t00006358-RA	17.0246081839435	4.21621275251918	1.09772979309723	3.30792948806989	0.000939884710128997	0.00911023385505139
Sm_t00005726-RA	13.5764395781616	4.20250274428512	0.935145360291726	3.86838549159524	0.000109558364665906	0.00139902711727917
Sm_t00017881-RA	297.766860436721	4.19508576608366	0.315166404117042	11.454538678377	2.23148144589871e-30	2.2125794854158e-27
Sm_t00007103-RA	59.9344100430978	4.17115663404816	0.533876101068933	6.71720765710979	1.852399014533e-11	9.22031677136853e-10
Sm_t00008997-RA	15.5528584568905	4.15615528882447	0.891310794383939	4.00663305249523	6.15904363953551e-05	0.000844039346243988
Sm_t00003378-RA	32.0661063826647	4.1483163179361	0.72038301142336	4.94641914291617	7.55911050175465e-07	1.55956385088833e-05
Sm_t00012834-RA	44.0309156938129	4.1093680649045	0.632703684726677	5.57032960291199	2.54257874484544e-08	7.16684068948407e-07
Sm_t00001871-RA	55.1113229770315	4.09392113133797	0.574602698151981	6.10669101036813	1.01717887196927e-09	3.77655662244802e-08
Sm_t00000848-RA	51.3126380686427	4.06272861573907	0.561422648622668	6.19449290881111	5.84729732123703e-10	2.3082445818916e-08
Sm_t00016663-RA	23.3499629752544	4.05425463388953	0.606800193306921	5.71729322461632	1.08234256860152e-08	3.29908975340818e-07
Sm_t00005417-RA	112.933643246825	4.03775483285079	0.638679409085311	5.40608446700306	6.44174267557351e-08	1.6886782976589e-06
Sm_t00012684-RA	480.118487381613	4.0287218920654	0.62384182832567	5.52018434113021	3.38644213096581e-08	9.26653710382464e-07
Sm_t00008812-RA	1515.1999321888	4.02610338496233	0.369283525517812	9.3183235838566	1.18192930142769e-20	2.49032503810815e-18
Sm_t00014256-RA	305.88017835431	4.02539935572925	0.652064448931982	5.27616458981055	1.31915618136814e-07	3.23663705868143e-06
Sm_t00009098-RA	2229.55797598691	4.00878576541424	0.63775998001268	5.36845501868301	7.94139914101175e-08	2.0312628819559e-06
Sm_t00010567-RA	472.89576164809	3.99356193156046	0.36090329249954	9.4445298848716	3.57003260225777e-21	9.40257336619641e-19
Sm_t00007882-RA	24.7364078768031	3.99140331606706	0.864836668471176	3.93878224669725	8.18962142154401e-05	0.00108525360598699
Sm_t00002866-RA	14.0082692428663	3.98953104275087	0.929825025470346	3.66147495441813	0.000250767379453609	0.00287155906798237
Sm_t00006565-RA	25.2261941832797	3.98608129781591	0.751506938533213	4.52568183130036	6.02010943163265e-06	0.000102915785577688
Sm_t00008819-RA	338.297777660784	3.92889677892364	0.398019601886893	8.40133692680263	4.41423863403421e-17	5.39176858081744e-15
Sm_t00002887-RA	68.5086242438111	3.92003170943627	0.442409466371679	7.53833713547717	4.76001968053191e-14	3.68049962087366e-12
Sm_t00014243-RA	703.568897167428	3.90278751889975	0.267305901363168	12.4119501364548	2.25102364194494e-35	3.79432545086238e-32
Sm_t00011850-RA	44.409668329584	3.90058775768641	0.726167587127754	4.56587131739206	4.97423852182481e-06	8.67968576851749e-05
Sm_t00020544-RA	74.3614828386331	3.89549008115228	1.02150115768655	3.24080893716238	0.00119191041917202	0.0111864376534319
Sm_t00015683-RA	38.6181712065933	3.89467192756166	1.09918726955643	3.01101733910844	0.00260373983926769	0.0217324123305479
Sm_t00006965-RA	384.511014758092	3.87303203478673	0.414714543751728	7.92842229510798	2.21947464156129e-15	2.09002595296967e-13
Sm_t00020546-RA	442.657917766833	3.85639483842111	0.349744664522237	9.35366617497925	8.46611377892578e-21	1.85330927087757e-18
Sm_t00009099-RA	145.639508188347	3.85629626953038	0.378244546471213	8.64862771994877	5.2122395368767e-18	7.57392324427531e-16
Sm_t00002924-RA	82.5713019052179	3.84862467857273	0.444374075344868	7.34431835619553	2.06810342303627e-13	1.41398193629807e-11
Sm_t00005377-RA	267.419950083233	3.84792144203892	0.406897252400659	8.01903041317671	1.06583117060511e-15	1.03847689085085e-13
Sm_t00012685-RA	402.809097259289	3.83249403173232	0.456030181190201	7.12122610669458	1.06971136206498e-12	6.53299084020555e-11
Sm_t00007890-RA	321.359259055523	3.82955909823281	0.38715328427173	8.38055424051513	5.26790492505277e-17	6.34255752976354e-15
Sm_t00011841-RA	123.243574673668	3.81696269816658	0.569325382486747	5.67682874782386	1.37214717099545e-08	4.10815501142084e-07
Sm_t00007595-RA	347.436376837655	3.8050665922488	0.363027544503556	8.87003380598098	7.31237005598599e-19	1.141271385775e-16
Sm_t00017053-RA	16.8010426679845	3.80245329279067	0.970066800123918	3.31673374697461	0.000910763658665544	0.0088790238464236
Sm_t00014046-RA	214.803152983858	3.78392131153098	0.949481751979458	3.36912352961175	0.000754076251112725	0.00753000749819811
Sm_t00000895-RA	122.828350738456	3.76775444013564	0.447756527482279	7.10822566458646	1.17544259265814e-12	7.1270720654121e-11
Sm_t00008264-RA	14.1901344846005	3.75259508088333	0.901832836508861	3.51239714573445	0.00044408385574784	0.00474665660905871
Sm_t00012742-RA	53.8333441156751	3.75132065330951	0.569830972508231	5.55659626462964	2.75086037973884e-08	7.66421529931867e-07
Sm_t00001771-RA	123.454190141568	3.74204198983289	0.348393725010602	9.0617073821775	1.28424326638323e-19	2.23167056682017e-17
Sm_t00002869-RA	44.7997281476132	3.74128632559899	0.683342361862226	4.61889457137936	3.85789801890906e-06	6.87407283369251e-05
Sm_t00018625-RA	8.15665965297656	3.73074029674749	1.00090479792742	3.14289661040831	0.00167284915785715	0.0149827552629331
Sm_t00002716-RA	84.5794686502256	3.72883326312989	1.08105006429561	2.90812920415331	0.003635980797721	0.0289094775124458
Sm_t00005648-RA	22.5897570444212	3.72131754185703	0.957297804261151	3.27621929967515	0.00105206834981201	0.0100702237958156
Sm_t00011872-RA	93.6720148004352	3.70563976940551	0.839731563992278	3.71623492937346	0.000202213573376424	0.00239530006523753
Sm_t00010519-RA	56.5815514068301	3.6999537722483	0.796393678619595	3.91132407987907	9.1791504356778e-05	0.0011994089902619
Sm_t00002925-RA	116.158268144112	3.68103250841333	0.50364809586305	6.14721376660419	7.88558240737871e-10	3.04860956556825e-08
Sm_t00006380-RA	13.6157602004805	3.66675107007709	0.789852500065458	3.90167919937165	9.55277038892633e-05	0.0012414918864745
Sm_t00002676-RA	149.516191423199	3.664170704635	0.425354753163114	7.23906499630488	4.51788492628262e-13	2.97474485614921e-11
Sm_t00010326-RA	24.105160236639	3.66279250134207	0.756682876644297	4.06748004526192	4.75242767404929e-05	0.000668672127493947
Sm_t00002447-RA	25.1605509750816	3.63018648344729	0.85560210026511	3.55911525053963	0.000372106225613617	0.00404138050189635
Sm_t00010860-RA	93.3731702868287	3.57252459988357	0.534862478665859	5.5855939031946	2.32902898971987e-08	6.63143794775645e-07
Sm_t00006378-RA	121.488721482781	3.57107380699051	1.03926744288527	2.87324867860809	0.00406274181169326	0.0317044333231025
Sm_t00016511-RA	31.6436404828451	3.56022890654538	0.697743653749653	4.26407161219825	2.00735062463092e-05	0.00030455357451646
