baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00019204-RA	0.479823320724424	-38.9043707333923	4.38458118109432	-8.73957378155521	2.33991526874312e-18	3.96522041441209e-14
Sm_t00015713-RA	0.834459910974846	-19.9722360682712	3.3830000152141	-5.73078214043231	9.99685958665963e-09	5.64689275185114e-05
