baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00012658-RA	196.803129312544	-2.59174579357739	0.381964899838148	-5.25374398126035	1.49038017721935e-07	3.41003182801808e-05
Sm_t00011008-RA	851.32387904679	-2.57540935776128	0.385300355728521	-5.16586431382301	2.39330369379358e-07	4.8599023132096e-05
Sm_t00011498-RA	437.926170852746	-2.54466196183876	0.211199344472736	-9.27873127036026	1.71508561324016e-20	9.28718859569545e-17
Sm_t00007758-RA	979.599643942388	-2.52306450805287	0.208354393924184	-9.30176931501666	1.38127692709105e-20	9.28718859569545e-17
Sm_t00014160-RA	184.845947508065	-2.51294720524454	0.550388918160252	-3.50288158360629	0.000460254025830764	0.0352446269911217
Sm_t00001990-RA	38.5076799970154	-2.51217798947443	0.436734842095984	-4.41269576804426	1.02091409164299e-05	0.00130588578100318
Sm_t00003228-RA	25.1534726347178	-2.50145899698566	0.53448434157648	-3.58562234271072	0.000336275307802418	0.0271934427633162
Sm_t00013870-RA	384.993399224261	-2.4952689937776	0.439461413855141	-4.34684123236193	1.38112115507758e-05	0.00162581979450981
Sm_t00000181-RA	206.673615291858	-2.4804592411201	0.315165740838111	-6.01416650197944	1.80814592669681e-09	7.53162322543326e-07
Sm_t00000401-RA	317.773801572755	-2.42370992447749	0.311821940739261	-5.89666628370767	3.709189518982e-09	1.43466151752054e-06
Sm_t00009319-RA	725.885731900899	-2.41726710424678	0.480141473274785	-3.81609839231317	0.000135578458956919	0.0124433450042664
Sm_t00005954-RA	161.986645419038	-2.4142866516192	0.236013692892224	-7.75076492046818	9.13406447688215e-15	1.85478596783688e-11
Sm_t00005313-RA	237.961172419698	-2.39176223901082	0.340201183016991	-5.31086406869015	1.09106689281984e-07	2.68551237482702e-05
Sm_t00000123-RA	727.981901062707	-2.384647176087	0.470765321568025	-3.82281169329281	0.000131938538568413	0.0121780770400219
Sm_t00002057-RA	118.062807137259	-2.37963858261647	0.433612461796307	-4.1388076698301	3.49115460583208e-05	0.00370678474325112
Sm_t00003914-RA	310.876969408694	-2.35901757450859	0.186422772219701	-9.51609909768907	1.79802016174097e-21	2.9208837527482e-17
Sm_t00005931-RA	610.006993528423	-2.35850101128111	0.494634912074238	-3.58547479765224	0.000336465496794494	0.0271934427633162
Sm_t00009590-RA	69.1062655760724	-2.35257005585476	0.516426897757527	-3.42269169853479	0.000620043596280599	0.0434164147481825
Sm_t00014866-RA	31.3255391716554	-2.35143938960548	0.438432155306668	-4.02899141457796	5.60166638061633e-05	0.00565211617100076
Sm_t00012173-RA	80.1038969167187	-2.34295089521383	0.367976108027023	-4.77735064007127	1.77619891487799e-06	0.000282885797766597
Sm_t00016360-RA	875.027304430718	-2.33826225468658	0.440677204486983	-3.97856353093564	6.93328861135718e-05	0.00686776057874984
Sm_t00008359-RA	563.85652494616	-2.32595664660431	0.400427161286173	-4.34774864175635	1.37542103903588e-05	0.00162581979450981
Sm_t00013981-RA	324.288771037701	-2.32283631346789	0.319726078538286	-5.43539119928182	5.46763401219186e-08	1.53140887117339e-05
Sm_t00004610-RA	274.903031622456	-2.31783918555343	0.250515047926655	-6.91710617743316	4.6096260439711e-12	3.40378977655957e-09
Sm_t00008280-RA	128.029107853099	-2.31432973742272	0.394483556744264	-4.38378154895772	1.16636736117487e-05	0.00142463441972073
Sm_t00003401-RA	162.16342136261	-2.27665946420369	0.297260146663502	-5.69083842281303	1.26417090503979e-08	4.27842840674404e-06
Sm_t00005341-RA	34.3169373517179	-2.27066779725576	0.490310769142069	-3.4379579306514	0.00058611875080051	0.0419449299857017
Sm_t00004301-RA	50.6381561072401	-2.26165101745001	0.489117370330091	-3.42791141586013	0.000608243897788161	0.0429605309546464
Sm_t00019156-RA	856.660698880109	-2.25658044267084	0.19877219194403	-8.40952864846166	4.11661673587401e-17	1.33748877748547e-13
Sm_t00005955-RA	4607.98239986909	-2.23492152505503	0.438385574221107	-3.76363097254395	0.000167463955260402	0.0151136219622513
Sm_t00016979-RA	182.934283438218	-2.22895136326502	0.34042816998271	-4.8290697075642	1.37172386711449e-06	0.000227384226747703
Sm_t00004370-RA	60.431458853075	-2.21942510519236	0.316285837366664	-5.16755703891224	2.37173597991862e-07	4.8599023132096e-05
Sm_t00000289-RA	233.290288722984	-2.20152884136693	0.296824997793088	-5.44606705427752	5.14957302542679e-08	1.46762831224664e-05
Sm_t00008857-RA	53.0456038552053	-2.1999261976091	0.403401363337856	-4.00327402031255	6.24718727104115e-05	0.00626454056901627
Sm_t00012484-RA	53.3120184027763	-2.18891161093831	0.338872786236748	-4.73307883099754	2.21139552450095e-06	0.000335739442014187
Sm_t00002184-RA	1624.75054302132	-2.18526746235409	0.232624148059917	-6.87919751969135	6.0190656216739e-12	4.25129221843881e-09
Sm_t00001156-RA	148.914383760291	-2.17234135979266	0.214778182640381	-7.3906080230247	1.46158901578337e-13	1.97862613011674e-10
Sm_t00012890-RA	356.95736643351	-2.16984997973522	0.406864506168685	-3.89527706572208	9.80865428288437e-05	0.00931822156874015
Sm_t00013156-RA	74.425877132301	-2.16933647914808	0.339808904444376	-4.66243367500519	3.12491812835192e-06	0.000449241548629
Sm_t00008434-RA	726.455815779562	-2.15843742490593	0.447188704392588	-3.51850887433105	0.000433979300697222	0.034057940772108
Sm_t00005484-RA	347.588831912253	-2.15117435461028	0.298947193517269	-5.23896657527849	1.61478278735555e-07	3.59344470966998e-05
Sm_t00004864-RA	292.962805253757	-2.13817574226002	0.295518549723617	-5.2557639569923	1.4741125888898e-07	3.41003182801808e-05
Sm_t00014704-RA	50.593140775605	-2.13546703858654	0.305588313164342	-5.0737118266454	3.90129734364052e-07	7.54483039850479e-05
Sm_t00015708-RA	78.2310318273936	-2.12861801734748	0.323041524191794	-4.77838885019318	1.76705399309557e-06	0.000282885797766597
Sm_t00003419-RA	241.502059670127	-2.11626886914009	0.273742505620386	-5.59382937505359	2.22115245056755e-08	7.36380031825917e-06
Sm_t00002437-RA	1764.9139098435	-2.11069828793995	0.199279307951552	-7.65607981893874	1.91694607331742e-14	3.46008766233794e-11
Sm_t00012174-RA	97.3149593565734	-2.10890557341249	0.43682944354605	-3.48855965623993	0.000485630441743122	0.0361883785601698
Sm_t00013186-RA	299.310416476248	-2.10383404197624	0.302316280682437	-5.0239902348219	5.06088114688717e-07	9.67223696837435e-05
Sm_t00020287-RA	137.760797291986	-2.08525352735213	0.205564311087533	-7.298219809728	2.91599985753792e-13	3.64387828351566e-10
Sm_t00001602-RA	142.860696401842	-2.08379638300859	0.351533006851725	-4.2636007253816	2.01158759007436e-05	0.00225367175177641
Sm_t00022465-RA	268.648781310557	-2.07067632417184	0.267962732812354	-5.54433935114483	2.95066093988787e-08	9.21797826316893e-06
Sm_t00010081-RA	65.4487687287813	-2.06465370955764	0.224821351451855	-6.58146434937033	4.65837215141609e-11	3.02701022399017e-08
Sm_t00000952-RA	77.6677115416333	-2.05356312450448	0.316331844463836	-4.64247640636247	3.4425796003372e-06	0.000490567593048051
Sm_t00010308-RA	24.9115812269348	-2.05098136202773	0.408128700681125	-3.59195851598076	0.000328202103828972	0.0267921767673449
Sm_t00014503-RA	116.136438909683	-2.03866517285509	0.368091356412031	-3.94919670764531	7.84138949739732e-05	0.00762774684941434
Sm_t00017032-RA	1430.33932011609	-2.03199941120993	0.429395513857548	-3.36985218641565	0.000752085150597972	0.0498678500876084
Sm_t00000898-RA	442.387572156592	-2.00291815352147	0.181510334594514	-7.81177642963983	5.63875181029538e-15	1.52669205263747e-11
Sm_t00003136-RA	100.243616289454	-1.99965989864927	0.286126866648193	-4.94417009916326	7.64689148843467e-07	0.000136509617834749
Sm_t00013398-RA	144.39511551456	-1.9954404820703	0.319388289761749	-4.41606823820132	1.00512366103926e-05	0.00129589157726847
Sm_t00003270-RA	467.213395520512	-1.98622076706482	0.232335931795463	-6.03101188970797	1.62936198187129e-09	6.96552247249975e-07
Sm_t00008098-RA	280.029361142607	-1.9825724903408	0.260372931296104	-5.3675798147828	7.98001976349103e-08	2.12517083701495e-05
Sm_t00013160-RA	201.878048356093	-1.97735040249974	0.295214975292942	-4.71639489534062	2.40060289339523e-06	0.000357777926634913
Sm_t00009062-RA	111.810256152897	-1.9744611489109	0.32010793453827	-4.34060202511097	1.4209287384391e-05	0.00166064657237001
Sm_t00018815-RA	22.3470195292026	-1.96851947896289	0.410315623218046	-3.37184206663189	0.000746672521716387	0.0497118652265685
Sm_t00013465-RA	156.239778794465	-1.96026397340126	0.216109048723997	-6.36375006748412	1.96886424463037e-10	9.99506239188139e-08
Sm_t00009203-RA	1101.93893769294	-1.95882818453085	0.263359298899215	-5.21655468507532	1.82281777953465e-07	3.89627300375532e-05
Sm_t00013325-RA	1661.66643284501	-1.95231028930138	0.394161649555213	-3.46890746688395	0.000522579409725445	0.0383671006947309
Sm_t00010979-RA	578.211591689246	-1.93528488197937	0.211077137514859	-6.39711575529737	1.58339292936349e-10	8.2974897217774e-08
Sm_t00005346-RA	94.9917224404826	-1.91100226725078	0.226275657561407	-5.86011894315644	4.62535750464502e-09	1.66975405917685e-06
Sm_t00008914-RA	125.96979636186	-1.90280945881227	0.239892819056119	-5.49332599448918	3.94433726034877e-08	1.18658812582159e-05
Sm_t00006424-RA	119.536758360824	-1.89831832802598	0.357404665687263	-3.67459760353312	0.000238224565698914	0.0202615605747585
Sm_t00009211-RA	691.987731665831	-1.86025331211945	0.199155156667513	-6.40331555285046	1.52038503608637e-10	8.23288497040767e-08
Sm_t00009759-RA	318.032371009303	-1.85892595429301	0.250467778518418	-5.08618698113032	3.65333889179466e-07	7.15184521788765e-05
Sm_t00010253-RA	73.8086072572635	-1.85475887414287	0.262713264245931	-4.83324996089357	1.34321957578015e-06	0.000224954659881944
Sm_t00013066-RA	438.065313811169	-1.85044951573507	0.268596847848898	-4.71133420168416	2.46100270097061e-06	0.000363337411903518
Sm_t00018138-RA	142.020927879924	-1.84658037693633	0.303082674691486	-4.16249585437544	3.1478785866364e-05	0.00340915250932722
Sm_t00014417-RA	2024.88061270395	-1.84276547505879	0.366196375129585	-3.43467483700162	0.000593265229882745	0.0421846169332828
Sm_t00000493-RA	177.976666770441	-1.83713139028732	0.224304539292288	-5.58228288307483	2.37381856972732e-08	7.71253653304407e-06
Sm_t00010254-RA	90.4864136156838	-1.82452260714597	0.355302386464035	-3.48864137807146	0.000485482011021665	0.0361883785601698
Sm_t00005336-RA	667.388014375917	-1.82411052697548	0.269503537266828	-4.59775236919681	4.27073162156132e-06	0.000592974659762937
Sm_t00010870-RA	256.319810238597	-1.81497128007735	0.188694902034467	-6.51830689020249	7.11054012602558e-11	4.12538301240305e-08
Sm_t00008350-RA	122.966751400445	-1.81192306024961	0.358290480694136	-3.42438084839047	0.000616201991267693	0.0433342049703189
Sm_t00016629-RA	48.9638430506056	-1.81031522860522	0.312844629184115	-3.9166893540758	8.97733078498254e-05	0.00862939281668884
Sm_t00001527-RA	476.690333494415	-1.80780267126021	0.19499030547117	-6.27109470035169	3.58518470429496e-10	1.71298016239034e-07
Sm_t00006426-RA	146.015009387538	-1.80351834056974	0.347872297633567	-3.50277486554355	0.000460438452435037	0.0352446269911217
Sm_t00010056-RA	28.6522376508433	-1.80123939485174	0.338444938299995	-3.59361082769	0.000326126836922283	0.0267572245747601
Sm_t00003502-RA	144.231596211498	-1.79806326750316	0.233175223112638	-5.2023677786605	1.96765344833297e-07	4.15123769716481e-05
Sm_t00004201-RA	67.2164681359911	-1.79374501864859	0.295307189404294	-4.09317843255669	4.25500029920945e-05	0.00443092819619599
Sm_t00012970-RA	82.9512078933791	-1.78740294072168	0.251895090024905	-4.77342746380167	1.81116800347754e-06	0.000285654604043618
Sm_t00004393-RA	476.689554692987	-1.78310222248929	0.310214598568988	-3.8621722769209	0.000112383268564154	0.0105529838024548
Sm_t00003693-RA	102.42016678182	-1.78002574131176	0.275422506257977	-4.33888195103572	1.43209417969824e-05	0.00166174071065699
Sm_t00012840-RA	166.349161062841	-1.77030418213636	0.316604459975296	-3.7438012788223	0.000181257028226203	0.0160902755384408
Sm_t00002599-RA	94.5127119710512	-1.76827721038961	0.264228691983777	-4.47823134386277	7.52640125782892e-06	0.000994035678320575
Sm_t00009982-RA	170.405093199461	-1.76632008538575	0.258385077543961	-4.57193618383307	4.83238124701123e-06	0.000659680952585693
Sm_t00007762-RA	70.1957322860924	-1.76530604016794	0.298770845154141	-3.95053954999861	7.79752108092935e-05	0.00762774684941434
Sm_t00001343-RA	216.791909443637	-1.7591986262169	0.255779762253912	-4.59066274778721	4.41840777297142e-06	0.000608279951456956
Sm_t00016981-RA	360.201466860558	-1.7465808231267	0.285993228914432	-4.06156756765117	4.87443057209166e-05	0.00498019651846724
Sm_t00008079-RA	252.172486181938	-1.73424439097887	0.261186599464457	-4.40008941245573	1.08206283574594e-05	0.00136264424548006
Sm_t00001108-RA	93.8963845883797	-1.73388183546422	0.336179859444725	-3.41746182344729	0.000632079582158562	0.0440692395371924
Sm_t00006829-RA	728.881212861946	-1.73254718406231	0.185974061805564	-6.17046900476947	6.8087722321046e-10	3.0724584697372e-07
Sm_t00015030-RA	536.864533589427	-1.70797132224954	0.220790087611121	-5.08614917634995	3.65406680876993e-07	7.15184521788765e-05
Sm_t00006421-RA	369.902947069925	-1.70704649524615	0.171205025649212	-6.55381751202303	5.60844985450603e-11	3.37441732912779e-08
Sm_t00007308-RA	142.999938313773	-1.70244559851168	0.30093869909103	-3.7132000699374	0.000204654971547678	0.0176841490042129
Sm_t00001771-RA	191.603416757438	-1.70132903188578	0.266920539719065	-4.18225226526488	2.88635451191459e-05	0.00314690127825856
Sm_t00008933-RA	75.4422443132306	-1.70100964723522	0.209704731534122	-5.32181433900372	1.02737397450161e-07	2.56764464858134e-05
Sm_t00007486-RA	340.577445949653	-1.69455321405884	0.18582473704642	-5.97096614635145	2.35852684675379e-09	9.57856715637882e-07
Sm_t00007115-RA	128.555498998537	-1.68226392172198	0.197647497279714	-5.55162062168242	2.83033315229274e-08	9.01544354097952e-06
Sm_t00001808-RA	244.617437740513	-1.67599623445136	0.248049386165108	-4.39830249660511	1.09100846602623e-05	0.00136334096389201
Sm_t00007552-RA	469.314683109103	-1.66690540639566	0.217228476189521	-4.98049530786078	6.34217403247376e-07	0.000118423697882226
Sm_t00002471-RA	159.905805121618	-1.66551850812905	0.172485392505236	-6.26440588640717	3.74249506063861e-10	1.73705235028783e-07
Sm_t00014299-RA	378.422966165798	-1.6607972789256	0.16402849137872	-6.55860009369794	5.43152444135056e-11	3.37441732912779e-08
Sm_t00003799-RA	731.892892227781	-1.66045042980789	0.203714731640684	-5.27919812743236	1.29750448503856e-07	3.12662109917391e-05
Sm_t00009979-RA	1354.49490768814	-1.6579793458915	0.148917539461716	-7.20519120695882	5.79624559113903e-13	6.27733397520357e-10
Sm_t00013354-RA	388.764975346339	-1.64411385254357	0.242837421086233	-4.36141121827954	1.29226231787054e-05	0.00155502232250422
Sm_t00001809-RA	402.08336425624	-1.64325020970778	0.195148862080746	-5.42278442428176	5.86777425041738e-08	1.61562699488187e-05
Sm_t00003221-RA	713.446164469145	-1.64131900294836	0.277573066988168	-3.805552946509	0.000141487742112766	0.0129127436551791
Sm_t00022481-RA	482.457724718545	-1.64121615184252	0.197273300761075	-5.35407552754308	8.59949374542514e-08	2.2174408872132e-05
Sm_t00008286-RA	109.852487519127	-1.63724910646176	0.267301303639942	-3.93656556153259	8.2656046095556e-05	0.00799254445727563
Sm_t00014889-RA	675.563156205627	-1.63579564258238	0.239300028225452	-4.39112210046376	1.12767190022167e-05	0.00139839923809932
Sm_t00004186-RA	63.5490634113312	-1.63555542174107	0.263953054572584	-3.98008435038656	6.88908195687446e-05	0.00686583658830832
Sm_t00008026-RA	975.896772587884	-1.63041907508725	0.195089938782899	-5.35865192028492	8.38452160065056e-08	2.19687989358981e-05
Sm_t00001702-RA	112.96135983841	-1.62685962350238	0.212929286657841	-4.89298414443361	9.93184107288553e-07	0.000173486836805404
Sm_t00010278-RA	545.670223445103	-1.61544726001411	0.147142444361048	-7.00305927693893	2.50432809956146e-12	2.11154156664602e-09
Sm_t00016607-RA	172.585434027178	-1.61382643734074	0.252142964231592	-4.08032974656303	4.4971858496894e-05	0.00462384709672179
Sm_t00014816-RA	536.591177478643	-1.60766421482026	0.285465103362724	-3.58244914272697	0.000340387899161473	0.0273742644647432
Sm_t00006247-RA	747.690943772397	-1.60529588408712	0.270006477154573	-3.77878299379839	0.000157596684589871	0.0143025594478349
Sm_t00014895-RA	431.354798253833	-1.59854908256134	0.214554889586049	-4.72396170749978	2.31293986534376e-06	0.000347904704745457
Sm_t00010382-RA	359.492355675349	-1.59822096162857	0.205927390839873	-4.92028261755832	8.6419334836968e-07	0.000152595879828972
Sm_t00017019-RA	127.663035850713	-1.5742308254559	0.213890872719804	-4.6249323913498	3.74720607814225e-06	0.000524770368443283
Sm_t00013397-RA	754.058908839515	-1.57299182209704	0.219216055147502	-4.50693185511554	6.5771744990582e-06	0.000883026444109095
Sm_t00011171-RA	209.831229980336	-1.57152045120939	0.290994888673831	-3.39016419053036	0.000698507742423638	0.0478787269015696
Sm_t00009822-RA	115.006415504676	-1.57150074725221	0.262913078464188	-3.75219351207202	0.000175294070376553	0.0156464405124566
Sm_t00002706-RA	732.696254426895	-1.56528623575396	0.26342802161529	-3.72126788085427	0.000198225022214372	0.0172201362880881
Sm_t00010432-RA	42.5918428606423	-1.55146819871672	0.2843342087059	-3.39905705724062	0.000676186084374994	0.0467431614496672
Sm_t00008315-RA	558.668796021564	-1.53914078574642	0.162346692972978	-5.87718030021857	4.1731360798875e-09	1.54074080949483e-06
Sm_t00017624-RA	57.7199882483342	-1.5328342527295	0.27126585968852	-3.49411552864725	0.000475635144714796	0.0358750566587837
Sm_t00021493-RA	77.028080512446	-1.5269812741454	0.222036627307404	-4.24245893827803	2.21084001227876e-05	0.00245993808215538
Sm_t00015525-RA	285.823741293183	-1.52586787869758	0.219302185455496	-4.2902804490679	1.78447625139439e-05	0.00204146596506351
Sm_t00000907-RA	2264.92013852136	-1.50887147372772	0.132022614816312	-6.99782741777341	2.59962027287906e-12	2.11154156664602e-09
Sm_t00004841-RA	201.839996357184	-1.50318847847483	0.175420264588929	-5.23422126073329	1.65681889173819e-07	3.63716525625498e-05
Sm_t00017044-RA	230.927358629533	-1.49823403706504	0.252037396642215	-3.62340688021563	0.000290747908432861	0.0243463905798548
Sm_t00014434-RA	96.6363436288783	-1.48939292299719	0.255796411779218	-3.53559659694438	0.000406855466462249	0.0322408148911182
Sm_t00009968-RA	393.981997783826	-1.48438831988925	0.261904035257212	-3.43403765812915	0.000594661574498108	0.0421846169332828
Sm_t00007199-RA	112.817683581823	-1.48346694018986	0.230608584174557	-3.89606893171754	9.77665743715121e-05	0.00931822156874015
Sm_t00018147-RA	1533.0898203636	-1.48030774956414	0.180165315908293	-4.96936796658392	6.71714915447992e-07	0.00012260684046576
Sm_t00003630-RA	57.4742561019136	-1.47811326123432	0.263556423998695	-3.38869850973069	0.000702251771297829	0.0479331093476186
Sm_t00001318-RA	403.891519595661	-1.4768989308055	0.192825659837637	-4.62541620008715	3.73846935537289e-06	0.000524770368443283
Sm_t00008104-RA	133.038718579476	-1.47085198311282	0.21160702702143	-4.18630702194548	2.83529774787466e-05	0.00311212242663674
Sm_t00008305-RA	158.562504508698	-1.46647326659747	0.261027606814455	-3.37693501984273	0.000732983639420655	0.0494079635783757
Sm_t00001246-RA	116.236474512532	-1.46444733621103	0.212728289764572	-4.13413437951445	3.56294968162837e-05	0.00375844919338005
Sm_t00007595-RA	284.957141581664	-1.46041175632462	0.159184194865375	-5.49936353332673	3.8116457019264e-08	1.16830536656216e-05
Sm_t00010806-RA	585.236669100289	-1.45828093546966	0.236506274310786	-3.69242185229346	0.000222128608182771	0.0190924827509477
Sm_t00012259-RA	129.981741382467	-1.44767085073652	0.255810214465843	-3.37230807041018	0.000745410194077312	0.0497118652265685
Sm_t00022535-RA	405.31847290985	-1.4332646464371	0.207778820688723	-4.08253663017895	4.45467878687119e-05	0.00460931572565112
Sm_t00006044-RA	276.861419896344	-1.42270259100019	0.173199089642712	-4.83664546233047	1.320486482499e-06	0.000224954659881944
Sm_t00013064-RA	121.770831215855	-1.41559995943914	0.19376557924095	-4.28662284959435	1.81409898466971e-05	0.00206084181859856
Sm_t00003987-RA	902.852495074292	-1.40418781564605	0.197852942800162	-4.14038732026068	3.46719892106177e-05	0.00370556884688477
Sm_t00011733-RA	749.859479744088	-1.38678791088751	0.19305741004988	-4.1531061184357	3.27992541170005e-05	0.00352863498762035
Sm_t00006097-RA	472.420594648689	-1.37533339110657	0.179586742377899	-4.40084485436845	1.07830205467756e-05	0.00136264424548006
Sm_t00011208-RA	269.66180531913	-1.37068053355718	0.149521464192939	-5.25463375976146	1.48319318964116e-07	3.41003182801808e-05
Sm_t00021706-RA	403.014982871904	-1.35549886511265	0.119663091659236	-6.43890153955569	1.20341230072042e-10	6.74118373282867e-08
Sm_t00010704-RA	243.552634997236	-1.35164077478332	0.210357875775925	-3.64445957611759	0.000267954244871266	0.0225539725799674
Sm_t00001559-RA	481.439588195767	-1.34641148150648	0.219398121497556	-3.47045579200623	0.000519575863984099	0.0383659541382804
Sm_t00013138-RA	259.398561816163	-1.34074383374913	0.168296870315144	-4.49054003401227	7.10428200651229e-06	0.000945975911440919
Sm_t00001572-RA	180.021209195676	-1.33774420631499	0.22257114967936	-3.38203854093134	0.000719500492932987	0.0487011896154016
Sm_t00003803-RA	894.044108404384	-1.33080159400504	0.150276721050876	-4.96285511681177	6.94644001005721e-07	0.000125383242181533
Sm_t00001755-RA	1832.20068010833	-1.32665664578985	0.106553957887283	-6.9603857096927	3.3934236349456e-12	2.62505556903292e-09
Sm_t00013888-RA	654.591676773881	-1.32224409077645	0.211693194327394	-3.48260648207833	0.00049655769834952	0.0368336977611322
