baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00003325-RA	140.968854831902	-5.19198010165466	0.967704668205091	-4.76072943845537	1.92894502314732e-06	5.95986716755795e-05
Sm_t00014120-RA	28.7245742170661	-5.06109227272441	1.30228461709012	-3.4371075370037	0.000587962115757537	0.00895021745577059
Sm_t00008590-RA	5.24390132529953	-5.04344123656209	1.45405129094556	-3.06622005999718	0.00216783700013307	0.0271903221166208
Sm_t00013911-RA	28.3808669756618	-4.99773668194059	0.629130835412302	-7.01402066717759	2.31565167596227e-12	2.27239705031694e-10
Sm_t00012514-RA	8.24050713368159	-4.96374676460369	1.16692538162553	-3.75237940107542	0.000175164102559491	0.00318170604451192
Sm_t00007838-RA	8.09520015492159	-4.94976147325947	0.935380497283812	-4.66629514506023	3.06679100579175e-06	8.96088765231623e-05
Sm_t00015492-RA	11.6791260863453	-4.89416555656766	1.34604141416534	-3.20136179408693	0.00136779673087677	0.0183127082170527
Sm_t00012684-RA	301.806840728502	-4.8798757844231	0.464551998807748	-9.24519923592129	2.34802857606884e-20	9.15907246810051e-18
Sm_t00006759-RA	25.380864868198	-4.87126950723453	0.571943887478854	-7.49421333293469	6.66971676762643e-14	8.32540725802202e-12
Sm_t00008080-RA	127.49800109316	-4.78896631067204	0.622178140093939	-6.75685312575801	1.41021013941012e-11	1.22241715584534e-09
Sm_t00000447-RA	5.27328294121709	-4.77047613972107	1.42200005490287	-2.94337269910089	0.0032465731276913	0.0383469193878633
Sm_t00001771-RA	191.603416757438	-4.71569039502091	0.36429276164439	-11.3389307445344	8.41665238427148e-30	1.64156283939735e-26
Sm_t00004312-RA	7.68100353248115	-4.69003628968232	1.34582907000849	-3.05019142561427	0.00228695551566397	0.0283426266170809
Sm_t00019156-RA	856.660698880109	-4.68845176729531	0.343464798390498	-11.9472265761277	6.71281815434126e-33	1.74566836103645e-29
Sm_t00011114-RA	17.1311994011358	-4.63522800101047	0.99451387631703	-4.07257062717881	4.64970940902144e-05	0.00101467714557988
Sm_t00003401-RA	162.16342136261	-4.60550573072354	0.358830528938812	-11.2044695377887	3.87669083427587e-29	6.72088967635626e-26
Sm_t00006566-RA	8.82520914427237	-4.46846876282003	1.27067934371584	-3.05621460050152	0.00224150761194765	0.0279407949887472
Sm_t00005307-RA	7.04590706808347	-4.45589240434689	1.34090368668829	-2.88677885128877	0.00389207688737209	0.0447847165735006
Sm_t00015353-RA	169.635661239355	-4.3574470155216	0.510522356393291	-7.38938651418318	1.47507802503424e-13	1.71758525556786e-11
Sm_t00003554-RA	210.709013404499	-4.34982780659043	0.509186814974279	-7.39380458384533	1.42686067234146e-13	1.67393286244691e-11
Sm_t00009418-RA	36.0256901400277	-4.31466551997643	0.633597383643287	-5.88649135280555	3.94480386756829e-09	2.31393890021309e-07
Sm_t00011075-RA	639.293416952072	-4.29797171923144	0.264251634157143	-14.0508940694893	7.60675883339245e-45	1.18688258077422e-40
Sm_t00010979-RA	578.211591689246	-4.28308546091563	0.373123244317539	-9.91116344863375	3.72285356631987e-23	2.76608019977566e-20
Sm_t00014483-RA	47.0267303199564	-4.23135922188706	0.91430453849277	-3.98812328756246	6.65980529090699e-05	0.001396679327339
Sm_t00013132-RA	16.2727848843813	-4.15213278721104	1.16756824645102	-3.05518139779308	0.00224924436865575	0.0279864113908578
Sm_t00001051-RA	221.354415759102	-4.12015847889249	0.319080000353043	-11.079223000442	1.58239808716564e-28	2.46901573540455e-25
Sm_t00003528-RA	82.234159710677	-4.09313859279208	0.627652982792191	-5.58929645675497	2.27991432963927e-08	1.11167197766755e-06
Sm_t00004852-RA	7.53384023230136	-4.08823071796366	0.920760682590367	-3.80471362885311	0.000141968341429105	0.00265603361069344
Sm_t00000714-RA	37.5697885738637	-4.0809732152025	1.08756217490303	-3.21450423329978	0.00130669988102454	0.0175914048693925
Sm_t00013473-RA	84.8683909675891	-4.06411814601262	0.413564589197429	-8.41251460325522	4.01312846281845e-17	8.69678380629948e-15
Sm_t00013217-RA	162.376165156665	-4.04331053944707	0.438955591922917	-7.87849751337573	3.31341089673298e-15	4.92372859254521e-13
Sm_t00000289-RA	233.290288722984	-4.02784673941071	0.322691727723659	-10.6691509066481	1.41917276268955e-26	1.70333481663424e-23
Sm_t00008071-RA	126.300111321607	-4.01529023523749	0.615158624858299	-5.57626943136439	2.45731237814699e-08	1.18622360562958e-06
Sm_t00008832-RA	37.0137006560312	-3.99454786303744	0.637310794559816	-5.34989818490739	8.80037282792423e-08	3.81422825650283e-06
Sm_t00009879-RA	16.0881805803602	-3.94883167609065	0.94767120873654	-3.5495767361925	0.000385850990990248	0.0062647585977324
Sm_t00003890-RA	53.4077076266922	-3.89108374366444	0.490598470971308	-6.73887902079864	1.59613226422831e-11	1.36837646806343e-09
Sm_t00008589-RA	14.0740619086222	-3.89081975517972	0.910459380356087	-3.63093601593384	0.000282395194238309	0.00476347266562199
Sm_t00012726-RA	15.2532248126142	-3.82696439851503	0.889354616644015	-3.64530001626191	0.000267080039208992	0.00454939940150426
Sm_t00006764-RA	13.3425334042539	-3.81873075040286	0.626211302837167	-5.16396100765323	2.41778082449125e-07	9.35386688387253e-06
Sm_t00014027-RA	19.4723711616959	-3.77083437243273	0.587193499514761	-5.42552731776733	5.77836910602724e-08	2.60577725899835e-06
Sm_t00000446-RA	13.6505984933987	-3.75338692053284	0.708321016188458	-4.473094611229	7.70956449974081e-06	0.000202853853101949
Sm_t00021688-RA	48.8083100004188	-3.72613023643946	0.414434667400148	-7.57931342024196	3.47388384423714e-14	4.51691746846934e-12
Sm_t00015593-RA	92.0222534737042	-3.71993715610759	1.09422220477594	-2.8649913540637	0.00417020628022445	0.0474946924017096
Sm_t00014353-RA	15.9805688318321	-3.67522589762392	0.864675685648833	-3.57385543379202	0.00035176319262588	0.00577135761781452
Sm_t00013870-RA	384.993399224261	-3.673823554533	0.45591815776477	-6.77495182397774	1.24447721681676e-11	1.09087516932538e-09
Sm_t00014778-RA	9.32820328653097	-3.64673156725366	0.887002629727225	-3.45177281852616	0.000556916422039517	0.00852754360459528
Sm_t00004864-RA	292.962805253757	-3.62501141902073	0.344011739661891	-8.83694091954125	9.83751297312973e-19	3.18373557632791e-16
Sm_t00004610-RA	274.903031622456	-3.62011058835938	0.30508029109118	-9.94856330280698	2.55850064546387e-23	1.99601427855864e-20
Sm_t00000401-RA	317.773801572755	-3.60531419354243	0.352282941935753	-8.57354652753312	1.00345964105764e-17	2.525319480552e-15
Sm_t00005931-RA	610.006993528423	-3.59870058907889	0.506661772958805	-5.94815071892926	2.71188833566634e-09	1.65287475396101e-07
Sm_t00015654-RA	38.1857109640384	-3.5461040124996	0.638616174469146	-4.63675072896648	3.53928807906694e-06	0.000101700758559266
Sm_t00008831-RA	146.300134146092	-3.53954263544055	0.881865078502932	-3.35033409017196	0.00080714145373245	0.0117768097142845
Sm_t00014532-RA	52.073286140039	-3.5340138995179	0.394244655842205	-7.48016201568557	7.42310400635301e-14	9.19227712786714e-12
Sm_t00013398-RA	144.39511551456	-3.51092229478886	0.344353680144501	-8.49685211309797	1.94801365293872e-17	4.82458048044489e-15
Sm_t00008181-RA	92.0579995332616	-3.45177510299333	0.893392165227513	-3.2088652828775	0.00133259914959719	0.0179246073544525
Sm_t00012490-RA	120.942839521713	-3.44499697013017	0.516336601408674	-5.53901652977437	3.04174936708225e-08	1.44696388337148e-06
Sm_t00020371-RA	71.8060277677416	-3.43037663835421	0.780059616743945	-3.64763997171284	0.000264660137521527	0.00451804390125645
Sm_t00010081-RA	65.4487687287813	-3.4228639762004	0.265445038923012	-10.6909663398285	1.12195841362293e-26	1.45882642731322e-23
Sm_t00012284-RA	95.3883831248405	-3.40806261956076	0.520472115163457	-5.42404201361328	5.82661772662659e-08	2.6199630083157e-06
Sm_t00000987-RA	176.358724856456	-3.37059630121845	0.420090557364669	-6.63094242987316	3.33550318637685e-11	2.71061751130406e-09
Sm_t00001003-RA	121.600251785623	-3.35786560082745	0.705252538041243	-3.9317343097109	8.43352431891994e-05	0.00171786266250794
Sm_t00019226-RA	23.2134052440089	-3.35697481881008	0.742358102722379	-3.73401301695863	0.00018845274753685	0.00338369185249421
Sm_t00011635-RA	10.1959737004808	-3.33851682692392	0.856163085870277	-3.21611252852021	0.00129939870313922	0.0175082193135416
Sm_t00014503-RA	116.136438909683	-3.33707190886412	0.471262313778927	-5.8397877963039	5.22673534151806e-09	2.95480983817776e-07
Sm_t00003630-RA	57.4742561019136	-3.31204558953817	0.324605437649588	-8.40110877157277	4.42282481159042e-17	9.45333363496512e-15
Sm_t00013160-RA	201.878048356093	-3.28442249475595	0.312499455670285	-8.63816702965426	5.71220635112169e-18	1.53668199476813e-15
Sm_t00012310-RA	66.7901427046902	-3.24955293835261	0.43303447526564	-6.15321202017016	7.59291880940233e-10	5.0629193240643e-08
Sm_t00014172-RA	222.611097282064	-3.24416470117391	0.54376023578591	-4.89032578362512	1.006692234345e-06	3.31380146254959e-05
Sm_t00009203-RA	1101.93893769294	-3.23447498696924	0.26935126884285	-9.83650457022742	7.83870342755974e-23	5.55942225364612e-20
Sm_t00009343-RA	57.3937473279967	-3.21734955869781	0.433726600292887	-6.06914484128997	1.28593132567331e-09	8.15625466442303e-08
Sm_t00016980-RA	213.059469032078	-3.20182007664374	0.773256221329207	-3.38415651172582	0.000713972914074487	0.0106400376106058
Sm_t00019136-RA	62.3678749944614	-3.19998856074363	0.802232695610402	-3.25963847528546	0.00111554309190375	0.0154443823096488
Sm_t00003502-RA	144.231596211498	-3.18537932745562	0.264967679861165	-9.8139491156738	9.80542983969322e-23	6.65191833864058e-20
Sm_t00013186-RA	299.310416476248	-3.17443348278078	0.361039479412153	-7.17216157910739	7.38227366401623e-13	7.78281189051657e-11
Sm_t00003136-RA	100.243616289454	-3.17018889328933	0.305851222868687	-8.45243929071764	2.8527890284966e-17	6.95501050181758e-15
Sm_t00006585-RA	16.4492361340356	-3.13698210708235	0.655358757705149	-3.89402304780141	9.85952758356136e-05	0.00195972240619501
Sm_t00015433-RA	10.4077146638901	-3.13402279443044	0.747705463346998	-3.40912688135258	0.00065171160706143	0.00980584012052024
Sm_t00011008-RA	851.32387904679	-3.13172761825103	0.392831023671297	-6.483010416158	8.99102881609906e-11	7.05955100391709e-09
Sm_t00000952-RA	77.6677115416333	-3.11801287631106	0.355567799957714	-7.12385338777104	1.04950682187714e-12	1.06555071976939e-10
Sm_t00013413-RA	74.2413819508685	-3.09943957925616	0.77320309988866	-3.25197814082514	0.00114604835336838	0.0157826941373406
Sm_t00000898-RA	442.387572156592	-3.08956358314822	0.201623908081705	-12.4219573312372	1.98641278367721e-35	1.03313328879052e-31
Sm_t00016629-RA	48.9638430506056	-3.06934273470367	0.359177326122817	-6.91675825286971	4.62095639175785e-12	4.24122250474104e-10
Sm_t00005136-RA	572.676576535073	-3.03525202048626	0.474156985016612	-5.16759659335277	2.37123425239587e-07	9.20357413933652e-06
Sm_t00014889-RA	675.563156205627	-3.00954758893706	0.257078156734822	-9.43116918112182	4.05542931510388e-21	1.80791038867331e-18
Sm_t00001602-RA	142.860696401842	-3.00848440531354	0.368566596512393	-6.57543149120419	4.85122764090388e-11	3.86192371841955e-09
Sm_t00014054-RA	184.980171451708	-2.96983698769627	0.503823516517396	-4.73347692100818	2.20706069413137e-06	6.66088356103128e-05
Sm_t00013156-RA	74.425877132301	-2.95833076129798	0.387416045194275	-6.12605180074007	9.00864876306317e-10	5.90596414496112e-08
Sm_t00004009-RA	13.1856761809956	-2.95304663036557	0.7107877126845	-3.33158070701861	0.000863542563306983	0.0124757913104434
Sm_t00005313-RA	237.961172419698	-2.94438607655183	0.355187900811987	-6.6426420245681	3.08109529895234e-11	2.51698062563107e-09
Sm_t00008098-RA	280.029361142607	-2.9432145208117	0.26682735278137	-8.83797892618584	9.74656550035885e-19	3.18373557632791e-16
Sm_t00000493-RA	177.976666770441	-2.91289154836851	0.253787390309509	-9.17260524854879	4.61722673908963e-20	1.71779868824344e-17
Sm_t00011498-RA	437.926170852746	-2.91042948261393	0.21826611907565	-10.6541019396966	1.66847211007567e-26	1.73554468890071e-23
Sm_t00016477-RA	89.3028498006163	-2.89626390813	0.629618588032443	-3.6708952881342	0.000241702352931851	0.00420901988035232
Sm_t00016979-RA	182.934283438218	-2.87589344512045	0.407861405966329	-5.61684290694957	1.94478085119478e-08	9.6947014764192e-07
Sm_t00022465-RA	268.648781310557	-2.85915993639919	0.295249949421859	-7.70249051981995	1.33439520845645e-14	1.89277894886782e-12
Sm_t00012884-RA	302.218143621224	-2.85370265465571	0.490769922928098	-4.62274183617422	3.78700912522696e-06	0.000107629696504401
Sm_t00000181-RA	206.673615291858	-2.84800640858053	0.340355794531004	-6.64894338496237	2.95204512230554e-11	2.42425052859649e-09
Sm_t00004370-RA	60.431458853075	-2.84798006861917	0.350350278437728	-6.45919300738159	1.05262790753429e-10	8.1712205180386e-09
Sm_t00004414-RA	55.7598788554512	-2.83252894981833	0.600501371069799	-3.7427540686782	0.000182014347972923	0.00328978418245497
Sm_t00010254-RA	90.4864136156838	-2.82785214172644	0.380286329383953	-5.89779849662165	3.68383453277411e-09	2.17722993238161e-07
Sm_t00021513-RA	38.5904690973805	-2.8146477796546	0.680946201112372	-3.27433764372621	0.00105909980049688	0.014761464075839
Sm_t00008350-RA	122.966751400445	-2.8026841876398	0.396307086801232	-5.59587315366905	2.19514157641907e-08	1.07369260240962e-06
Sm_t00000679-RA	168.916564841699	-2.77815670045499	0.401524736680351	-5.46207120036277	4.7061124263617e-08	2.17011298507176e-06
Sm_t00018815-RA	22.3470195292026	-2.77710603935887	0.447424642359637	-4.89938602352811	9.61365991640089e-07	3.18475447294274e-05
Sm_t00014932-RA	9.24655861333214	-2.77277613157907	0.673073593375059	-3.2504263324441	0.00115232118484056	0.0158411166934513
Sm_t00002676-RA	291.950182346562	-2.77253993232792	0.239721665365788	-9.12533261851812	7.15163072793531e-20	2.59504405227848e-17
Sm_t00002599-RA	94.5127119710512	-2.76655481750993	0.315153685734969	-6.92219357175636	4.44702999382931e-12	4.13017910676897e-10
Sm_t00012970-RA	82.9512078933791	-2.74248754235481	0.294455567022754	-7.32703940417636	2.35292659724769e-13	2.62233669263255e-11
Sm_t00006044-RA	276.861419896344	-2.73431232289118	0.184788240762486	-11.6312180581542	2.85987280233768e-31	6.37465647641068e-28
Sm_t00002437-RA	1764.9139098435	-2.73136312916273	0.201423563754706	-10.6559683939292	1.63533709121584e-26	1.73554468890071e-23
Sm_t00009982-RA	170.405093199461	-2.72938326943695	0.273426063467798	-7.84264397563367	4.4115745645676e-15	6.43306522719143e-13
Sm_t00011895-RA	35.7072442303799	-2.69684258619029	0.412909901021743	-5.11453607909267	3.14512973817027e-07	1.17965046405458e-05
Sm_t00012562-RA	80.0964563762659	-2.69644252217458	0.313618747548388	-6.73251372464208	1.66756651958876e-11	1.42180548661986e-09
Sm_t00006009-RA	148.285773949617	-2.69297098226081	0.342886399867055	-6.14772409485509	7.86026045459901e-10	5.19676457089442e-08
Sm_t00012890-RA	356.95736643351	-2.68365707858477	0.408630815401468	-5.13582676461368	2.80906330827931e-07	1.06125459561942e-05
Sm_t00018138-RA	142.020927879924	-2.67215258918824	0.349456497880257	-5.97256769254127	2.33548187386148e-09	1.43466628652995e-07
Sm_t00008230-RA	31.1329049170981	-2.66040433646391	0.469357565273685	-4.42179798519649	9.78829526105256e-06	0.000249961981928319
Sm_t00003421-RA	97.8917436006487	-2.65444640691645	0.623053004130428	-3.32146124518684	0.000895474174190197	0.012806676021897
Sm_t00006247-RA	747.690943772397	-2.64587422788006	0.272421980845492	-7.56500713152407	3.87843327437279e-14	5.00125573388749e-12
Sm_t00011084-RA	67.2609943396032	-2.63822132990289	0.611554619721427	-3.35738013202838	0.000786848527059151	0.0115495743816594
Sm_t00005346-RA	94.9917224404826	-2.62005280783803	0.24551117026082	-8.289043654006	1.14162642756845e-16	2.25478444928487e-14
Sm_t00001940-RA	220.591417445436	-2.61985246306913	0.413923283798105	-4.91601352887809	8.83242964666267e-07	2.95734763469694e-05
Sm_t00012774-RA	16.6989674160486	-2.61891419451405	0.628627730237733	-3.23548277729471	0.00121437211263005	0.0165628042599358
Sm_t00012658-RA	196.803129312544	-2.61630747765482	0.386748455239858	-5.25227043607715	1.50235654700379e-07	6.15256409524936e-06
Sm_t00002184-RA	1624.75054302132	-2.6066757365855	0.233414562951158	-8.66130935030191	4.66376005373129e-18	1.29944014497088e-15
Sm_t00003914-RA	310.876969408694	-2.59535660484164	0.192334017241116	-10.4524235165399	1.42828000603161e-25	1.31090899612419e-22
Sm_t00004093-RA	168.363077686142	-2.5903121760209	0.343554739538326	-5.83695098695384	5.31647268110819e-09	2.99469036979534e-07
Sm_t00016997-RA	34.0175789513636	-2.5896237640478	0.377125286143666	-5.3155379331529	1.06342692367125e-07	4.5088723614246e-06
Sm_t00008359-RA	563.85652494616	-2.5892549956573	0.409476852245306	-4.89467227431115	9.84696849170847e-07	3.25513240203659e-05
Sm_t00018096-RA	11.758903656854	-2.58610003051532	0.630290916459934	-3.17488318212583	0.00149896833581138	0.0196541201207269
Sm_t00010846-RA	57.3466748188163	-2.57614830107485	0.336094240499866	-5.9243749554097	3.13487441750115e-09	1.86692540214773e-07
Sm_t00001871-RA	46.4303896525459	-2.56918553203732	0.380227381423761	-5.21841831750133	1.80457530030804e-07	7.21968933607855e-06
Sm_t00010253-RA	73.8086072572635	-2.55838099502797	0.283637893489616	-6.95739546909381	3.46620952852737e-12	3.2580281490128e-10
Sm_t00006253-RA	43.6327572677147	-2.54509091896279	0.409595524701133	-4.78543050584597	1.70621215868932e-06	5.34578881767659e-05
Sm_t00015491-RA	37.6622813385812	-2.54451488680399	0.506414308004177	-3.86939084428047	0.00010910761578646	0.00213334101392999
Sm_t00001722-RA	58.4219207214358	-2.54320506196306	0.360059303972482	-5.43856259332413	5.371214004667e-08	2.45049859984851e-06
Sm_t00007762-RA	70.1957322860924	-2.53941489022423	0.348228261912656	-5.61245339332751	1.99477947097398e-08	9.84953926759713e-07
Sm_t00009482-RA	32.3415300019465	-2.52968926724875	0.438458540002437	-4.43528655466021	9.19498966952015e-06	0.000237139543493426
Sm_t00008950-RA	11.889573523309	-2.52540521311731	0.57997877565929	-3.34564865914543	0.000820903410855623	0.0119260297202796
Sm_t00005300-RA	16.3411119210445	-2.52455201286875	0.626590911461031	-3.09540399867319	0.00196544986645524	0.0248315095273694
Sm_t00001527-RA	476.690333494415	-2.52442819882548	0.197872462328898	-9.80140528903825	1.11030047879475e-22	7.2183409877644e-20
Sm_t00015590-RA	42.1090685140327	-2.52079937539723	0.600127889630337	-3.22564474813798	0.00125689261086032	0.0170384842808459
Sm_t00009062-RA	111.810256152897	-2.5182733400584	0.332329271658115	-5.81734293344845	5.97903981633226e-09	3.34376194459614e-07
Sm_t00009513-RA	13.8735924236218	-2.5149620536642	0.580158243826042	-3.32661316839426	0.00087908315708521	0.0126185229990805
Sm_t00009759-RA	318.032371009303	-2.51361495939223	0.261918527182111	-7.36341556338728	1.79263203275198e-13	2.07188426718734e-11
Sm_t00014823-RA	27.582299521948	-2.50673952383405	0.504750806717565	-3.80730352137775	0.000140490276965541	0.0026346992686218
Sm_t00018147-RA	1533.0898203636	-2.5060821325857	0.183475787163474	-10.4704940215029	1.18025433982447e-25	1.15096927901757e-22
Sm_t00010806-RA	585.236669100289	-2.50562093042821	0.239425021522957	-8.02180539949978	1.04202131767954e-15	1.71143774944777e-13
Sm_t00001105-RA	80.2427424044681	-2.50327998980273	0.403554263041265	-4.75346233576173	1.99962369412028e-06	6.12969125724141e-05
Sm_t00013465-RA	156.239778794465	-2.48505144009301	0.231713480455277	-8.20000388565972	2.40379260918994e-16	4.4650447715703e-14
Sm_t00016317-RA	118.002918564946	-2.47913456022733	0.254617261985526	-7.43914432767329	1.0133955833062e-13	1.22573730901757e-11
Sm_t00008780-RA	116.68874868165	-2.47858559329195	0.351013178971137	-5.39462819841204	6.86655870245255e-08	3.05239075311587e-06
Sm_t00006521-RA	24.0719146061272	-2.47657050029149	0.420570135896284	-4.49763389942163	6.87138856693956e-06	0.000183272266341808
Sm_t00006829-RA	728.881212861946	-2.46247245103089	0.195721421071061	-9.59257520590571	8.59134085444129e-22	4.32421585005959e-19
Sm_t00022481-RA	482.457724718545	-2.46147880655615	0.20000716896387	-9.38205773461613	6.46975385252022e-21	2.80409914891314e-18
Sm_t00013322-RA	107.159406706755	-2.4601726974276	0.561837474438163	-3.33757142010288	0.000845139985603196	0.0122439361145466
Sm_t00001156-RA	148.914383760291	-2.45800123664007	0.225270801447946	-8.31444299306083	9.21842012038881e-17	1.89256590971614e-14
Sm_t00009211-RA	691.987731665831	-2.45289798813614	0.210344633663699	-8.88017895014402	6.67528863390892e-19	2.26422888162785e-16
Sm_t00012174-RA	97.3149593565734	-2.44942891991143	0.466664632842666	-3.99522224033639	6.46335940205736e-05	0.00135730547443205
Sm_t00001111-RA	40.9944736179606	-2.44918957428627	0.368547688163387	-5.05820449878883	4.2322244195913e-07	1.53928665778282e-05
Sm_t00015708-RA	78.2310318273936	-2.4474169597434	0.328368953939416	-5.67172059782187	1.41370409216321e-08	7.35267498334086e-07
Sm_t00003693-RA	102.42016678182	-2.44358723632498	0.307250042024952	-6.04910327782491	1.45654268193557e-09	9.09057418649629e-08
Sm_t00009344-RA	53.9523063485756	-2.44329840336245	0.526092343658755	-3.53226657973913	0.000412013784010393	0.00662064991958204
Sm_t00006277-RA	43.7246657718141	-2.4327904176237	0.391380835959681	-4.72120821422654	2.34447782741739e-06	7.06194740177481e-05
Sm_t00003419-RA	241.502059670127	-2.42961263969354	0.284539597975422	-6.48279765916051	9.00372139831763e-11	7.05955100391709e-09
Sm_t00008104-RA	133.038718579476	-2.42725104034476	0.239738431481781	-7.68442101234307	1.53690464386698e-14	2.12215249188111e-12
Sm_t00018495-RA	458.848240792542	-2.42275349022197	0.454349024589166	-4.04480562467084	5.23665534742145e-05	0.0011316832878922
Sm_t00001318-RA	403.891519595661	-2.41928583958931	0.198115558916746	-9.25866625326553	2.07001679697549e-20	8.28165950851502e-18
Sm_t00016389-RA	128.141148957869	-2.41556948671566	0.562402237997811	-3.25491145489145	0.0011342772377606	0.0156620599475917
Sm_t00002815-RA	303.758280709197	-2.4117550404303	0.288951114851691	-6.32202108432049	2.58164143350288e-10	1.90906878137183e-08
Sm_t00019221-RA	95.9975883959893	-2.40984651098247	0.421579168821998	-4.32859744014764	1.5006193801044e-05	0.00036584631543389
Sm_t00005984-RA	435.508106141298	-2.40378026173944	0.458917391744601	-3.96319750451218	7.39525509747794e-05	0.00153237935306704
Sm_t00006097-RA	472.420594648689	-2.39093853085285	0.185741141219867	-9.72287840481774	2.40874228677027e-22	1.34227163930273e-19
Sm_t00007763-RA	19.3052808439902	-2.38247123500921	0.529145646812594	-3.39693096945352	0.000681461554647216	0.0101944819148231
Sm_t00017030-RA	42.2375722564369	-2.37325813243108	0.314882625527326	-5.67912608527171	1.3538465807966e-08	7.06490575256503e-07
Sm_t00012535-RA	263.647353814903	-2.3294016076209	0.221238013218098	-7.88472822661469	3.15220796762139e-15	4.72922124219198e-13
Sm_t00022535-RA	405.31847290985	-2.32748748024515	0.215850546743623	-8.07265724610278	6.87844996740766e-16	1.17938961364244e-13
Sm_t00013324-RA	59.9723611486673	-2.32509419350254	0.511359351065931	-3.40287938389179	0.000666797098861443	0.0100038799360914
Sm_t00017044-RA	230.927358629533	-2.31727223437175	0.279589881370702	-6.19576154143778	5.80038871949058e-10	4.00457810576157e-08
Sm_t00009968-RA	393.981997783826	-2.31281728566068	0.268240618276325	-6.4412962390386	1.18457403630557e-10	9.10488112732801e-09
Sm_t00004841-RA	201.839996357184	-2.31064392386967	0.190859200734722	-9.04145001774459	1.54607150593351e-19	5.48258038797285e-17
Sm_t00021487-RA	234.253743673369	-2.3076447634887	0.234503484676538	-7.345923945927	2.04342549345345e-13	2.32726773535432e-11
Sm_t00019902-RA	39.6491568613632	-2.30688510665179	0.530662551776856	-3.24478352747199	0.00117539939707674	0.0161016301954244
Sm_t00012173-RA	80.1038969167187	-2.30550420443838	0.372764792721786	-4.61552227579195	3.92107978292771e-06	0.000110834434516343
Sm_t00007045-RA	38.7171017630495	-2.30424835845385	0.54277896714704	-3.16749259369901	0.00153759626557142	0.0201209471758308
Sm_t00002896-RA	42.9985277825761	-2.30353742753644	0.36791103573804	-4.67106789577272	2.99637869040436e-06	8.7715753670505e-05
Sm_t00007114-RA	17.6323790743785	-2.30054155990526	0.554279700186145	-3.09508278821888	0.00196757969052745	0.0248383057534788
Sm_t00001702-RA	112.96135983841	-2.29434111434244	0.222532368103648	-7.68131453823513	1.57464322753094e-14	2.1551893227338e-12
Sm_t00003270-RA	467.213395520512	-2.28603622529294	0.243650654123245	-6.98145560665112	2.92137223355565e-12	2.79127578315852e-10
Sm_t00006421-RA	369.902947069925	-2.28225040796119	0.175249620602138	-9.6847593856673	3.50031767984269e-22	1.88329161236502e-19
Sm_t00003910-RA	87.3690533095848	-2.26976223944531	0.457028937335158	-3.68633603217515	0.000227505908203029	0.00399299739672875
Sm_t00009567-RA	1133.39639378918	-2.26377130433187	0.204703169475342	-8.20100298707927	2.38389607408425e-16	4.4650447715703e-14
Sm_t00002964-RA	22.1022622131513	-2.26178786252669	0.504967050654499	-3.32058866089059	0.000898278224357086	0.0128350138595637
