baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00008269-RA	245.515955890635	-2.77339590033789	0.175477272279716	-12.4711073514382	1.07324158458844e-35	6.57319192037933e-33
Sm_t00001541-RA	237.724924947409	-2.76432402766171	0.147856127112474	-14.7394908159869	3.59484893962562e-49	4.7703645428832e-46
Sm_t00011360-RA	18.6818465527452	-2.75874136121418	0.643617537845038	-3.37738056127604	0.00073179726540601	0.00767664008848834
Sm_t00009158-RA	46.1338095244715	-2.73742479064682	0.532346618207669	-4.04327691212486	5.27093070387194e-05	0.000779334266745189
Sm_t00004740-RA	19.0496308443592	-2.69828450662422	0.763935892757833	-2.76631131834269	0.00566943824641681	0.0438040439766818
Sm_t00008978-RA	229.336565606783	-2.69156955361596	0.609851433317221	-3.45423399623332	0.000551858324684912	0.00601903559060448
Sm_t00003035-RA	125.844533627357	-2.6902124973774	0.399674818193932	-5.26731332959763	1.38434811663388e-07	3.8007516222893e-06
Sm_t00017274-RA	252.030390055858	-2.6875671907411	0.19692948043228	-10.6767518307861	1.30767358292239e-26	4.73258957601276e-24
Sm_t00008814-RA	200.723965642425	-2.677766392979	0.151448083262169	-13.8183749038028	1.97477753241809e-43	1.84978573095446e-40
Sm_t00001325-RA	117.829740410052	-2.67430028134604	0.208736615473271	-10.0092658712941	1.38778508713768e-23	3.94626602278222e-21
Sm_t00003007-RA	83.8230119048939	-2.66815916827665	0.417642423342339	-4.9879012567866	6.10387505040004e-07	1.43571796606455e-05
Sm_t00007243-RA	20.9366984383489	-2.65835173689561	0.478155865193582	-4.33614201523224	1.4500527790619e-05	0.000249628545446289
Sm_t00004133-RA	128.130389201245	-2.63712228380621	0.389015369166152	-5.27517020267067	1.32632932136774e-07	3.64774924239376e-06
Sm_t00017652-RA	67.7964011704182	-2.61647426431712	0.500084900600446	-4.06225875221978	4.86001632967976e-05	0.000725993433713138
Sm_t00019845-RA	190.963527638709	-2.61580166171384	0.504128076656978	-4.02834469204867	5.61709483207221e-05	0.000823633684216556
Sm_t00000848-RA	38.2057196479366	-2.60743235894325	0.335672186285786	-6.02502215426746	1.69086461220382e-09	7.03011177147092e-08
Sm_t00011384-RA	48.9341429123103	-2.59391238476359	0.387363688419748	-5.18611435408146	2.14726989937715e-07	5.59625628112632e-06
Sm_t00004433-RA	21587.5574014641	-2.5908413923545	0.330705552703625	-6.06533932060136	1.31675354030264e-09	5.62144326428398e-08
Sm_t00001522-RA	217.346167958108	-2.58421060874456	0.139732189843372	-14.3074449129117	1.96604925871557e-46	2.40825910736821e-43
Sm_t00002912-RA	1428.10072370663	-2.58007863005511	0.433391419259028	-4.60341054621273	4.15627762234571e-06	8.2013091521974e-05
Sm_t00007100-RA	608.874803300137	-2.56471897267235	0.409521961540684	-4.83421930590571	1.33669164413174e-06	2.91981862018572e-05
Sm_t00006493-RA	51.7336224683353	-2.56046035725997	0.343909239161817	-5.7441328475926	9.23932315815475e-09	3.27677019978744e-07
Sm_t00001874-RA	217.647654112798	-2.54867229187732	0.195802903759893	-10.0288210959594	1.13867993856164e-23	3.42119610219917e-21
Sm_t00015538-RA	67.2452842665742	-2.54650480681084	0.434240373452048	-4.5170945097012	6.26939281452004e-06	0.000118146522104636
Sm_t00018661-RA	784.147129217043	-2.51806922868451	0.524309407296478	-3.68688641054923	0.000227014625893479	0.00280628687587651
Sm_t00006603-RA	1170.39968386366	-2.51308403479753	0.202206278281845	-9.53523328345953	1.49548953236262e-21	3.45132975555687e-19
Sm_t00011532-RA	11382.645478496	-2.50529185034033	0.374088520669173	-5.13325521698793	2.84773328874322e-07	7.24397841692445e-06
Sm_t00008885-RA	8177.4709338861	-2.4969796210635	0.263100603031421	-7.26710467035744	3.6727422394564e-13	2.65839761005017e-11
Sm_t00007037-RA	9.76251708806685	-2.48731320972321	0.65455206981639	-2.90628247536798	0.0036575110265063	0.0304136843791573
Sm_t00007038-RA	55.9853179809256	-2.48488918842185	0.369036152240349	-5.14824679611463	2.62932403927128e-07	6.72060288946322e-06
Sm_t00009693-RA	207.208578329861	-2.47286320600905	0.27406263566375	-6.88843702256911	5.64086956552645e-12	3.36423996110274e-10
Sm_t00010111-RA	502.719442236269	-2.46784124582748	0.291074884306913	-6.46858024288413	9.89279802120810e-11	4.98521885094044e-09
Sm_t00006755-RA	1580.44985588313	-2.46530426825772	0.210468317729644	-8.93390648312709	4.11224969218271e-19	7.44130273844517e-17
