baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00004126-RA	27.9736420885928	-10.6922297994791	1.50572223143826	-6.71254603833854	1.91257430521077e-11	1.02244654773885e-10
Sm_t00000714-RA	37.5697885738637	-10.6715236425751	1.48537948391704	-6.79053652739051	1.11717286480706e-11	6.07224502994046e-11
Sm_t00002839-RA	25.5990951666642	-10.6039113764151	1.51049980921742	-6.63284517831607	3.29277140962693e-11	1.727401644816e-10
Sm_t00000218-RA	849.610798222246	-10.5309452631229	0.487506146288514	-20.4016817815396	1.6156249436588e-92	1.10148388648541e-90
Sm_t00009813-RA	32.1350296380695	-10.4764740820456	1.48468283066195	-6.6623482657474	2.69486491812335e-11	1.4213889557004e-10
Sm_t00008180-RA	119.876867928371	-10.4457344371297	1.06284843901806	-9.27764869866097	1.73259696567793e-20	1.45927472955701e-19
Sm_t00016386-RA	20.7255071301625	-10.4448266779905	1.53474788150612	-6.42439504025549	1.3239497399273e-10	6.6749468476493e-10
Sm_t00016358-RA	66.6427745140113	-10.4376343860982	1.37571949654417	-7.16180472170977	7.96217910561798e-13	4.60095644376607e-12
Sm_t00013168-RA	172.659707713122	-10.411648158598	0.861769935209976	-11.4028672353297	4.04571279557558e-30	4.87456900976731e-29
Sm_t00014121-RA	70.6328453980342	-10.3914447291785	1.33015849736735	-7.3723881391484	1.67598208649345e-13	1.00202075882126e-12
Sm_t00004417-RA	22.9965585649306	-10.3661853380222	1.52223033283336	-6.4255619711744	1.31383225994338e-10	6.62797169624908e-10
Sm_t00013366-RA	23.8330017438856	-10.3430623350693	1.51840206044442	-6.4265339130357	1.30546308090037e-10	6.58775719198187e-10
Sm_t00010679-RA	275.146786514268	-10.3408520468803	0.676170552037443	-14.428093648095	3.4447116666338e-47	7.31647925399001e-46
Sm_t00004754-RA	44.9817697251701	-10.3406794806088	1.90313327498267	-5.12611471243262	2.95782432176856e-07	1.17342613837978e-06
Sm_t00008993-RA	21.1333906955321	-10.3244039664748	1.52166107734126	-6.40050804446684	1.54860790952091e-10	7.76271928503267e-10
Sm_t00000715-RA	27.3421164474422	-10.2804244957051	1.50074049302858	-6.46042706300222	1.04407906998767e-10	5.30590734738827e-10
Sm_t00004997-RA	20.7946109670455	-10.2617291068373	2.70496237782986	-3.57739877868495	0.000347030536204458	0.00104190918689729
Sm_t00006416-RA	111.386030144107	-10.2497635311633	1.04623968884892	-9.23761890718997	2.52043391616465e-20	2.10463854279737e-19
Sm_t00005770-RA	21.1319678116852	-10.2452299663238	1.53022363582679	-6.31295304826755	2.7376057407993e-10	1.35062282036396e-09
Sm_t00010673-RA	307.390600569819	-10.2184656863593	0.620739478240248	-15.5193378608196	2.56685977599e-54	6.69687652107501e-53
Sm_t00015514-RA	1900.1934071677	-10.1949322185468	0.539241414220094	-17.8212057997171	4.83822943630101e-71	1.93144450773973e-69
Sm_t00014156-RA	63.6023476278244	-10.1898047647137	1.77073392649577	-5.42419424002414	5.82165490542026e-08	2.44232354565959e-07
Sm_t00004445-RA	90.2002123543903	-10.1889688159565	1.64824932050782	-5.82676946773895	5.65105884681001e-09	2.55307040946554e-08
Sm_t00007171-RA	24.2722368794026	-10.1654455301583	1.52038978403684	-6.3013088030103	2.95142701227018e-10	1.45092852558695e-09
Sm_t00009669-RA	47.9757882909333	-10.149308510039	1.36170274312234	-7.02378588744588	2.15935639577053e-12	1.21887759484601e-11
Sm_t00017061-RA	17.3811773469572	-10.0867407125977	1.53375376636613	-6.1950887560719	5.82521952335721e-10	2.81770545528347e-09
Sm_t00002813-RA	463.20345296632	-10.0568851651579	0.481473967393419	-19.6726838969847	3.69685448847207e-86	2.11923142942965e-84
Sm_t00011837-RA	18.0785903732594	-10.0450827733241	1.55444331806447	-6.08583321333542	1.15887033587887e-09	5.49484970077423e-09
Sm_t00018470-RA	53.0263364575458	-10.0336706847462	1.40911714361516	-6.70538338672483	2.00878256736693e-11	1.0724943858707e-10
Sm_t00002834-RA	126.380316828955	-10.0241074544341	0.869805218920766	-10.8519784074715	1.9515477109386e-27	2.15685730000799e-26
Sm_t00006432-RA	101.200591521384	-10.0067376099223	1.445022093151	-6.52013395129297	7.02446317204997e-11	3.61747843864942e-10
Sm_t00015513-RA	2076.16982997128	-9.98757363325109	0.488834931161426	-19.2346598695626	1.89784188369286e-82	9.88727876954075e-81
Sm_t00016423-RA	17.6077851860798	-9.98578638823317	1.55942728513179	-6.02835828118698	1.65633546192356e-09	7.76252039538547e-09
Sm_t00019174-RA	317.593920809603	-9.96021468890976	0.573523366853562	-16.3467004672253	4.59180019259269e-60	1.3907194477273e-58
Sm_t00003659-RA	1444.43948374034	-9.9315546126182	0.342403763268368	-27.2968805114814	4.61915158075737e-164	1.50049969094916e-161
Sm_t00002300-RA	445.980128211253	-9.92722502944022	0.612171100580527	-15.2608070204244	1.39512139086276e-52	3.48086989193122e-51
Sm_t00016477-RA	89.3028498006163	-9.87922213563061	1.10012633320556	-8.44832257450741	2.95517931014645e-17	2.13699064300289e-16
Sm_t00003421-RA	97.8917436006487	-9.87810313485093	1.04593675885901	-8.88495700733245	6.39454930479635e-19	5.00181767386974e-18
Sm_t00018495-RA	458.848240792542	-9.85238555769162	0.448167225779697	-20.6784098091259	5.419811729285e-95	3.90391395300281e-93
Sm_t00014054-RA	184.980171451708	-9.85055683611784	0.767244327315538	-12.076409699289	1.40731561275044e-33	1.92051052359444e-32
Sm_t00012494-RA	321.552047821793	-9.82975372164761	0.554357512632947	-16.6765192334802	1.94210388351146e-62	6.33362894451465e-61
Sm_t00015480-RA	12.9650373259969	-9.81826072466224	1.56975975209292	-5.8819578679806	4.05441561641004e-09	1.85090943833191e-08
Sm_t00006257-RA	541.206710040779	-9.81127008958559	0.434253502568297	-21.2462767370184	3.56867905248862e-100	2.82881846232436e-98
Sm_t00002301-RA	14.511764747836	-9.80406283166239	1.55074956697394	-5.94490756470244	2.76612903348389e-09	1.27543723066317e-08
Sm_t00004442-RA	64.4915289918512	-9.76505777743203	1.05983668893729	-8.66176635820841	4.64509659790953e-18	3.48529507869416e-17
Sm_t00002036-RA	38.028113684997	-9.74949663173135	1.37532984253269	-6.66348998495868	2.67400276633293e-11	1.41173371031987e-10
Sm_t00014311-RA	223.446518561688	-9.74771216755807	0.625269255176703	-14.6540263921479	1.2696349880596e-48	2.80828342419004e-47
Sm_t00006348-RA	332.440744155349	-9.72946649755935	0.548368442305997	-16.6757708724176	1.96658040256816e-62	6.40085216686575e-61
Sm_t00018521-RA	12.9890202445695	-9.66786187863521	2.16630043747373	-4.1927988018261	2.75533801894434e-05	9.20316229029253e-05
Sm_t00016647-RA	32.2017735135128	-9.64615862594355	1.37225882827005	-6.60309734524834	4.02654947770659e-11	2.1010344943989e-10
Sm_t00007894-RA	18.4913129535655	-9.64090447557385	1.53346335417298	-5.90552389199924	3.51527833959899e-09	1.61195754279804e-08
Sm_t00012635-RA	1766.98457158029	-9.63850451017579	0.33038844790474	-27.4026061370831	2.55326259558623e-165	8.45998028421542e-163
Sm_t00014355-RA	67.144072832584	-9.61673627660587	1.10119229951459	-8.20177936277536	2.36854716402129e-16	1.64045655795739e-15
Sm_t00000128-RA	152.017747896304	-9.59062728189409	0.708694213285285	-12.7073526396481	5.38259711133387e-37	8.2339322570146e-36
Sm_t00021694-RA	198.543805999755	-9.57099635358603	0.666953222790696	-13.4732032870108	2.24893405242884e-41	3.96784775789017e-40
Sm_t00004189-RA	114.224995658165	-9.5593579973723	1.10262344142964	-8.13909595984678	3.98240253780149e-16	2.72067888015494e-15
Sm_t00002171-RA	1015.46036009061	-9.54619994938252	0.483442551787688	-18.5362250721322	1.05362781386963e-76	4.67974584246063e-75
Sm_t00018476-RA	35.7099388072396	-9.50415983679203	1.37345842872931	-6.49394233580396	8.3618764928796e-11	4.28226299405058e-10
Sm_t00007681-RA	165.956539100839	-9.49891618728482	0.872848750034761	-10.2124408002301	1.74421052980071e-24	1.71899677853708e-23
Sm_t00000227-RA	605.881748269925	-9.46445111601288	0.702395158542633	-12.6416747154642	1.24376236831505e-36	1.89040469319958e-35
Sm_t00016639-RA	69.1124856378511	-9.45735921671194	1.26900554967489	-6.99158425192464	2.71799321170108e-12	1.52485585974439e-11
Sm_t00016672-RA	141.8632792255	-9.44832676412617	1.0094021206353	-8.78076891551181	1.62360825220872e-18	1.24299066147606e-17
Sm_t00005366-RA	65.8747741579484	-9.43837002114988	1.06201344841922	-8.33640104494708	7.65858529746195e-17	5.42685126702532e-16
Sm_t00010431-RA	13.0351627707089	-9.4167988033988	2.61390442070566	-3.37877648985135	0.000728091768570404	0.00209888573688984
Sm_t00016980-RA	213.059469032078	-9.39214885968774	1.01471194306874	-8.6794571797911	3.97662148888101e-18	2.99049878376267e-17
Sm_t00016476-RA	13.0642019362428	-9.37135999916422	1.58116890296635	-5.55687629745347	2.74645255202718e-08	1.18398333149712e-07
Sm_t00011757-RA	257.933514812586	-9.35574398932864	0.52686775188133	-16.6469554418737	3.18393478625747e-62	1.02623049813088e-60
Sm_t00018113-RA	11.5487129028965	-9.35162024709289	1.57419323915869	-5.56896067713904	2.56263306435463e-08	1.10819999940389e-07
Sm_t00016389-RA	128.141148957869	-9.35020785349374	0.766346835197151	-11.4376512708359	2.71126208019071e-30	3.29065779359117e-29
Sm_t00011540-RA	25.8657069414044	-9.32358042365259	1.38736791965275	-6.29867557110574	3.0019956678593e-10	1.47535040728048e-09
Sm_t00014789-RA	10.8118801597407	-9.32282905088629	1.60742784349908	-5.43590748799375	5.45182375902587e-08	2.29589131204325e-07
Sm_t00003150-RA	11.9839810112743	-9.29077792373265	1.61424456578778	-5.39309724699866	6.92534471708144e-08	2.88852431842619e-07
Sm_t00014117-RA	110.57925300345	-9.27992975533616	0.892813465041725	-9.73879773971577	2.05976759862296e-22	1.87908424043979e-21
Sm_t00004660-RA	71.5421414291312	-9.27920839781545	0.885686451592886	-9.81635022437017	9.57474838998913e-23	8.87163627387863e-22
Sm_t00001861-RA	256.507780860673	-9.25005733239174	0.505455425296451	-17.1430691980597	7.08121734618965e-66	2.474990037433e-64
Sm_t00015501-RA	146.01058535719	-9.22930803321777	0.633878372595485	-13.6371714305738	2.40717600463582e-42	4.43107609653351e-41
Sm_t00014451-RA	10.4318165371327	-9.21051995225905	1.63587194950806	-5.27273540869316	1.34405268888505e-07	5.4804137082842e-07
Sm_t00014964-RA	23.4688581685811	-9.20301512227981	1.39122352319945	-6.19455822775384	5.84487309382935e-10	2.82638682269325e-09
Sm_t00016599-RA	10.5290460513003	-9.17517552371754	1.61056834757561	-5.33362991806484	9.62686281372214e-08	3.97726274900087e-07
Sm_t00007708-RA	9.99150256867939	-9.15541247586622	2.64403883703092	-3.24140945126594	0.00118940213100987	0.00334490325996274
Sm_t00018477-RA	106.834405972415	-9.1514740247658	1.15735248902479	-7.40178476825508	1.34366162466717e-13	8.07415383963040e-13
Sm_t00000374-RA	50.8561952626634	-9.14519486454326	1.08245354601	-7.90814062746319	2.61261592265771e-15	1.71554530284068e-14
Sm_t00015736-RA	10.1551286940679	-9.12180049316084	1.57350545445103	-5.42533899009534	5.78446524174946e-08	2.42795124550452e-07
Sm_t00011246-RA	602.939547654543	-9.11699386726877	0.580653468785876	-14.6937792089813	7.0660461801035e-49	1.58193496034831e-47
Sm_t00021039-RA	63.298561077794	-9.06163987462984	3.10297454912022	-2.73177873051947	0.00629934315989598	0.0161026412791231
Sm_t00005136-RA	572.676576535073	-9.05562252266095	0.352253768202277	-24.0469323178306	8.98803492371142e-128	1.27269038103527e-125
Sm_t00017664-RA	9.37792410477863	-9.04833633889767	1.62513197982747	-5.20778401013077	1.91109192629209e-07	7.68285851562267e-07
Sm_t00001991-RA	13.5172351281155	-9.03670459889121	1.54336312039709	-5.47616078626829	4.34652778934033e-08	1.84590940492184e-07
Sm_t00002892-RA	9.9968149137344	-9.03113229944682	1.59715583179187	-5.28823307740173	1.23503545258127e-07	5.0495637568889e-07
Sm_t00005069-RA	92.00238137893	-8.97846827792523	0.775329667990898	-10.8256766436852	2.60150469625796e-27	2.85235792871646e-26
Sm_t00006244-RA	12.7678667796038	-8.94539192712932	1.67552835226839	-4.98970483896063	6.04716199746169e-07	2.34018530277851e-06
Sm_t00014119-RA	12.5133052448039	-8.92839498578689	1.59495455095581	-5.23111770224859	1.68488181606211e-07	6.8114780494634e-07
Sm_t00002728-RA	80.5167677346758	-8.92154056464967	1.2853911115119	-6.48560620186964	8.83757213477507e-11	4.52168182695549e-10
Sm_t00002360-RA	963.67420709544	-8.91848713748859	0.263500705188899	-31.6260525053034	1.61893244189784e-219	2.43825943317468e-216
Sm_t00002615-RA	62.8001402754038	-8.90404089902828	0.892921810477397	-9.31665102298324	1.20070365175986e-20	1.01801726707807e-19
Sm_t00012696-RA	23.3078516372876	-8.89528038972501	1.38671729561447	-5.99277186201291	2.06294161705277e-09	9.59751580166056e-09
Sm_t00012035-RA	782.703961097051	-8.8892845711168	0.296484914117804	-28.0091302312171	1.25778886321438e-172	5.08238734070064e-170
Sm_t00016365-RA	7.35385770133892	-8.88593103778636	2.70934468858251	-3.06381505194502	0.00218533966052609	0.00593906203345402
Sm_t00002364-RA	603.039371065728	-8.88133942984725	0.317751295408264	-26.1095377099492	2.84121177623199e-150	7.07235456925329e-148
Sm_t00012628-RA	17.4217519847702	-8.87722365537117	1.40936626854695	-5.88365412201926	4.013060438338e-09	1.83304031656867e-08
Sm_t00017027-RA	500.883141453441	-8.8681209141351	0.362750889988346	-22.8341849537605	2.09871559060915e-115	2.27251118886417e-113
Sm_t00009878-RA	19.4288902865543	-8.83610869353879	1.41647825844674	-5.82508672077091	5.70829506306213e-09	2.57682082587875e-08
Sm_t00003151-RA	7.86017535407085	-8.83415986853839	1.65414931063457	-4.98694997815755	6.13399385696824e-07	2.37212596238079e-06
Sm_t00016479-RA	57.7703626019212	-8.7993746319905	1.26770947487158	-6.47969806553874	9.1906347542425e-11	4.69362657131737e-10
Sm_t00004441-RA	102.553887721996	-8.79157540527735	0.643484316521734	-12.7533417591852	2.98662574746237e-37	4.61561835431055e-36
Sm_t00017232-RA	9.4753344453203	-8.79139870232685	1.66478212630444	-4.92941302808421	8.24770419565377e-07	3.14910613988006e-06
Sm_t00015530-RA	6.43385535350202	-8.78050406786068	1.63928272176534	-4.99944515918215	5.74955219554767e-07	2.22813640289212e-06
Sm_t00019835-RA	76.6177422460935	-8.77635425378457	0.781730913049746	-10.4784832185129	1.08469385379333e-25	1.11408078585208e-24
Sm_t00005754-RA	20.8743518218705	-8.77510160622072	1.47150141945694	-5.56581291592861	2.60933078603653e-08	1.12748391848704e-07
Sm_t00015353-RA	169.635661239355	-8.77228273278775	0.627636460645817	-13.0446257445963	6.81910226502593e-39	1.12521979307455e-37
Sm_t00016622-RA	7.09963765920842	-8.76790482449693	1.85901547570993	-4.40174109974635	1.07385650400109e-05	3.7328117292879e-05
Sm_t00004899-RA	355.284881332397	-8.76562645814472	0.642122399840171	-12.7399798857366	3.54486205820146e-37	5.46813125868004e-36
Sm_t00003984-RA	562.647645648432	-8.73247111465473	0.539112763808041	-15.1127401568176	1.33471968974119e-51	3.25180898528564e-50
Sm_t00014787-RA	7.75621077761754	-8.73246635377642	1.69861850276736	-4.79652514116777	1.61441703005253e-06	6.02931626169528e-06
Sm_t00004449-RA	179.201937355174	-8.73050705960235	0.471879925655261	-17.2618215286259	9.11884439639159e-67	3.29851299377772e-65
Sm_t00005411-RA	141.200876301231	-8.72049330538239	0.633417913537807	-12.8438004854386	9.31851014301477e-38	1.47168500990778e-36
Sm_t00011624-RA	417.393526073211	-8.71799602119199	0.619975058818436	-13.1182632357696	2.58798053214279e-39	4.32208401975903e-38
Sm_t00004416-RA	7.93413105549073	-8.70769892747705	1.63725722753306	-4.96116235792463	7.00725896134346e-07	2.69036521929495e-06
Sm_t00012141-RA	7.38692031186964	-8.68585994819005	1.74869496926473	-4.63251744333444	3.61245887494382e-06	1.31014899696135e-05
Sm_t00008714-RA	10.015962996224	-8.68130514063424	1.6120998753968	-5.02221063607579	5.10801193292578e-07	1.99350844977106e-06
Sm_t00008845-RA	9.5638248078789	-8.68106702847944	1.59818419699445	-5.06579094181068	4.06708076502277e-07	1.59856054648001e-06
Sm_t00011988-RA	94.1020038711008	-8.64856608359776	0.722863773577325	-11.1550286213578	6.76710404124421e-29	7.85638490899038e-28
Sm_t00010451-RA	117.96193854384	-8.64579045573078	0.607226383774768	-13.2747697911636	3.24266083098878e-40	5.54397956522096e-39
Sm_t00016412-RA	16.7735318507033	-8.62073686312056	1.45599011753339	-5.51908750365283	3.40764489450749e-08	1.46103656747685e-07
Sm_t00016363-RA	5.53406894849279	-8.59790111914571	1.79654194985532	-4.46018035915665	8.18907087647313e-06	2.87528467918792e-05
Sm_t00003470-RA	6.4028774680318	-8.58662278861419	1.77097173268293	-4.51821033670151	6.23645160845412e-06	2.21335248066108e-05
Sm_t00022507-RA	48.266556547292	-8.58268113339043	0.902533626227997	-8.86136638123449	7.90396426768779e-19	6.15632233299406e-18
Sm_t00004446-RA	63.8686619483812	-8.57773753377824	0.7318398680612	-10.9214295129243	9.10513130376789e-28	1.01374133272529e-26
Sm_t00002443-RA	496.359923072191	-8.56974723319563	0.547847891077913	-14.5747521588252	4.06595528056201e-48	8.87492505047046e-47
Sm_t00017083-RA	781.058727939626	-8.54491073851288	0.3459492465879	-23.0088974525065	3.79704256423216e-117	4.25037865956988e-115
Sm_t00018137-RA	513.819394427476	-8.53575962792395	0.345557818122639	-23.0084784975179	3.83389108351912e-117	4.26282373024572e-115
Sm_t00004187-RA	214.644577431866	-8.53315394063759	0.485481103376827	-16.37170609804	3.04555340651501e-60	9.29202270455511e-59
Sm_t00004447-RA	191.064153874983	-8.52510813422329	0.457876166471138	-17.3411693284188	2.30009733742578e-67	8.52476791703198e-66
Sm_t00016417-RA	101.896356886504	-8.52081034015468	0.64246485794622	-12.3521313920939	4.74377500808843e-35	6.8102357503467e-34
Sm_t00005002-RA	405.004230961242	-8.4960440085427	0.872666609231231	-9.06536806250885	1.24184270026084e-19	1.00604440172231e-18
Sm_t00005016-RA	6.89529309880763	-8.4917040209084	1.66816342382419	-4.73976584547253	2.13965338000611e-06	7.90712414600963e-06
Sm_t00016478-RA	15.7280808445419	-8.47469322366636	1.44790189538299	-5.44905234866028	5.06389082979911e-08	2.13904842879352e-07
Sm_t00005242-RA	51.0336271952822	-8.46893725502876	1.55431453564041	-5.0722920453037	3.9305255709113e-07	1.54708997703225e-06
Sm_t00014816-RA	536.591177478643	-8.44240573530025	0.28662397877382	-27.4136370896612	1.88632953352414e-165	6.3777186493662e-163
Sm_t00006133-RA	135.063905535176	-8.43979654415512	0.559503347135774	-14.0388731977487	9.01343589269028e-45	1.77768562421667e-43
Sm_t00009815-RA	5.38437676833111	-8.42980854106823	1.80482639596936	-4.34657236761813	1.38281441789143e-05	4.76280383808884e-05
Sm_t00002303-RA	163.091191091227	-8.41806218938356	0.469805152431111	-16.673001879289	2.05984831899445e-62	6.67818142872429e-61
Sm_t00009994-RA	439.037658677495	-8.41521739864612	0.684713065428749	-11.4357645472166	2.77085153232517e-30	3.3605195707197e-29
Sm_t00019156-RA	856.660698880109	-8.41360031151492	0.25513323180937	-30.6843614843726	9.20264205643509e-207	7.623008547448e-204
Sm_t00005775-RA	82.7891045052552	-8.41028669046458	0.64821046560781	-12.0721387661136	1.48230975298088e-33	2.02118729857072e-32
Sm_t00001550-RA	50.8789392428669	-8.39731621267832	1.27646671509239	-6.12026629469367	9.34191042169953e-10	4.46015648289038e-09
Sm_t00007128-RA	106.962921444781	-8.39073664519702	0.996682913025103	-7.83171512543069	4.81259009886509e-15	3.10838909036639e-14
Sm_t00017084-RA	239.839671270788	-8.39047296615136	0.391581075500498	-19.9332231675773	2.09617640400802e-88	1.26281289037094e-86
Sm_t00005710-RA	49.9811701972634	-8.36662460268732	0.799994553956649	-9.72709697109888	2.3109395421186e-22	2.10706303765981e-21
Sm_t00012609-RA	566.875080601397	-8.36542419981962	0.334639964878591	-23.2501345218656	1.41808125381992e-119	1.67809658085961e-117
Sm_t00005255-RA	231.188920355594	-8.36125244522836	0.990677335520673	-7.84943004791906	4.17932205927573e-15	2.70993458144896e-14
Sm_t00011806-RA	10.2492046439633	-8.35794698271185	1.55825799849309	-4.9882285155787	6.0935465743815e-07	2.35703446410876e-06
Sm_t00015642-RA	117.612803279033	-8.34882341450488	1.09372419939961	-7.09852028396807	1.26099682697976e-12	7.22869703549262e-12
Sm_t00004919-RA	554.094069812562	-8.34164375782374	0.513893016113785	-15.0938882502857	1.77657091255988e-51	4.29670807421599e-50
Sm_t00011731-RA	623.728476068667	-8.3377201809263	0.349165443336231	-22.2035723433856	3.17211947567617e-109	3.07324581014778e-107
Sm_t00005367-RA	50.7918049148427	-8.31138678541195	1.18806925057342	-6.50331349092892	7.8569819772711e-11	4.03367277401457e-10
Sm_t00008589-RA	14.0740619086222	-8.30381741167647	1.46526792296626	-5.26785394718167	1.38027852437823e-07	5.6225901926172e-07
Sm_t00013440-RA	3938.93091667706	-8.30118765281633	0.255238716757866	-30.2312586069626	9.20131323186906e-201	6.92900710510794e-198
Sm_t00001936-RA	152.315631650787	-8.2987942511467	1.42083208098774	-5.42906818783553	5.66490389413703e-08	2.38138702903243e-07
Sm_t00000124-RA	82.8178406485966	-8.2914663469643	0.675347304720178	-11.4111158704592	3.67978096287531e-30	4.43689455691087e-29
Sm_t00019142-RA	126.028951710284	-8.29146466369996	0.788840779677249	-9.76935379387083	1.52421127901207e-22	1.39898106700238e-21
Sm_t00010909-RA	251.775563435208	-8.27670536496916	0.405925155926109	-18.9485801820306	4.53658995591006e-80	2.18481644766168e-78
Sm_t00018097-RA	391.46534142855	-8.27216071234443	0.355056038200795	-21.6505562088121	6.00512342678784e-104	5.12818968101001e-102
Sm_t00012507-RA	172.272768452191	-8.26456364649844	0.763500163042394	-10.0583654309869	8.43877761173771e-24	8.07189542111193e-23
Sm_t00006258-RA	247.510705847483	-8.25725040081419	0.670575708698353	-11.4412888825137	2.59994056468674e-30	3.16017720727551e-29
Sm_t00007585-RA	639.184913445676	-8.2409835092277	0.29691666850475	-25.7849569301133	1.30779245967106e-146	2.92786455126627e-144
Sm_t00012904-RA	29.0927926264555	-8.22284294477523	1.10403835145398	-6.91809567549576	4.57755117216194e-12	2.54398826800426e-11
Sm_t00014946-RA	367.574931777841	-8.22167566428458	0.350317622741099	-21.7992906109906	2.35640471701883e-105	2.08762336614176e-103
Sm_t00014986-RA	6.13234921058394	-8.21794730302127	1.74150969444476	-4.38294850001099	1.17083798202261e-05	4.05715809415784e-05
Sm_t00010122-RA	6.25104882430661	-8.21629335214497	1.61146165021738	-4.73563447886926	2.18370848746736e-06	8.06453377438067e-06
Sm_t00021040-RA	148.331730212239	-8.20991210902322	0.53566708747053	-14.2344233711068	5.60231242388705e-46	1.15296285623027e-44
Sm_t00010979-RA	578.211591689246	-8.20188585522319	0.269136695887579	-28.3011791836994	3.34232046441658e-176	1.45716376668393e-173
Sm_t00014874-RA	66.8953100221804	-8.19524920027732	0.757386876407284	-10.0480341518156	9.37182775938499e-24	8.94888014350036e-23
Sm_t00015576-RA	477.864611188753	-8.19063642508097	0.563935987388689	-13.4867016738885	1.87293758302399e-41	3.3186050201025e-40
Sm_t00019178-RA	4.09073174631556	-8.16267338145094	1.8817158096209	-4.02700202799358	5.64925454922688e-05	0.000183728308042877
Sm_t00003149-RA	25.0652367544656	-8.16163994345717	1.2023692759109	-6.30142510728846	2.94921278957813e-10	1.45027035574179e-09
Sm_t00004443-RA	92.3116189752396	-8.15482405730484	0.554212173050941	-13.6587112759233	1.79125768690175e-42	3.31572805574316e-41
Sm_t00006767-RA	5734.89033455969	-8.14973976533837	0.252801740195025	-29.923606378273	9.70461218822572e-197	6.43105240489342e-194
Sm_t00014912-RA	421.341127906767	-8.14835975848031	0.29718239830657	-25.4502278788329	7.01860674776346e-143	1.4907340767974e-140
Sm_t00005211-RA	4.17734198491588	-8.13302766626212	1.90882321108807	-3.95428325809155	7.67644231566323e-05	0.000246847088205731
Sm_t00014908-RA	4.91197656683994	-8.13288370997503	2.04092752637663	-3.69826150729379	0.000217081181411921	0.000667480314114941
Sm_t00015706-RA	38.5821514402413	-8.11750192032858	0.913313874000984	-8.24744059490819	1.61822896236436e-16	1.13118984048483e-15
Sm_t00004967-RA	56.3800760272073	-8.11438014740273	0.739939763959599	-10.1756663368261	2.54651058755153e-24	2.48750241179046e-23
