baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006824-RA	1078.1838936009	6.9166540689292	0.749084110767476	8.45252753050935	2.85063310302789e-17	2.06228989597655e-16
Sm_t00006838-RA	2620.17132434561	6.897565795048	0.64502233229441	9.78658486535429	1.28565077608991e-22	1.18455466145419e-21
Sm_t00017099-RA	3360.71044813248	6.8925769342862	0.50142016441621	12.5794241674144	2.74019955264472e-36	4.11576482218179e-35
Sm_t00019825-RA	757.177397589449	6.8408267411376	0.346481951391043	18.0552744984896	7.17045846789113e-73	2.99226663570661e-71
Sm_t00020314-RA	94.1505400455498	6.82828967566347	0.700111243316173	8.91756807974012	4.7663924543132e-19	3.74595938285611e-18
Sm_t00010848-RA	601.197305987644	6.80736921756016	0.407663706509136	15.2634858541687	1.33899941712659e-52	3.34588285724527e-51
Sm_t00020196-RA	1429.79160865992	6.79423611085212	0.324636862972721	19.1267130109432	1.51319735368325e-81	7.68992041670873e-80
Sm_t00001513-RA	24.8641959103181	6.79266846245728	1.33152607492408	4.66207052145879	3.13043876100191e-06	1.14183132878729e-05
Sm_t00022546-RA	71.5822401764993	6.78884866442149	1.12416852842197	5.51861087334477	3.4168986305211e-08	1.46424623931306e-07
Sm_t00013164-RA	630.038184815327	6.75535222182616	0.541876704847128	11.3870040299424	4.85393357442655e-30	5.82296289120381e-29
Sm_t00018494-RA	253.44396037008	6.72975470562058	0.763087236930869	8.05249309415099	8.11243169610414e-16	5.45892184847105e-15
Sm_t00014320-RA	11.9346645372844	6.72953165403414	1.2892962363294	4.76580283172739	1.88103138395206e-06	6.9809692961321e-06
Sm_t00009494-RA	1050.67059919242	6.69186024654778	0.38845887431899	15.7207381534371	1.09045806218062e-55	2.97131886778723e-54
Sm_t00004926-RA	1465.97203336015	6.65159208792352	0.303052387892892	20.0182949558795	3.81556516808429e-89	2.36750817002444e-87
Sm_t00007665-RA	93.77262143288	6.63432732414729	0.782520775286777	7.73056449770339	1.07070725403199e-14	6.80414540757498e-14
Sm_t00001514-RA	26.4950815712359	6.61527961539219	1.12678811666765	5.35174228960282	8.71114003545167e-08	3.61064440748881e-07
Sm_t00005473-RA	365.759427249079	6.60826244243295	0.524363297706524	11.4868116604989	1.53679718361023e-30	1.87758989239459e-29
Sm_t00014351-RA	895.488606890912	6.60061774661374	0.448729331441879	13.4058937651436	5.58464172399497e-41	9.75957378074101e-40
Sm_t00001131-RA	1930.41656750993	6.55302057971766	0.239764862719374	24.8911392271134	9.27980863789174e-137	1.70820655226614e-134
Sm_t00003295-RA	26.6309760211651	6.5290919534364	1.17296047005596	5.06759784765194	4.02867423444607e-07	1.58421661623708e-06
Sm_t00001899-RA	694.592382123547	6.51304279674768	0.423031237495037	14.0132507278903	1.29346188788435e-44	2.54196715261922e-43
Sm_t00000549-RA	1943.80519897913	6.49441171523132	0.26707718984197	22.126231441659	1.76746029879501e-108	1.67322941543639e-106
Sm_t00019945-RA	114.361163117479	6.47769868121087	0.864161692611909	6.81897697108087	9.16910962892673e-12	5.01004746775822e-11
Sm_t00009316-RA	342.769884343742	6.4734408451195	1.09515042314083	5.37683291783039	7.58074607401558e-08	3.15394827243134e-07
Sm_t00014916-RA	357.787622040457	6.45934935949816	0.485229147333675	12.1063406676569	9.77589786061472e-34	1.34292951788395e-32
Sm_t00014466-RA	51.717114694931	6.45229934354241	1.13127723944892	5.18643807100772	2.14354258448805e-07	8.59440222585033e-07
Sm_t00008899-RA	1213.62091301456	6.42284004023118	0.27953930996907	20.8837892634031	7.51861962481094e-97	5.61085456415508e-95
Sm_t00014359-RA	475.473347746015	6.4139960732759	0.792408873120939	7.35604593916034	1.89437844038752e-13	1.12973965521598e-12
Sm_t00008681-RA	2345.66962019783	6.3900351501233	0.273327146821971	21.238414177368	4.21893714845269e-100	3.32833960659123e-98
Sm_t00005781-RA	41.6624987978521	6.38573162741643	1.29750556286467	4.47067958198917	7.797144101507e-06	2.74682793201055e-05
Sm_t00016319-RA	19.4230045003774	6.38299283182967	1.28079780940941	4.52686035940613	5.98664705872998e-06	2.12879978154067e-05
Sm_t00006295-RA	9.7035084631886	6.34106672854358	1.3526286447785	4.25546712378412	2.08613017462622e-05	7.04318699878391e-05
Sm_t00005834-RA	575.009826707734	6.33755584293542	0.358263363002554	16.0567795565923	5.12477310178527e-58	1.47399506904994e-56
Sm_t00013267-RA	3083.31137033761	6.33348144057187	0.253465597617679	22.679533217138	7.13418542737114e-114	7.52815604937947e-112
Sm_t00014325-RA	10018.0035270736	6.32105983175026	0.259431382352311	22.1101232231058	2.52578883423648e-108	2.3775422509543e-106
Sm_t00011045-RA	3142.25621264744	6.31055534022726	0.220412343081716	25.9765640171275	9.11368544044263e-149	2.15694895274019e-146
Sm_t00004163-RA	29.0578670477311	6.28027511755355	1.09932280616754	5.18071223993651	2.21040263556121e-07	8.85604364288816e-07
Sm_t00008819-RA	262.608223763591	6.26669709927875	0.52059588335395	10.9138340908005	9.89912774566789e-28	1.10066341854013e-26
Sm_t00012840-RA	166.349161062841	6.2604361350102	0.833387512066035	6.8100806081679	9.75440745306244e-12	5.32108226127381e-11
Sm_t00014605-RA	118.007199355617	6.25028633028402	0.944228722343428	5.99990891637321	1.97428241946219e-09	9.19795749247189e-09
Sm_t00010354-RA	7628.83553719961	6.24481619070739	0.26137665805027	21.65387006218	5.58848564842602e-104	4.79712133354787e-102
Sm_t00019815-RA	114.842670737156	6.2377499999209	1.20626114821929	4.68617430667117	2.78359218634055e-06	1.01958372211152e-05
Sm_t00007868-RA	146.847790194353	6.22470083307544	0.546108050591375	10.3270787291421	5.31547647562652e-25	5.35003030204766e-24
Sm_t00001458-RA	310.479558584083	6.20240517749889	0.556536255500678	10.0935116481231	5.90195564864358e-24	5.68805696515871e-23
Sm_t00006661-RA	101.496875778994	6.19467605050029	0.905274395601875	6.19665824832114	5.76745404447292e-10	2.79057859681025e-09
Sm_t00001619-RA	4393.86281252469	6.18850414337956	0.179485690077997	31.2197821505688	5.74278613281168e-214	5.59651399189947e-211
Sm_t00010353-RA	1743.98002705366	6.17875302675473	0.350804827780894	15.9454847361693	3.06254554541146e-57	8.64347394392362e-56
Sm_t00002358-RA	1309.87696768622	6.16815285865098	0.235234646201226	23.734398605021	1.59237851402885e-124	2.02930268014738e-122
Sm_t00019202-RA	26.4796139621075	6.14550272414226	1.12811357631928	4.92902739658947	8.26399866016263e-07	3.1546005945372e-06
Sm_t00017643-RA	11.4892913663629	6.14159054901791	1.36324666766917	4.07599789590418	4.5817432935367e-05	0.000150308398304995
Sm_t00013277-RA	7.56079879667131	6.13487648454969	1.3534847326091	4.10043523272793	4.12373839225422e-05	0.000135929116483238
Sm_t00005814-RA	288.224749199572	6.12282038949521	0.42120013734336	13.1477174352885	1.75389434431056e-39	2.94693383389382e-38
Sm_t00010581-RA	27.5183732621026	6.11615528792768	1.26857299400736	4.36013955370042	1.29979522527835e-05	4.48338694507315e-05
Sm_t00001209-RA	350.795276348755	6.08757183053832	0.385319647049301	14.2805379187796	2.89359255424101e-46	6.01482407103022e-45
Sm_t00018108-RA	711.213061592588	6.08284329885453	0.522566828864	10.520842493593	6.92515542190563e-26	7.1930438792922e-25
Sm_t00014329-RA	4804.96160592215	6.04602550155933	0.265299703848971	20.5843633533348	3.78983326529262e-94	2.6946853092748e-92
Sm_t00008875-RA	964.216526584813	6.02401283810062	0.478397225504812	11.3692399289341	5.95034704284562e-30	7.10226220884895e-29
Sm_t00009500-RA	433.930295708958	6.01475393467897	0.466881593815171	11.6298307892354	2.90673189731739e-31	3.65370465423803e-30
Sm_t00001680-RA	2766.18197949095	6.00826454918719	0.208843702578039	25.9680540147514	1.137170533731e-148	2.65345130032696e-146
Sm_t00001217-RA	4312.43910339867	6.00200047632016	0.201321707444609	26.907185246333	1.80969739827849e-159	5.35379585665709e-157
Sm_t00003307-RA	2175.86680797298	5.97633114841203	0.294244474760225	18.3226249288294	5.46139923168212e-75	2.35010392392929e-73
Sm_t00007027-RA	46.1897687016963	5.96759938014345	0.915819155041711	5.87736055804412	4.1685959592113e-09	1.90198648461178e-08
Sm_t00003405-RA	13.8626109752535	5.96154059433915	1.25566985316594	4.28181068517586	1.85378667880029e-05	6.29724910963388e-05
Sm_t00003979-RA	223.030963265296	5.95469815418003	0.436522478002404	12.3010805279779	8.93705254509975e-35	1.26981260304175e-33
Sm_t00015699-RA	20.1736483015229	5.93685287665344	1.2573020131019	4.25661680398478	2.07543628759209e-05	7.00851059448393e-05
Sm_t00012831-RA	797.966876217744	5.93516373990572	0.325578965197608	16.4327684273414	1.11452486053684e-60	3.46422764812643e-59
Sm_t00016903-RA	6869.0026312821	5.92085842340015	0.481533087389321	11.0809798187058	1.55165123391456e-28	1.77529046907891e-27
Sm_t00015572-RA	6.38185679420152	5.91970668038813	1.4615740369299	3.64997362131165	0.00026226724093043	0.000799297531363949
Sm_t00000948-RA	3286.39622645046	5.8852775878166	0.239012983700217	22.1756889762294	5.8965835806252e-109	5.6467456751571e-107
Sm_t00016488-RA	53.3108508533894	5.88331404955141	0.813426039653407	6.51357811437777	7.33814162958886e-11	3.77549665768319e-10
Sm_t00012108-RA	450.363368332512	5.88224757554864	0.451801417151942	11.724725453367	9.520921722343e-32	1.21707646739241e-30
Sm_t00009860-RA	4.53397101501357	5.87131434889745	1.48525543058516	3.55919543537016	0.000371992645901095	0.00111141608018818
Sm_t00007925-RA	10.8774056694787	5.83738817873971	1.29216925091092	4.06478344461223	4.80770800113198e-05	0.00015740968074062
Sm_t00009580-RA	66.8353949162643	5.82913073822044	1.11817561914514	4.68989901803588	2.73339912380057e-06	1.0025287421741e-05
Sm_t00002957-RA	2208.58767453562	5.82903650974527	0.537546444467545	9.75550403824109	1.74730516725218e-22	1.59843206548133e-21
Sm_t00016342-RA	411.396554109494	5.82248612268001	0.721288658453137	7.26128999991797	3.83415913525819e-13	2.25250051041923e-12
Sm_t00005169-RA	645.463307753792	5.81951229811817	0.282248622981356	18.5457496402522	8.82614825815512e-77	3.93072038152839e-75
Sm_t00010807-RA	309.571812462116	5.81700047743879	0.448442115714122	11.667058677366	1.87804604367098e-31	2.37508311492344e-30
Sm_t00010951-RA	260.553959880113	5.81697089421735	0.518204636273989	10.0963413446789	5.73417062430533e-24	5.53279002521063e-23
Sm_t00006651-RA	2627.75893094918	5.81440083872983	0.218159480540976	23.9705413019977	5.64365439861388e-127	7.60149775787286e-125
Sm_t00008717-RA	7.12934690670242	5.81301321056127	1.44680814495874	3.61348063236841	0.000302113931936624	0.000914177444820831
Sm_t00006938-RA	418.727184382609	5.80363833406147	0.297085498986037	17.56611598975	4.47800590422244e-69	1.71729453276049e-67
Sm_t00019844-RA	42.5431118988401	5.78237990760444	1.13632045495137	4.57386812404681	4.78801273463398e-06	1.71806382877802e-05
Sm_t00007290-RA	248.652641409058	5.78111108957721	0.439559952062683	11.8211658391396	3.03443929035705e-32	3.94286711555649e-31
Sm_t00007094-RA	213.575656448401	5.7704676331192	0.499454982485043	10.3822522849184	2.98645063565289e-25	3.03039852127192e-24
Sm_t00012791-RA	566.499993899623	5.76728432541333	0.334821184081018	15.4777671539426	4.90193198185294e-54	1.27089682540466e-52
Sm_t00016360-RA	875.027304430718	5.7670968637472	0.609897750552889	8.49666498859766	1.95115521858711e-17	1.42337245734622e-16
Sm_t00013920-RA	33.7538897719557	5.7593004331567	1.13609493820402	4.55446130350377	5.25199911661627e-06	1.87845141116109e-05
Sm_t00005043-RA	50.4235131127483	5.74280791049659	0.902219124221646	5.71680179684319	1.08547601438421e-08	4.8212013754164e-08
Sm_t00009098-RA	758.0091541997	5.73252739270571	0.442920443000189	11.621787781657	3.19382037063412e-31	4.00242224510556e-30
Sm_t00006171-RA	493.8686789467	5.73121206166514	0.337323451119809	15.2560162792753	1.50139077725413e-52	3.74038210628108e-51
Sm_t00014930-RA	53.7961783411899	5.72272824943785	0.721062321051797	7.12522080191843	1.03913968689419e-12	5.97343067063706e-12
Sm_t00011599-RA	46.4526655652647	5.71893978706428	0.777156902131397	6.60605313159306	3.94701283203938e-11	2.06083080959333e-10
Sm_t00000440-RA	2450.26607844445	5.71295875257141	0.215948259473987	23.7462379417285	1.20160991098368e-124	1.54318382909043e-122
Sm_t00008903-RA	36.8715631356612	5.71105025548067	1.22988155450338	4.16792189191793	3.07389222137755e-05	0.000102341584468573
Sm_t00007029-RA	25.7593557579015	5.70624552639566	1.02061840925489	5.01778674571869	5.22701509732852e-07	2.03611472178325e-06
Sm_t00013148-RA	2359.54654261427	5.69348858613884	0.1953356099432	26.1523671368692	9.26281273757621e-151	2.39776591599102e-148
Sm_t00022537-RA	3899.96571006214	5.69083765250946	0.169004135888387	30.2113177625513	1.68212440236856e-200	1.21164152061043e-197
Sm_t00008465-RA	702.901381160208	5.68490281219822	0.301986955439023	16.8878248558256	5.53046206313446e-64	1.86605224032482e-62
Sm_t00008895-RA	15.1375483421308	5.67853755440288	1.4705156764776	3.46377643970697	0.00053264898582079	0.00156488663736355
Sm_t00011150-RA	25.83082750026	5.65590642423038	1.08347930195484	4.68020608707645	2.86586689216261e-06	1.04809750115801e-05
Sm_t00000730-RA	1709.33122359245	5.63118961125194	0.241278752071986	20.9143555655759	3.96346741563164e-97	2.98467112158042e-95
Sm_t00007774-RA	2458.18943968137	5.6239065710123	0.254006358165167	19.8377182658387	1.40701230853348e-87	8.35482900196205e-86
Sm_t00002817-RA	2262.41377627317	5.5981440164923	0.220961504550633	22.687861519985	5.90391471210542e-114	6.2698817330417e-112
Sm_t00013112-RA	243.333712686935	5.59124708897026	0.494945695711112	10.1147401267477	4.75276638518352e-24	4.60193341340359e-23
Sm_t00012398-RA	53.023991896599	5.59023080261758	0.916482245677632	5.46135053485602	4.72525982826467e-08	2.00162054653185e-07
Sm_t00003671-RA	339.601118996839	5.55423884729988	0.528863330233268	9.3960737363055	5.66371588787e-21	4.87432629165415e-20
Sm_t00014742-RA	325.278339918982	5.54775691473075	0.326719662131514	15.1896487721425	4.14132676276981e-52	1.02402030565384e-50
Sm_t00004492-RA	819.797271866769	5.54412013829023	0.315329113435627	15.7268070945267	9.90830585215085e-56	2.71773018298979e-54
Sm_t00014340-RA	108.651521057765	5.50086449488466	0.591301026561998	8.31364106277132	9.28095822451403e-17	6.55682878061936e-16
Sm_t00012266-RA	1039.20339920422	5.49611740217841	0.297514727400702	16.507140487079	3.25966980979119e-61	1.03256118047439e-59
Sm_t00006480-RA	1131.36658618316	5.47389183418035	0.237734129525097	20.564535028885	5.70440175017977e-94	3.98754530781553e-92
Sm_t00014861-RA	5.63390662415735	5.42000726973067	1.41098143219266	3.42669801275633	0.000610968124677997	0.0017801457828949
Sm_t00004991-RA	55.2594575556678	5.41906629185357	0.791654461567326	6.10628314060535	1.01978033806713e-09	4.84922527576296e-09
Sm_t00003020-RA	17.7471463774031	5.39967441335615	1.1329731895827	4.24959253901629	2.14159722038653e-05	7.22603689412296e-05
Sm_t00008978-RA	229.336565606783	5.39407764536388	0.715000518827844	6.72597784019483	1.74417109191891e-11	9.35438086106204e-11
Sm_t00010051-RA	1218.36449009728	5.38967491472552	0.324119889622621	14.823758333127	1.02864391939278e-49	2.3635983096505e-48
Sm_t00019912-RA	69.8609310385029	5.37856972713137	0.555707617144862	8.62606446130787	6.34992391725393e-18	4.74083774390022e-17
Sm_t00005032-RA	164.955867124595	5.37853120524535	0.977853686527826	4.90209452731755	9.48201871038085e-07	3.60212345734647e-06
Sm_t00002971-RA	988.372190681611	5.35230659356048	0.265738613664869	17.9398339135338	5.76271051165037e-72	2.35730432213609e-70
Sm_t00019968-RA	1039.01824209269	5.34386643832704	0.333530667173833	14.2681525469643	3.45613617706588e-46	7.14829064237833e-45
Sm_t00016486-RA	540.540165079092	5.33985834315658	0.325952827285594	14.5875658841592	3.37008862484481e-48	7.38521934494762e-47
Sm_t00003871-RA	403.481706483829	5.33699601297843	0.296015616303697	16.0531936534832	5.42967635290337e-58	1.55628803007872e-56
Sm_t00010088-RA	24.2208281150018	5.31874484460285	1.10059574618779	4.30107499597326	1.69971517877079e-05	5.7952626809417e-05
Sm_t00010042-RA	168.627220627455	5.25244768147082	0.504974460845117	9.24293809564042	2.39819745959994e-20	2.00560006628936e-19
Sm_t00012982-RA	405.866371494645	5.24893706081284	0.332852820170384	14.0120100482412	1.31626095013589e-44	2.58370795745276e-43
Sm_t00009730-RA	30.5262509164634	5.24178127617099	0.906779177144358	5.13551854028695	2.81367138316567e-07	1.11864875941698e-06
Sm_t00011364-RA	20096.7779246739	5.23980110335754	0.207883030110738	22.3914434039082	4.76892808726424e-111	4.81748973303089e-109
Sm_t00005823-RA	22.6822719178729	5.23656756974729	0.944559326515753	4.92459016513635	8.4537342831013e-07	3.22479889173703e-06
Sm_t00013214-RA	9.78421367530509	5.23216601153315	1.44237894680736	3.22187593060716	0.00127354269753828	0.00356518787937085
Sm_t00000347-RA	332.549527318998	5.21256917438142	0.348666637716158	13.2721880266291	3.35635509391894e-40	5.73244689082012e-39
Sm_t00009802-RA	1206.69561036095	5.21103782824747	0.30253690799813	15.2908214037676	8.80327700201008e-53	2.20975591048941e-51
Sm_t00008068-RA	854.498163238358	5.19334023511466	0.241657735428309	19.0696988323049	4.50894209653004e-81	2.26362556706706e-79
Sm_t00015639-RA	7.83365521241238	5.18814647146393	1.38631356903839	3.32042228704208	0.000898813789746879	0.00256029024324906
Sm_t00003563-RA	29292.6635763671	5.18737193757079	0.392356435810994	11.7300788709067	8.93753571791206e-32	1.14338343041428e-30
Sm_t00015686-RA	832.516778403128	5.18405933957685	0.241325870946277	19.0574650017556	5.69689587244088e-81	2.83424846602787e-79
Sm_t00009242-RA	1251.32283330676	5.17805970995278	0.197189472438389	23.2926213207851	5.26638641121953e-120	6.32233504888942e-118
Sm_t00009015-RA	7.97163508836322	5.17092632869432	1.35883452561153	3.37489682684538	0.000738433691665882	0.00212647852769488
Sm_t00013183-RA	294.993478136673	5.16690569693053	0.379970594319832	12.0585797043911	1.74770820414051e-33	2.37524871353535e-32
Sm_t00000917-RA	4.70740921100965	5.16605339522264	1.43222318236644	3.19856112624392	0.00138115249654571	0.00384757918450862
Sm_t00003823-RA	326.523529047337	5.16444725964223	0.315796936491377	14.5012402923271	1.18980407437324e-47	2.56326191159187e-46
Sm_t00000349-RA	595.605675478642	5.16400768605926	0.318203807876106	14.3901725017764	5.96469565338267e-47	1.2604223582856e-45
Sm_t00005028-RA	2060.26649216054	5.16380460007761	0.572750504328611	7.99441391229323	1.30191689306412e-15	8.6866118273835e-15
Sm_t00016965-RA	3792.38415222934	5.15784116794654	0.181708466847151	25.1658122887202	9.48781527180952e-140	1.82772832102405e-137
Sm_t00003321-RA	266.866959154784	5.15766922357767	0.440255797867395	10.3863918334017	2.85967401368675e-25	2.90473448097783e-24
Sm_t00014038-RA	1943.9589268306	5.15620859537992	0.196518404538638	23.2609694044263	1.10171643136202e-119	1.31310331786868e-117
Sm_t00013843-RA	177.323149743021	5.14966900117191	0.452259030147727	10.0930411487437	5.93032124296204e-24	5.71207162977629e-23
Sm_t00007461-RA	336.138578410782	5.14351511614105	0.372746123331393	12.2295440000814	2.16148602952321e-34	3.03726370238431e-33
Sm_t00006966-RA	38.7761228611465	5.1214698223923	0.622992030061356	7.28174615965075	3.29526690915709e-13	1.94487662572161e-12
Sm_t00014606-RA	244.087973678488	5.11658149118893	0.574088988398139	7.8935175256248	2.93786288934941e-15	1.91998321451092e-14
Sm_t00014899-RA	6.0509527849136	5.11367268581485	1.36545572546841	3.31660163075687	0.000911194398220688	0.00259466441995912
Sm_t00013043-RA	4194.0608846243	5.09668015553205	0.161767713967951	27.8898677917022	3.5407970992943e-171	1.33319058054565e-168
Sm_t00003374-RA	1710.21869937139	5.09278074567351	0.212290460567559	21.2340240518672	4.63213888788888e-100	3.63699739126327e-98
Sm_t00004806-RA	118.010181185666	5.09182489477926	0.66950621822304	6.73156540164927	1.67847355319523e-11	9.01370222229674e-11
Sm_t00022550-RA	82.5824417376521	5.09093200220338	0.537442882901008	8.38402022905442	5.11499972244641e-17	3.65416991814445e-16
Sm_t00006972-RA	863.469938483204	5.0893121485461	0.23733256393146	18.9789048495128	2.54852845915165e-80	1.24547112043556e-78
Sm_t00005577-RA	42.5618374968588	5.05696528206834	0.983414393574117	4.54738644389315	5.4316209762837e-06	1.93976427493193e-05
Sm_t00004992-RA	30.9690186732948	5.0465886199078	0.882547421692266	5.05535284591597	4.29595765239986e-07	1.68532158246054e-06
Sm_t00010861-RA	59.9392346815204	5.03462640490998	0.866345422185754	5.1360880902259	2.8051620976233e-07	1.11580121179652e-06
Sm_t00002912-RA	1428.10072370663	5.02902272198244	0.49148855944812	9.04196575190382	1.53879302825396e-19	1.23994086085036e-18
Sm_t00014456-RA	1374.49615021109	5.02896454708741	0.161723854985359	27.47872011516	3.15368813096855e-166	1.08848231803658e-163
Sm_t00010538-RA	1603.4866338516	5.02833386912814	0.234702664025172	18.9317572835543	6.24441511659668e-80	2.98991980452767e-78
Sm_t00003097-RA	2538.66542473522	5.01150364573109	0.181546469130923	24.3822073043948	2.64140391622779e-131	4.24855715341221e-129
Sm_t00008094-RA	104.944553537829	5.0100741796531	0.467617067606765	9.46302965864859	2.99147506741407e-21	2.60292896228198e-20
Sm_t00014147-RA	497.449626393794	4.99985839795862	0.262430276215712	16.8229766078122	1.65624036714405e-63	5.54321902272231e-62
Sm_t00008048-RA	767.556051645203	4.99681545066281	0.302517706948891	14.583660226567	3.56859073954441e-48	7.80988676116674e-47
Sm_t00014855-RA	25.388181699248	4.9801957013786	0.779352591844436	5.63954716693354	1.70497945668799e-08	7.46469203460621e-08
