baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00004483-RA	2046.38243370882	8.99276816087712	0.512013716798634	16.4209822608791	1.35357648603739e-60	2.26798064101851e-59
Sm_t00014325-RA	5761.36064207057	8.91075907105883	0.324284844365014	25.6742157881649	2.26907076359443e-145	2.14873352759257e-143
Sm_t00017257-RA	2748.34547721512	8.90823128366331	0.371862798567797	22.3825327935992	5.82407239049917e-111	2.81291014940556e-109
Sm_t00014329-RA	1476.60976880701	8.85311857353612	0.456837901287388	18.0985827800982	3.26973043270664e-73	7.46809975253429e-72
Sm_t00011970-RA	33.692704148591	8.84266991894241	1.24387070574224	6.63868831448597	3.16486825152589e-11	1.038081713324e-10
Sm_t00021963-RA	2367.021366299	8.81584183151834	0.406031785215968	20.2714224137412	2.29914604515339e-91	7.68936621767968e-90
Sm_t00008508-RA	43.3784956596454	8.80895595136889	1.23361900877662	6.66652823348159	2.61925320458428e-11	8.63994755703966e-11
Sm_t00006943-RA	46.060764009512	8.80063426194844	1.21509952242209	6.76128507200136	1.36773102541737e-11	4.59527091178697e-11
Sm_t00009158-RA	68.661111476239	8.71075150835619	1.37962988676997	5.88980536466955	3.86650729383341e-09	1.13168687176343e-08
Sm_t00009520-RA	7154.23011278632	8.70926016518165	0.421806330636629	19.2606406663451	1.1494751806986e-82	3.23465002434985e-81
Sm_t00006457-RA	157.285996475587	8.61821534693261	1.34206637478406	5.9857064433383	2.15452652298602e-09	6.38254816721484e-09
Sm_t00014405-RA	315.942934445841	8.54203023904431	0.748895186543113	10.6250252131728	2.27950563450206e-26	1.39164603314621e-25
Sm_t00012844-RA	70160.3035936181	8.45623519147554	0.13697064410576	57.4665852151349	0	0
Sm_t00000390-RA	3953.75562636596	8.45569268302008	0.242384629065397	32.4719133938833	2.6577070524821e-231	8.45251133521477e-229
Sm_t00016511-RA	31.6436404828451	8.21572091725646	1.26116627920235	6.05052723268391	1.44372554250836e-09	4.31402902756974e-09
