baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00001642-RA	1.33272185876931	16.4209872531085	6.27757524241793	2.5226280277939	0.0116481540489761	0.0238133759429401
Sm_t00018719-RA	0.693916994643476	14.273616454514	3.40722863834863	4.01752212940674	5.88133137251146e-05	0.000153460869373147
Sm_t00009316-RA	0.499230641045244	13.7311564104055	5.05418124328869	2.60104570406175	0.00929400710306652	0.0192764591767306
Sm_t00021541-RA	1813.93803870801	12.7373843529289	1.19272995412776	10.1887139757599	2.22690487231817e-24	1.90638438434713e-23
Sm_t00019204-RA	0.479859261245989	12.1461319872091	5.00785523400103	2.30859947961641	0.0209658168561944	0.0413381458565929
Sm_t00009162-RA	6148.59525931489	11.538966468012	0.83443977798789	13.1273301644674	2.29609823657833e-39	3.61035745109742e-38
Sm_t00012191-RA	22833.6882123948	11.1727047132671	0.350233217023021	30.230441313541	9.4317406638043e-201	6.91223567952545e-198
Sm_t00003059-RA	401.601593672198	11.1606638474383	1.1939965907575	8.85736519626814	8.19277933349359e-19	5.28097470154371e-18
Sm_t00009227-RA	8449.61898943313	10.9558899104273	0.672603611368295	15.4190220438	1.21936887660777e-53	3.07229922034387e-52
Sm_t00006458-RA	172.116345048031	10.8101658746132	1.36312056632096	7.50129234878374	6.3191674856448e-14	3.11177000111097e-13
Sm_t00009158-RA	68.661111476239	9.89869078587287	1.44175081584585	6.45998648553472	1.04712332172838e-10	4.22458370298074e-10
Sm_t00000917-RA	159.365978452688	9.7668171634857	1.20393696374075	7.62649327997778	2.41225496644038e-14	1.21448535586377e-13
Sm_t00006457-RA	157.285996475587	9.54899014474778	1.39243805477255	6.43762220805722	1.21359603768582e-10	4.86724539136826e-10
Sm_t00021963-RA	2367.021366299	9.25368883841528	0.432109431000308	20.0613275631309	1.60734970525276e-89	1.17287820916626e-87
Sm_t00019202-RA	376.75650715616	8.96127567657713	1.23985770671894	6.7558362795868	1.42013711214834e-11	6.05561122245697e-11
Sm_t00006477-RA	29.3501400353442	8.95218918662012	1.63173931177062	5.12777324555649	2.93189269159284e-07	9.22186661867678e-07
Sm_t00022570-RA	7.80218855147332	8.86717183090092	1.61450895863612	5.12983950110589	2.8998932181378e-07	9.13123735865919e-07
Sm_t00004483-RA	2046.38243370882	8.83658459456444	0.522262712392532	15.7996816521003	3.12691635224594e-56	8.66896415023974e-55
