baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00002976-RA	3022.18459158024	-0.952403239886732	0.101160668242565	-3.63187834036215	0.000281365769983009	0.032776160813825
Sm_t00002055-RA	2174.74384959051	-0.896227266140605	0.0875056363893478	-3.55665393661992	0.000375608423712494	0.0411637179092285
Sm_t00002441-RA	1041.57398530371	1.08471042831634	0.100690792071375	4.96282150568565	6.94764265604046e-07	0.000203041809411091
Sm_t00003685-RA	503.15790717295	1.2107441681277	0.141917229894814	4.40921915254049	1.03744000760841e-05	0.00218755387933428
Sm_t00012320-RA	175.538271852957	1.21460729781212	0.151026663435319	4.16884862242731	3.06142223828443e-05	0.00554317083101543
Sm_t00010697-RA	352.201533776252	1.31442032819367	0.15890519171294	4.59028632312631	4.42638390621326e-06	0.00106192947721607
Sm_t00000067-RA	130.43719647768	1.45066527939722	0.233293134321971	3.71063332795085	0.000206741375588082	0.0269054518323928
Sm_t00010077-RA	185.116248379716	1.62118972042379	0.235174825578077	4.40604013578732	1.05277464702623e-05	0.00219214000877037
Sm_t00001343-RA	216.752459737342	1.67815364486964	0.288324926277118	3.79139486476094	0.000149803561756891	0.0211476926419177
Sm_t00001246-RA	116.210182492624	1.75737872007839	0.274029552417827	4.27829301523947	1.88332002314871e-05	0.0035650391983649
Sm_t00010080-RA	332.869216941685	1.75839775183788	0.21072840933402	5.56829406887404	2.57245415149304e-08	1.12768266462029e-05
Sm_t00019948-RA	46.3431364694207	1.77343282300451	0.326665175201951	3.6380762726538	0.000274682086868204	0.0322229169228912
Sm_t00003644-RA	354.589517333288	1.78684047103388	0.221797065513754	5.41864910723697	6.00510448375532e-08	2.08402146854992e-05
Sm_t00010585-RA	89.107885495346	1.87053965998303	0.34670789013451	3.70784656641154	0.000209029237560488	0.0269923181339737
Sm_t00005945-RA	63.9523211092357	1.92901040719176	0.37919172757066	3.54440856556215	0.000393494961474675	0.0425638900535399
Sm_t00006966-RA	38.7821661129479	1.99067604303383	0.394467065994763	3.56348137578738	0.000365968671481127	0.0406420408635508
Sm_t00005283-RA	38.9400617156937	2.00112716317681	0.362114838724087	3.91071287817572	9.20241132333968e-05	0.0140636484242378
Sm_t00010584-RA	221.515906476751	2.03993303295123	0.266903644185744	5.45115461945029	5.00438354297744e-08	1.85251157908707e-05
Sm_t00014767-RA	44.8815287267176	2.097961354148	0.329722245798528	4.58859350082334	4.46242426492526e-06	0.00106192947721607
Sm_t00001197-RA	47.1771957300693	2.76716666811925	0.488043919555489	4.47125059995988	7.77635101725627e-06	0.00175051966547912
Sm_t00009784-RA	7.8815205603377	3.02040776199873	0.684380385681395	3.55855868016139	0.000372895486903954	0.0411370398731527
Sm_t00011025-RA	9.48754940854989	3.4952788242883	0.77290115834662	3.76539586318376	0.000166285418391876	0.0229882983716928
