baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00015533-RA	218.286831779099	2.15055830507656	0.364545369839789	4.29454996442445	1.75048056946082e-05	0.00270423250745517
Sm_t00011792-RA	2008.64748931094	2.15038531870664	0.345986644057369	4.5244096718574	6.05643118387045e-06	0.00121884998211867
Sm_t00008857-RA	53.0456038552053	2.14837194684226	0.409486635101431	3.81788271662396	0.000134601883163072	0.0124022147194804
Sm_t00022489-RA	1233.56310587212	2.13901970508649	0.361067762595841	4.30395583896526	1.67775120256751e-05	0.00264423757713746
Sm_t00005089-RA	363.51682302652	2.13876841753472	0.300483479463203	5.17089465387727	2.32975885686126e-07	0.000108998842733425
Sm_t00010280-RA	425.612870005599	2.13724448623782	0.304430722396255	5.09884309316645	3.41735671931841e-07	0.000144110856463581
Sm_t00011811-RA	586.994797664288	2.13500708220471	0.360673459637761	4.29753573706656	1.72707422623685e-05	0.00269475391519735
Sm_t00010121-RA	65.3529238286567	2.13223887504445	0.427827669478715	3.61650025331385	0.000298613025667124	0.0215706437013155
Sm_t00015444-RA	173.025683946677	2.12789088028871	0.295377256044203	5.22345864049132	1.75611703308124e-07	9.13356468905553e-05
Sm_t00002581-RA	1725.83016179655	2.12667345757554	0.428760853586514	3.59564882073468	0.000323584077889576	0.022742713366266
Sm_t00007695-RA	234.737897043186	2.12562849252028	0.287812387210263	5.35289153970557	8.65597372878399e-08	5.86902203123675e-05
Sm_t00012112-RA	1254.39883741511	2.12478349900862	0.330137275782312	4.66407040937701	3.10015230191896e-06	0.000819858921471891
Sm_t00014781-RA	449.665383793556	2.12351972330614	0.367650689730997	4.18473231869045	2.85502330692869e-05	0.00394220607592995
Sm_t00004757-RA	381.351572249071	2.12310910903709	0.287750668865239	5.34528421811393	9.02752860024879e-08	5.86902203123675e-05
Sm_t00011049-RA	380.895306920261	2.12248241857715	0.292754458425959	5.25178139675027	1.50635178871253e-07	8.39414534260055e-05
Sm_t00000049-RA	397.973715117624	2.11443435165566	0.273661268110837	5.58878632045299	2.28662112045202e-08	2.80116091456845e-05
Sm_t00008885-RA	8177.4709338861	2.1097856626803	0.247931937792093	6.15001712267879	7.74745824836227e-10	2.01472651748661e-06
Sm_t00008936-RA	59.2727126724426	2.10411225954674	0.409510420902478	3.70958144654518	0.000207602166607964	0.016631485981012
Sm_t00008813-RA	1446.09306727004	2.10349875064089	0.336810483877666	4.50846640270388	6.52979067104229e-06	0.00127355404800341
Sm_t00013416-RA	1134.37173373901	2.09557289304466	0.380560251387551	3.96933964473956	7.20720896503123e-05	0.0079193015127734
Sm_t00008585-RA	24.4550455551654	2.08774729317247	0.450426417528294	3.33627699152009	0.000849085196472679	0.0490364742295667
Sm_t00019173-RA	1401.83750530672	2.0875415468222	0.39837709628963	3.77165645519394	0.000162167426947071	0.0138267670090445
Sm_t00013920-RA	33.7538897719557	2.087421771689	0.437118204109778	3.43710638807365	0.000587964609894868	0.0362609162379037
Sm_t00008642-RA	322.417133317222	2.08639362377148	0.305380834609432	4.91646316210936	8.81217707687743e-07	0.00030554755317893
Sm_t00014624-RA	655.12151968492	2.08479303235994	0.418874783298214	3.5805283396403	0.000342900148030527	0.0237789822654236
Sm_t00012030-RA	117.583804298481	2.0819481792186	0.334577941489362	4.47413888840067	7.67198639344434e-06	0.00139193027554549
Sm_t00006221-RA	338.920356241319	2.08172055553665	0.271923985429135	5.50418733078881	3.70875031719591e-08	3.21486839995599e-05
Sm_t00010345-RA	103.763970478571	2.07247426364945	0.336540908349902	4.41989139133994	9.87505185822197e-06	0.00173124083307682
Sm_t00004412-RA	138.404055302669	2.07162426280024	0.332644573922559	4.46910720734118	7.85467571933865e-06	0.00140869546263036
Sm_t00010167-RA	270.135285655782	2.07081649716979	0.433753566850661	3.4254853693949	0.000613701986016339	0.0376991814480824
Sm_t00005544-RA	1498.71380257489	2.05492054237382	0.263867312305514	5.57068069375678	2.53745996822191e-08	2.82799913458332e-05
Sm_t00019844-RA	42.5431118988401	2.05290452011191	0.43810565545591	3.35057194955485	0.000806448560513465	0.0473045747732767
Sm_t00006371-RA	34.0903009977702	2.05011477887715	0.437998428798004	3.34502291000873	0.000822757739304837	0.0477230074586371
Sm_t00004092-RA	94.2164942608737	2.04577043960371	0.422870442188174	3.45441604299617	0.000551485895518052	0.0345575679830047
Sm_t00009086-RA	1115.67808103366	2.03898681292474	0.334561393159283	4.34594918198616	1.38674674818661e-05	0.00225389682416206
Sm_t00000462-RA	1794.56996387711	2.03799172468195	0.376760267157083	3.8565418154249	0.000115002432830803	0.0110879138483777
Sm_t00013290-RA	337.361588804126	2.03723832148963	0.406395447789878	3.57346109408316	0.000352293607802469	0.0242151416852067
Sm_t00022560-RA	738.675646867057	2.02619612944329	0.353875842014111	4.07260388626873	4.64904527847101e-05	0.00599496309751927
Sm_t00014477-RA	220.526108111963	2.02016642853404	0.259736779622632	5.5254647825355	3.28614492988313e-08	3.01610113770391e-05
Sm_t00005504-RA	210.858020616296	2.01672082208195	0.29955823152174	4.77944076117984	1.75783454340354e-06	0.000537793968249517
Sm_t00018394-RA	413.092413219443	2.01579671500256	0.38079055344538	3.75743752584397	0.000171662205209725	0.0144002440208997
Sm_t00003392-RA	2351.86114386807	2.0101765083144	0.361952322691537	3.93747026601889	8.23451316592041e-05	0.00880021294026413
Sm_t00002465-RA	493.124905230255	2.00633617840329	0.389326491738704	3.65075639229097	0.000261469150380995	0.0194271578733079
Sm_t00011048-RA	719.973794863595	2.00174958140583	0.385495230847811	3.67514165685009	0.000237717481059002	0.018181891455704
Sm_t00014739-RA	372.4829425074	1.99737454882837	0.298182753286778	4.7366071084266	2.17325905181277e-06	0.000652103095873745
Sm_t00007791-RA	66.2936079433754	1.99023845983343	0.38174855277615	3.68105772664823	0.000232268406064232	0.0180302683573145
Sm_t00014257-RA	4197.94567472282	1.99006105846625	0.332098585519706	4.23085529336854	2.32804409417717e-05	0.0033948104674249
Sm_t00006599-RA	263.378518310468	1.98677324005984	0.293008331925488	4.78407296764622	1.71778277962576e-06	0.000536523089539825
Sm_t00005601-RA	866.685923280286	1.98095686561436	0.261538061992605	5.33749028718362	9.42419496042014e-08	5.88182855869742e-05
Sm_t00013294-RA	135.318442399013	1.98034622273596	0.367472721249083	3.79714232390643	0.00014637375763782	0.0129765326160392
Sm_t00000961-RA	144.589775558661	1.98000921182467	0.307698922303817	4.53368247564826	5.7964145165617e-06	0.00119001915397253
Sm_t00008133-RA	37.3107599056568	1.97963241272824	0.361792693505771	3.85478324400155	0.000115832209016571	0.0110879138483777
Sm_t00012495-RA	636.804690614703	1.97953902974324	0.356027802362605	3.9169385662835	8.96805907483601e-05	0.00945463687463961
Sm_t00018108-RA	711.213061592588	1.97937905630062	0.380102468234149	3.66842936531961	0.000244045095763485	0.0184846389766877
Sm_t00006571-RA	527.076299480947	1.97760808104354	0.365568975467916	3.80942633127182	0.000139289600176575	0.0125755972244669
Sm_t00014258-RA	152.598328711118	1.97519874418447	0.266898880883359	5.20870952917941	1.90158531522118e-07	9.57110828174067e-05
Sm_t00003913-RA	241.060308012259	1.97338217789793	0.285565671963261	4.86186651341113	1.16284031853722e-06	0.000394430380220354
Sm_t00013159-RA	2660.86067227865	1.96547473493308	0.329528043991721	4.1892481083272	2.79880262485176e-05	0.0038990819067466
Sm_t00013020-RA	101.477611969383	1.95738823354248	0.355647883766568	3.85883986995199	0.000113926551068611	0.0110879138483777
Sm_t00016517-RA	846.152105093949	1.95365608573989	0.220697455539343	6.20150369380176	5.59262074653037e-10	1.74523323016227e-06
Sm_t00007087-RA	1204.93651226919	1.94204781664346	0.349642411787614	3.88124486873685	0.000103923137685404	0.0103943122904189
Sm_t00011260-RA	40.6182294354007	1.9354735831097	0.359779251427056	3.75361719096663	0.000174300986315794	0.0145434133127558
Sm_t00009745-RA	896.415121635962	1.93459816836183	0.353999398097543	3.81243068664753	0.000137606825557955	0.0125560192934548
Sm_t00014702-RA	71.8876395111103	1.9272730941205	0.389343134789217	3.44753245706306	0.000565732428173894	0.0351078437891148
Sm_t00014680-RA	102.797290826181	1.91908394192868	0.34466242845649	3.87069733101789	0.000108524467657913	0.0106497312507322
Sm_t00015461-RA	299.636268625526	1.91587071307455	0.318930084927588	4.1729230824264	3.00716484421971e-05	0.00408006896211827
Sm_t00019926-RA	569.687176885954	1.91425461752513	0.282591726239959	4.70379878141375	2.55364934600254e-06	0.000711510549029957
Sm_t00010481-RA	2213.04849873686	1.89491203468677	0.384467998996002	3.40707689094403	0.000656626262594313	0.0398651345340819
Sm_t00008980-RA	1702.09941627538	1.89458414337849	0.257928982797818	5.07730511388492	3.82825845995625e-07	0.000157190307238677
Sm_t00003087-RA	751.828828750724	1.88916760851758	0.344044064347581	3.79069934251216	0.000150223710217032	0.0130797717629595
Sm_t00002764-RA	346.520571825164	1.8853132241091	0.316689228349114	4.10595974762883	4.02639597162247e-05	0.00536956037138678
Sm_t00011325-RA	489.743751243836	1.88468378918013	0.251265441957682	5.17255289487451	2.30917100370407e-07	0.000108998842733425
Sm_t00017680-RA	652.954391381436	1.88201664517259	0.380073217161426	3.41254417993288	0.000643594937300161	0.0392266086199001
Sm_t00014738-RA	645.949006567174	1.87614048903771	0.368596443323409	3.50285661303807	0.000460297172957466	0.0300502794546248
Sm_t00018664-RA	678.010215586186	1.8693121026556	0.344867195262704	3.7240773268599	0.000196030839120991	0.0160139747790829
Sm_t00013937-RA	852.112252174705	1.86747379653389	0.34039520589274	3.76760240547573	0.000164822935717407	0.0139012554918849
Sm_t00005361-RA	503.449462261331	1.86545819607947	0.23919081094026	5.35329175500508	8.63684212041805e-08	5.86902203123675e-05
Sm_t00003487-RA	174.289880951007	1.85651155322402	0.288185132764098	4.41213445339269	1.02356514524248e-05	0.00177351962052059
Sm_t00009694-RA	627.635627168724	1.85589489212942	0.233515195284562	5.44245050340601	5.25525654329302e-08	4.31567199184216e-05
Sm_t00006316-RA	395.164657630149	1.85303658115003	0.31572443827721	4.01627630749533	5.9124931077494e-05	0.00693628796693338
Sm_t00001419-RA	28.7203681795249	1.8321100294353	0.355935933676579	3.50374860035481	0.000458758229125706	0.0300502794546248
Sm_t00015577-RA	454.54907921416	1.82991106802667	0.295925170091703	4.20684414117558	2.58961608361886e-05	0.00364016033808154
Sm_t00006157-RA	471.784568314907	1.82873201129432	0.306462656087864	4.05834768637436	4.94211508022377e-05	0.00619026814029369
Sm_t00003088-RA	1383.02135766531	1.82797434393628	0.317061772689601	3.92029077927707	8.84421899186004e-05	0.00938750672993144
Sm_t00004433-RA	21587.5574014641	1.82275814741583	0.311738662519037	3.97049931957106	7.17221609805053e-05	0.0079193015127734
Sm_t00003488-RA	120.569848802434	1.81936083936282	0.352763686741228	3.49911537314296	0.000466804547694716	0.0302222048036542
Sm_t00000216-RA	416.742853302917	1.80465649419205	0.260793747717462	4.6767091039061	2.91515327129614e-06	0.000792395316651646
Sm_t00003645-RA	661.355844837773	1.80201475924635	0.229306602707944	5.30736901979402	1.11218870504591e-07	6.67441552493514e-05
Sm_t00021497-RA	308.772284183029	1.77600413410128	0.318995497413147	3.73360797804224	0.000188756215713818	0.0155008591251721
Sm_t00014004-RA	3169.09334408453	1.76651978891541	0.309097391456946	3.82248385645137	0.00013211413037699	0.0124022147194804
Sm_t00014272-RA	190.45391901593	1.76503647030742	0.33078015995737	3.5674342453293	0.000360493800919224	0.0245623789333741
Sm_t00010566-RA	11039.8153743504	1.75864689218035	0.212191234012476	5.53108094989135	3.18263399417114e-08	3.01610113770391e-05
Sm_t00011980-RA	944.840811314134	1.75365416309748	0.216566211697589	5.39629037206125	6.80328129513047e-08	5.30757990239604e-05
Sm_t00003563-RA	29292.6635763671	1.75053258785819	0.334153153620407	3.48801911707295	0.000486613285083525	0.0312453789594989
Sm_t00013371-RA	881.383865667827	1.74890618446149	0.235151067088217	4.9496104732744	7.4362159281193e-07	0.000290068192816114
Sm_t00008192-RA	96.5695353775143	1.74191230931405	0.25332517298377	4.56690622446816	4.9497530849206e-06	0.00107265274144467
Sm_t00003944-RA	116.7895873472	1.73926522267717	0.292639075340794	3.94433047375154	8.00232398690542e-05	0.00861105249432313
Sm_t00000920-RA	746.090284657366	1.73452732146965	0.264078739162262	4.35297186405955	1.34304392439166e-05	0.00220584361602979
Sm_t00006281-RA	80.0161651902368	1.73182807522777	0.319225973023732	3.59252746374278	0.000327486126959628	0.0229137490535923
Sm_t00010163-RA	1156.50786926449	1.73027660862066	0.330664280476609	3.46356312502182	0.000533071502209994	0.0335383655200909
Sm_t00012111-RA	530.253543852353	1.72783654337202	0.242813672360812	4.70664000202512	2.51833054932429e-06	0.000711510549029957
Sm_t00008796-RA	137.932829209829	1.72497822325007	0.280790434862511	4.05988980289966	4.90958812964573e-05	0.00619026814029369
Sm_t00001939-RA	11062.7236607369	1.72297648274342	0.299148633768248	3.80405040935274	0.000142349192689589	0.0126918540202038
Sm_t00018813-RA	659.606400460908	1.72208094002321	0.293288787079629	3.87700106555553	0.000105751895258695	0.0104433343146925
Sm_t00012659-RA	299.727100483018	1.70761066539554	0.317934444199736	3.53095012470648	0.000414069817262446	0.0276099630715638
Sm_t00009290-RA	5868.6473494157	1.69384626350609	0.246439627265509	4.49946413168137	6.81249728033517e-06	0.00128066741042253
Sm_t00012334-RA	553.970797614592	1.68649249754398	0.236521069129493	4.65705867810415	3.20759045492226e-06	0.000834133897802533
Sm_t00002858-RA	671.53838759767	1.68579266736936	0.238600507179469	4.61353867341686	3.95870563445888e-06	0.000950272061760954
Sm_t00020540-RA	286.410029885774	1.68575050235424	0.232783597193557	4.72864289247571	2.26025526229947e-06	0.000662991772445964
Sm_t00011533-RA	603.182891868176	1.68120227581742	0.238609602917394	4.59412472262031	4.34569418180639e-06	0.000980200004828471
Sm_t00002948-RA	2058.54827931914	1.66988626696017	0.235528511894418	4.60617807259995	4.10137208216941e-06	0.00095512997907596
Sm_t00012493-RA	647.003666510524	1.66315033171524	0.29073315953607	3.70838446304393	0.000208585794168933	0.016631485981012
Sm_t00004956-RA	422.663400763837	1.6613679685868	0.309682409957541	3.47571555237629	0.000509492367222336	0.0323154853893094
Sm_t00000259-RA	15113.712412399	1.65737380039566	0.223663094424321	4.79459431228837	1.63004364360959e-06	0.000536523089539825
Sm_t00014003-RA	18336.8035227512	1.6571411163001	0.243123381058121	4.40986429044351	1.03435419770155e-05	0.00177351962052059
Sm_t00004363-RA	2463.15820091269	1.65537180038482	0.306972811021488	3.4868619042287	0.000488723644526244	0.0312522746948483
Sm_t00004692-RA	148.596201683753	1.65049662517624	0.294015377887737	3.62394862755469	0.000290139258322394	0.0211544058299267
Sm_t00006116-RA	82.284405523243	1.64980935347787	0.302641294889484	3.51838751505049	0.000434177838691921	0.0288275609238726
Sm_t00007154-RA	90.3154427689319	1.64501717970456	0.271301553684028	3.90715484415955	9.33893087347898e-05	0.00977955291401963
Sm_t00006598-RA	128.459971985149	1.64490921413922	0.25156657599204	4.21323544258422	2.51738409785079e-05	0.00357079491625145
Sm_t00021038-RA	237.717532736347	1.62763324545626	0.310744299560788	3.35527714242848	0.000792855102696603	0.0470377116630232
Sm_t00011414-RA	374.452539613548	1.62585557954083	0.242898961560476	4.28513803786555	1.8262576012395e-05	0.00278411348926275
Sm_t00005335-RA	855.984139063322	1.62437771047105	0.256372196159491	4.05417485219202	5.03115751457925e-05	0.00619026814029369
Sm_t00002484-RA	529.4231519335	1.62298205331949	0.231031910723758	4.49280815826604	7.02900999350461e-06	0.00130563860629348
Sm_t00012477-RA	1293.84635685676	1.60556491613485	0.250345168097392	4.07663117243716	4.5692883677367e-05	0.00595160094107665
Sm_t00011324-RA	506.33359111304	1.6031961505088	0.266553770966707	3.81985273296312	0.000133531375904159	0.0124022147194804
Sm_t00003535-RA	411.661910506944	1.58633466345481	0.28475650983728	3.51645925154443	0.000437343784737907	0.0289147248867185
Sm_t00017889-RA	421.981919806227	1.58454246211792	0.214887308217727	4.65147276685681	3.29572802933345e-06	0.000843004007240818
Sm_t00010557-RA	317.085144054573	1.58229116259353	0.261160957188922	3.81868397683998	0.000134165506319625	0.0124022147194804
Sm_t00009465-RA	26038.5148145193	1.58212178682839	0.208124866874817	4.79097861683265	1.65969815721621e-06	0.000536523089539825
Sm_t00008748-RA	197.074987118114	1.57867846369841	0.286589142833471	3.46725787960434	0.000525797189418777	0.0332146297429198
Sm_t00016529-RA	219.330024494769	1.57839887203692	0.274953961894746	3.61296438571487	0.000302716294947871	0.0216664327984937
Sm_t00013803-RA	361.768913291747	1.57390510854931	0.282467554335487	3.5009511477371	0.000463600818166978	0.0301398481910807
Sm_t00011236-RA	93.8932555106798	1.57004952979897	0.257011942074886	3.83269945297698	0.000126744763684963	0.0119854457440999
Sm_t00002530-RA	998.383125047351	1.56947069768736	0.253647005451367	3.88126284375202	0.000103915455677757	0.0103943122904189
Sm_t00006947-RA	308.811324824606	1.56552636863324	0.254315390825739	3.85555260910303	0.000115468494222239	0.0110879138483777
Sm_t00014476-RA	850.871501554619	1.56378158983055	0.213103782823405	4.59298083245028	4.3695921065497e-06	0.000980200004828471
Sm_t00011259-RA	2752.25961653812	1.56333845829795	0.236581836480816	4.13530672029118	3.54480857522674e-05	0.0047680731206261
Sm_t00005144-RA	1249.30768052083	1.56199789709104	0.255964795251584	3.8169229332134	0.000135126354054455	0.0124022147194804
Sm_t00021702-RA	544.856033126628	1.55659861113011	0.270064468578038	3.59765435359133	0.000321099943173017	0.0226702371643828
Sm_t00016521-RA	778.253848882854	1.54311429162918	0.274370974712481	3.49203953746641	0.000479347287681818	0.030906015411981
Sm_t00016320-RA	98.1699950956829	1.54187323975562	0.245763218025765	3.89347619811564	9.88179022304063e-05	0.0102062932800232
Sm_t00007861-RA	588.35771141502	1.53302548053347	0.250803681499759	3.77995041725248	0.000156859592558987	0.0135219901806513
Sm_t00007956-RA	514.582587355206	1.53221022572011	0.209414607331753	4.52313349956311	6.09307816479244e-06	0.00121884998211867
Sm_t00008469-RA	340.978220947367	1.52544264817489	0.241734453304994	3.89039557794578	0.000100080937758351	0.0102062932800232
