baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00014725-RA	15.520476272587	7.62844046997652	1.43807039399714	4.89784123181839	9.68952738120802e-07	4.82404211096348e-05
Sm_t00014727-RA	16.470536097485	7.06088520847284	1.46773834061767	4.41215237706987	1.02348039132742e-05	0.000391599708061366
Sm_t00017053-RA	16.8010426679845	5.77376213268873	1.4320997912671	3.62318475592947	0.000290997809405863	0.00675548144897403
Sm_t00011937-RA	19.3945860952966	5.03966367813242	1.3670026997403	3.25870876405635	0.00111920497193005	0.0217895629929703
Sm_t00016511-RA	31.6436404828451	5.01463469017833	1.01774193696598	4.35241442775133	1.34646432782111e-05	0.000501254704381871
Sm_t00007576-RA	151.013696343394	4.48435205047663	0.516466631723908	7.55005611390812	4.3507074983789e-14	7.81661350442445e-12
Sm_t00001043-RA	9.20840207641476	4.21259096500208	1.05183661161073	3.44881602803973	0.000563050173091036	0.0119776786499636
Sm_t00010326-RA	24.105160236639	3.59467380641092	0.860206097671589	3.49878222737264	0.00046738815175144	0.010151719790144
Sm_t00016342-RA	167.11139788274	3.49107459914985	0.448725273669785	6.47628910086402	9.40058544648773e-11	1.02225182134866e-08
Sm_t00000510-RA	162.182121327178	3.48223789798048	0.76800896448511	3.7724011462846	0.000161684032450111	0.00416922835002791
Sm_t00003202-RA	95.8495614544331	3.40833284404064	0.890264398228468	3.17134196274587	0.00151736405696478	0.0281500477930869
Sm_t00010937-RA	1174.92449240432	3.3400123163342	0.173883087786877	15.8440498808655	1.54539091981526e-56	8.5145888378755e-53
Sm_t00011970-RA	33.692704148591	3.21646161949345	0.628635232117265	4.18599131109881	2.83924209415544e-05	0.000959710277592952
Sm_t00011041-RA	1997.12913068221	3.20469822944079	0.172486679657514	15.1878291972597	4.25788279145999e-52	1.17297574433404e-48
Sm_t00011042-RA	806.655332190406	3.19656501500731	0.245474662946407	10.6388373596728	1.96566716299315e-26	1.29962050148455e-23
Sm_t00002024-RA	257.212587624607	3.19134480509171	0.268103114314981	9.72142681651076	2.44333425601836e-22	1.03553517737763e-19
Sm_t00000476-RA	107.505334965759	3.15917175513303	0.428470594570989	6.00781427652101	1.88041064630638e-09	1.65326104110628e-07
Sm_t00021340-RA	1112.28423721922	3.13652148397969	0.476318738477976	5.35675227082773	8.47311674550522e-08	5.30500555630514e-06
Sm_t00004078-RA	41.9327070942352	3.11337602780988	0.55050757809686	4.59280876123566	4.37319786116444e-06	0.000185345096018428
Sm_t00009980-RA	1311.50744218989	3.1116852923029	0.225171602940162	11.2211542632858	3.21052346877101e-29	2.52698773406267e-26
Sm_t00009099-RA	145.639508188347	3.05501580248231	0.397323997387681	6.2166287934334	5.07949482235132e-10	4.81434582851756e-08
Sm_t00000477-RA	138.383375045304	3.03690697555412	0.363727153101039	6.74106113511138	1.57234026317908e-11	1.9991701700067e-09
Sm_t00009326-RA	1120.10262145003	2.94938278044488	0.150943824311032	15.6639914964184	2.66625402701528e-55	1.10176282031339e-51
Sm_t00014043-RA	68.263211463113	2.8516746770558	0.366662887819637	6.18190373870287	6.33331428095744e-10	5.94791771306508e-08
Sm_t00008556-RA	498.918460090019	2.83776456758138	0.5916282428524	3.8077366907303	0.000140244484358678	0.00370896173114334
Sm_t00015457-RA	1893.4323441508	2.83407141011677	0.309404034051888	7.26904358893908	3.62041575788656e-13	5.4900781708355e-11
Sm_t00002741-RA	13.300014403353	2.80631803574508	0.704071752252852	3.15495974470986	0.00160520251688461	0.029480436001762
Sm_t00009945-RA	24.6639111263267	2.79080633342617	0.687554127704604	3.20819299098711	0.00133571833481018	0.0252321009783743
Sm_t00017263-RA	1071.6484157557	2.77706301661841	0.186571897807791	11.7491596664612	7.1324590971008e-32	6.54957868977662e-29
Sm_t00017881-RA	297.766860436721	2.73183011980211	0.345366996457531	6.2160835917224	5.09716570869728e-10	4.81434582851756e-08
Sm_t00009806-RA	726.650373576429	2.72551088661436	0.287841240133752	7.43642879533078	1.03443683943505e-13	1.78106317906478e-11
Sm_t00001458-RA	38.1610364699743	2.71647342496835	0.664203917678229	3.20906481915835	0.00133167466936252	0.0251844972653239
Sm_t00020546-RA	442.657917766833	2.7134126941792	0.354782009910063	5.99921257202065	1.98276656887872e-09	1.7340290273543e-07
Sm_t00003784-RA	76.6579149891741	2.71178065776061	0.679651236321908	3.12922355481936	0.00175268906553213	0.0317549236839446
Sm_t00000907-RA	6234.82028602446	2.66597742573824	0.196468090671021	10.5919359150427	3.24804016696504e-26	1.98840207110241e-23
Sm_t00003671-RA	24.300194469959	2.65926219063482	0.642627363920479	3.22778379367533	0.00124753225839287	0.0238662739571478
Sm_t00000555-RA	68.4333808301148	2.64953539981762	0.454241332565385	4.54501880786122	5.4930349039193e-06	0.000226419885104444
Sm_t00009979-RA	2873.51801352573	2.63945401951627	0.185072499733096	11.1008065621803	1.24316888485147e-28	9.3401538625954e-26
Sm_t00008427-RA	54.9421230472669	2.62188710582089	0.425575266346521	4.78619710047333	1.69971142056565e-06	7.91395213254358e-05
Sm_t00000218-RA	964.414076844222	2.61773443811807	0.252597486969118	8.04732645011068	8.46222442771239e-16	1.79323214827767e-13
Sm_t00004945-RA	837.844464206608	2.59926927955574	0.378067028568979	5.32780995787956	9.94040501895452e-08	6.15374361641571e-06
Sm_t00002865-RA	32.6511286915099	2.58127559446089	0.554473737738747	3.60030684699711	0.000317841867114269	0.00728655786620216
Sm_t00006370-RA	59.4968856134838	2.57236347624757	0.648512498233254	3.06449525901468	0.00218037630183674	0.0380564307212878
Sm_t00007890-RA	321.359259055523	2.54434667537784	0.363948267368055	5.38358566602649	7.30164721888917e-08	4.7328990933733e-06
Sm_t00001212-RA	990.094626552838	2.51699927005304	0.194150129237172	9.95105837757606	2.4951527285115e-23	1.21301116028137e-20
Sm_t00008179-RA	32.1612835190936	2.48732286420418	0.516454957101275	3.68342454273538	0.000230121425214118	0.00552057625161707
Sm_t00002358-RA	217.490963808814	2.47612860246713	0.340586299048707	5.5525680502981	2.81503073108981e-08	1.99698038429972e-06
Sm_t00011785-RA	275.57024397917	2.46975934360097	0.383730628327385	4.91167294051118	9.03025898039734e-07	4.52306517233296e-05
Sm_t00002277-RA	2193.5204800768	2.46974193853434	0.202999890734683	9.28444804434729	1.62547463593677e-20	5.84075440378235e-18
Sm_t00003624-RA	88.1228320836368	2.4521219496888	0.458456470158632	4.07262645686461	4.64859463119671e-05	0.00148047438649423
Sm_t00017880-RA	5004.09032227102	2.42096422347603	0.206768996609109	8.87930131492038	6.72816260974021e-19	2.05944073659992e-16
Sm_t00005497-RA	446.768539675669	2.39235401845898	0.173129371117505	10.4393264227379	1.63970007394524e-25	9.03420084074693e-23
Sm_t00011310-RA	377.619241806563	2.37970611043038	0.538688819770359	3.33161937757582	0.000863422590750485	0.0174255335806041
Sm_t00012266-RA	65.8789237056354	2.3363789263122	0.503181056101533	3.48061379711164	0.000500266260137279	0.0107527971570989
Sm_t00011986-RA	47.2439824877464	2.31011427334163	0.47041161107939	3.66724424463768	0.000245178579510185	0.00580595521593674
Sm_t00000036-RA	77.393269050117	2.2861848427718	0.406027161401809	4.18983015052109	2.79163336119381e-05	0.000949442547884208
Sm_t00000979-RA	667.048694837055	2.284160815272	0.416905567801104	4.07564913137028	4.58861633869032e-05	0.00146419381201182
Sm_t00014243-RA	703.568897167428	2.26804991502998	0.254795433575534	6.60549481366997	3.96191778559522e-11	4.67760993415024e-09
Sm_t00009903-RA	255.494758154724	2.26041039957747	0.241382133207935	6.94090476917864	3.89596588662492e-12	5.27839509344454e-10
Sm_t00012802-RA	330.413322832287	2.2334749064694	0.45237669838059	3.64403142860934	0.000268400624225734	0.00626609310427564
Sm_t00000709-RA	87.8388900552692	2.22478115369068	0.518748586654989	3.16103252302695	0.00157210943888508	0.0290275572525712
Sm_t00005783-RA	12654.159783507	2.22126207860031	0.148729207411911	11.0016190301386	3.75331786032571e-28	2.69733003970972e-25
Sm_t00000549-RA	98.5497906939991	2.22108261498733	0.391470426888698	4.17932620859888	2.92374051323179e-05	0.000986255243738943
Sm_t00010568-RA	769.767717737769	2.21283948844166	0.244667187206366	6.65328075672299	2.86630668351164e-11	3.4581885526835e-09
Sm_t00002956-RA	1940.26853417116	2.20195780596743	0.223701005129291	7.22820983764866	4.89402142933698e-13	7.35393456413735e-11
Sm_t00001404-RA	80.7700178056431	2.1999563142028	0.446493703400629	3.61697444309474	0.000298066720824506	0.00690988054489237
Sm_t00009874-RA	75.8729460271401	2.19883459031387	0.351682748226836	4.58889325237229	4.45602210722212e-06	0.000188372351432927
Sm_t00008216-RA	168.25454472628	2.19440018406422	0.339841279028133	4.73574072186502	2.18256472379024e-06	9.93818521199143e-05
