baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00010673-RA	307.390600569819	-9.14501689473945	0.439160189538716	-19.4917870486637	1.28900050661697e-84	5.04843295345705e-83
Sm_t00015656-RA	62.9073481171117	-9.10387865783343	0.88481097856147	-9.627907953497	6.09578545109991e-22	4.51044562609969e-21
Sm_t00002834-RA	126.380316828955	-9.03786965123404	0.625834477618467	-13.5065579694496	1.43055080719759e-41	2.02045483570695e-40
Sm_t00005157-RA	348.907918933265	-8.96411970311746	0.54967751578652	-15.2437010109973	1.8130286416516e-52	3.44454650300941e-51
Sm_t00008784-RA	19.7510976719967	-8.94562132114168	1.25809620093367	-6.64545470762653	3.02282407422693e-11	1.36195611742501e-10
Sm_t00002615-RA	62.8001402754038	-8.93402206338831	0.881521391513481	-9.47115083509648	2.76777295936028e-21	1.99885329632615e-20
Sm_t00013366-RA	23.8330017438856	-8.92925586721295	1.25534211034279	-6.64699749850218	2.99132112150739e-11	1.34849570122484e-10
Sm_t00006432-RA	101.200591521384	-8.89735336336	1.12439742735656	-7.39271823389193	1.43857114774995e-13	7.30619503518499e-13
Sm_t00005126-RA	312.318616854745	-8.86054562830512	0.405064975962934	-20.4301682924627	9.01905690785655e-93	4.13902259812907e-91
Sm_t00005770-RA	21.1319678116852	-8.83142350503298	1.26726505733832	-6.50726022727495	7.6533769607397e-11	3.36679490463555e-10
Sm_t00016480-RA	11.3507621970311	-8.81914267544879	1.34410113161724	-6.12613328101388	9.00403907425763e-10	3.70700584848971e-09
Sm_t00014311-RA	223.446518561688	-8.80127259507019	0.461521965947527	-17.8025602274461	6.75107596807634e-71	1.93838952449083e-69
Sm_t00003984-RA	562.647645648432	-8.72890281248041	0.494818889184051	-16.4583507026371	7.30642547759046e-61	1.69294476765372e-59
Sm_t00003443-RA	37.3737426756197	-8.72755886634363	1.08172485528254	-7.52738446064166	5.17667793986013e-14	2.68678018263354e-13
Sm_t00016647-RA	32.2017735135128	-8.720818252529	1.08458742982689	-7.50130236510996	6.31868454907755e-14	3.26721744458701e-13
Sm_t00002502-RA	59.6918614343546	-8.71652711576608	0.884226926442274	-9.19619938343615	3.7083419838854e-20	2.56518169716198e-19
Sm_t00007708-RA	9.99150256867939	-8.7034087875584	2.3303795715104	-3.48372809597561	0.000494481567576693	0.00133573718083207
Sm_t00006415-RA	68.4165979990329	-8.7026516948763	1.51663564564649	-5.35240729583144	8.67917704339657e-08	3.15255264367356e-07
Sm_t00003251-RA	95.7675779645783	-8.69933100976172	1.36319928523219	-5.95241730073211	2.64210650474624e-09	1.05652373797082e-08
Sm_t00003807-RA	13.6449798082547	-8.67901838402003	1.9252977775528	-4.20403455423304	2.6219888337559e-05	7.97914934034422e-05
Sm_t00008831-RA	146.300134146092	-8.66713697938142	0.536629793810622	-15.0609173635142	2.92697170338176e-51	5.39990425500285e-50
Sm_t00008963-RA	96.0309000174545	-8.64100681677194	0.68296298031257	-11.7956712867291	4.10910855874531e-32	4.22829822936233e-31
Sm_t00011757-RA	257.933514812586	-8.62595612711778	0.415764022025075	-19.3401922753018	2.46554150204675e-83	9.41166499179918e-82
Sm_t00011982-RA	167.178142736559	-8.61597699762289	0.865938540982752	-9.27430368038424	1.78782966620222e-20	1.24869199325346e-19
Sm_t00018495-RA	458.848240792542	-8.58937147989712	0.302966167295299	-26.420017625583	8.06955065763458e-154	1.11406871454193e-151
Sm_t00012494-RA	321.552047821793	-8.58697138441756	0.378483771229138	-21.1421783249277	3.25693273227757e-99	1.6705140735493e-97
Sm_t00005136-RA	572.676576535073	-8.58346131053609	0.30257951095065	-26.4342462759834	5.53747432479955e-154	7.7091879948701e-152
Sm_t00005255-RA	231.188920355594	-8.57190744175219	0.911049458855855	-8.76671114187651	1.83960953371142e-18	1.1895710829429e-17
Sm_t00016642-RA	493.390272759611	-8.52123575038204	0.47991587208895	-16.5367228131832	1.99589212439948e-61	4.73046420957455e-60
Sm_t00007672-RA	515.777731664017	-8.52086999641981	0.30326499276674	-26.1681044159415	6.13320220252901e-151	7.8301059293449e-149
Sm_t00007713-RA	29.4409345365539	-8.50612867309187	1.11227806243639	-7.12153636811017	1.06730562930826e-12	5.1807947145473e-12
Sm_t00006417-RA	32.793500369499	-8.50130283197579	1.08686441616149	-7.28361579812691	3.24989712214523e-13	1.6153929079682e-12
Sm_t00005340-RA	98.780861619704	-8.49902903979516	0.64617791418095	-12.2474458908526	1.73370358248626e-34	1.95124098172893e-33
Sm_t00016391-RA	29.5990640954065	-8.48137293189658	1.72089171482195	-4.58853562015874	4.46366150722395e-06	1.44122939368893e-05
Sm_t00014119-RA	12.5133052448039	-8.47638314996856	1.33273778667799	-5.92118211763079	3.19635652949535e-09	1.27232192753843e-08
Sm_t00002443-RA	496.359923072191	-8.46872693509514	0.497855134325627	-15.8353834108271	1.77374687741244e-56	3.70563234780477e-55
Sm_t00002360-RA	963.67420709544	-8.44050415081123	0.226016343393711	-34.7563544868403	1.11115061289046e-264	1.08284895316213e-261
Sm_t00000227-RA	605.881748269925	-8.42462356459821	0.60197613491816	-13.023146782495	9.03685538991286e-39	1.16237254071961e-37
Sm_t00015480-RA	12.9650373259969	-8.40445420493377	1.30702187451715	-5.98264983730475	2.19536395813594e-09	8.81925186577064e-09
Sm_t00017027-RA	500.883141453441	-8.40289282311906	0.310328936603971	-25.1922779379608	4.86750160456074e-140	5.44864182991607e-138
Sm_t00002300-RA	445.980128211253	-8.37492683145518	0.470250806153099	-16.5654725723511	1.23803628546976e-61	2.9511578620687e-60
Sm_t00005710-RA	49.9811701972634	-8.36195827096328	0.778381087708521	-9.99119633527826	1.66559265666778e-23	1.3040582959837e-22
Sm_t00016422-RA	39.1556325987306	-8.33670322658718	0.896834013178941	-8.6434090508123	5.45601546298648e-18	3.44342126382084e-17
Sm_t00008228-RA	80.7672739456528	-8.32889512353011	0.651790399358986	-11.8809591720682	1.48651750769315e-32	1.55670894753176e-31
Sm_t00016622-RA	7.09963765920842	-8.31589439486003	1.59063701278696	-4.86025053655373	1.17237290721184e-06	3.9404954258021e-06
Sm_t00008496-RA	164.313474164701	-8.29450011338977	0.684097071556842	-11.2695996429933	1.85411036914416e-29	1.77145596802833e-28
Sm_t00006257-RA	541.206710040779	-8.28461217039636	0.291118808405967	-26.4483501171082	3.81172843188244e-154	5.3516021127963e-152
Sm_t00014787-RA	7.75621077761754	-8.2804549282424	1.43507190906943	-5.36241764583943	8.21154094834973e-08	2.98858960657535e-07
Sm_t00011114-RA	17.1311994011358	-8.27345571223084	1.31002971852664	-5.8689170203542	4.38650892352248e-09	1.73605574142372e-08
Sm_t00018097-RA	391.46534142855	-8.25974127005738	0.335178262136024	-22.8974910877208	4.92145747272417e-116	3.5760432434483e-114
Sm_t00005775-RA	82.7891045052552	-8.23204162494169	0.598902509085989	-12.7684247585006	2.46084297239261e-37	3.01098859110993e-36
Sm_t00022507-RA	48.266556547292	-8.22763503065378	0.792718150372654	-9.64104963039008	5.36366929490965e-22	3.97405676246727e-21
Sm_t00004445-RA	90.2002123543903	-8.22510238762553	1.27718703510329	-5.98197615356129	2.20446552200912e-09	8.85366795227276e-09
Sm_t00017876-RA	236.652556791401	-8.22248927013045	0.367561831223106	-20.7787877340685	6.73375022357683e-96	3.29079763876098e-94
Sm_t00014816-RA	536.591177478643	-8.2139851869922	0.260014468229429	-29.3406180007668	3.14787554449046e-189	9.48197348101334e-187
Sm_t00002303-RA	163.091191091227	-8.19670721909968	0.428490871116415	-17.7639892286799	1.34338280394181e-70	3.83060635333974e-69
Sm_t00014245-RA	111.545224121748	-8.16029276359103	0.532137334339214	-14.2355972316765	5.50902611905677e-46	8.77577266484746e-45
Sm_t00014125-RA	226.120911020387	-8.14928121823381	0.370354091009927	-20.4244570313955	1.01379291716905e-92	4.63964288915458e-91
Sm_t00016363-RA	5.53406894849279	-8.14589015090964	1.53031638244903	-4.94073659383403	7.78279905081184e-07	2.64867772955628e-06
Sm_t00020371-RA	71.8060277677416	-8.13992036031786	0.68210546694683	-11.0758830216307	1.64252887159682e-28	1.52961078222285e-27
Sm_t00014946-RA	367.574931777841	-8.12941827442604	0.326428136691929	-23.1120342470545	3.50422457564805e-118	2.63884038839824e-116
Sm_t00002893-RA	37.5053161278044	-8.12724547808144	0.906491939038018	-8.32025653320798	8.77731315408644e-17	5.23636107395571e-16
Sm_t00011731-RA	623.728476068667	-8.11319993751232	0.314667562375291	-23.92429610693	1.71142129656912e-126	1.46150085671446e-124
Sm_t00004451-RA	92.1980689637286	-8.10816199747627	0.575841407774555	-13.0646422711262	5.24305110565612e-39	6.77547797717668e-38
Sm_t00000124-RA	82.8178406485966	-8.10221061432362	0.619847128177465	-12.1275235015228	7.54982085528614e-34	8.31634854451632e-33
Sm_t00014912-RA	421.341127906767	-8.09967594294991	0.281469867243122	-26.6979766486302	4.96842969692023e-157	7.34928346329262e-155
Sm_t00016460-RA	43.621904681195	-8.09716223247076	0.879382016951426	-8.54254702468598	1.31295243129767e-17	8.14059989869333e-17
Sm_t00002171-RA	1015.46036009061	-8.05338779325384	0.393218599033639	-18.9929667915198	1.94994348939729e-80	6.94725027717095e-79
Sm_t00016389-RA	128.141148957869	-8.04965165225601	0.509290735188527	-14.6569555197048	1.21604476893094e-48	2.11397835119401e-47
Sm_t00015593-RA	92.0222534737042	-8.04533339190981	0.572170754892405	-13.0386485644704	7.37527450617941e-39	9.50125760061231e-38
Sm_t00008499-RA	66.4644142310946	-8.04271571256299	0.626905276851935	-11.8960806168559	1.24037034494784e-32	1.306370979323e-31
Sm_t00005628-RA	133.246256771683	-8.03633277025273	0.479934781636977	-15.5257194422073	2.32383124239042e-54	4.61064816678828e-53
Sm_t00012622-RA	10.9506886416061	-8.02548944796384	2.00982147105623	-3.70206486253408	0.00021385192656421	0.000599168758225818
Sm_t00004899-RA	355.284881332397	-8.01845230008447	0.551495834913309	-13.478709773489	2.08724902395149e-41	2.93046225252579e-40
Sm_t00003637-RA	45.1255123871745	-8.01670737017231	1.27267260553186	-5.8394494686766	5.2373598262122e-09	2.06294199336323e-08
Sm_t00004452-RA	90.7065167526885	-8.01267796628578	0.537083359088458	-13.8296557519341	1.68826508551464e-43	2.50847423064763e-42
Sm_t00016479-RA	57.7703626019212	-8.00066438740797	1.04618727195907	-7.08827624476979	1.35792710292696e-12	6.55882749684869e-12
Sm_t00007681-RA	165.956539100839	-7.99388229914799	0.662998404548348	-11.1748116561383	5.41651536543978e-29	5.11021697376087e-28
Sm_t00009670-RA	74.494829293969	-7.98409995482092	0.617862175995828	-11.9753243397616	4.78562412071047e-33	5.13493748755249e-32
Sm_t00016417-RA	101.896356886504	-7.97921611375642	0.535011605588604	-13.8206648912252	1.91294742735759e-43	2.83976702769114e-42
Sm_t00008386-RA	52.1525573106165	-7.97341026669199	1.62107761210426	-4.55771531944196	5.17130646781542e-06	1.66194052865758e-05
Sm_t00006347-RA	60.5697678002726	-7.964624374977	0.698527390000831	-10.5645454718221	4.35071183902671e-26	3.74043814411808e-25
Sm_t00010682-RA	161.979337569375	-7.96371657120637	0.461160548576207	-16.0003204827202	1.27119036419232e-57	2.72090578340752e-56
Sm_t00015712-RA	81.3451333906875	-7.95860733071941	0.540909184391784	-13.6318767428779	2.58837194348319e-42	3.73532735084373e-41
Sm_t00016476-RA	13.0642019362428	-7.95755321188422	1.31852121980112	-5.5915317108027	2.25075176759744e-08	8.4997047033934e-08
Sm_t00005242-RA	51.0336271952822	-7.95453605909569	1.36776297126473	-5.38802132673712	7.12376008295521e-08	2.60700979223148e-07
Sm_t00003462-RA	27.7311075663339	-7.94758827744648	0.922841200333123	-7.97817465755622	1.48513147017909e-15	8.37446326291935e-15
Sm_t00015707-RA	54.1558449369913	-7.947446002778	0.721149264852523	-10.20932331434	1.8011656374896e-24	1.45631581826697e-23
Sm_t00010679-RA	275.146786514268	-7.94428490188269	0.332357338729885	-22.1426881380338	1.22696432395118e-108	7.72894218817459e-107
Sm_t00012635-RA	1766.98457158029	-7.93889882920992	0.257169943834298	-28.595483280691	7.64632665516332e-180	1.86289255435428e-177
Sm_t00018113-RA	11.5487129028965	-7.9378133917064	1.31180982112437	-5.60509097683396	2.08145604716757e-08	7.88915175781862e-08
Sm_t00008908-RA	288.824467644369	-7.93401309730601	0.731605897203112	-10.0450435479004	9.66050003027472e-24	7.62121447626483e-23
Sm_t00015481-RA	10.1807360085934	-7.93358469537619	1.36736273862713	-5.37427596041881	7.68910209187634e-08	2.80646297325656e-07
Sm_t00005002-RA	405.004230961242	-7.92649804933171	0.776686388420781	-9.45233257435992	3.31362672535769e-21	2.38578244063454e-20
Sm_t00011123-RA	59.5200364650097	-7.92020887817196	0.712495129416862	-10.295100380792	7.41422055942035e-25	6.0867885038611e-24
Sm_t00006111-RA	68.2051495244924	-7.91993019073246	0.624721674927806	-11.7411168606886	7.8443625429456e-32	7.97775041430201e-31
Sm_t00002364-RA	603.039371065728	-7.91948912437767	0.241187722050228	-30.4098776754906	4.06659676432045e-203	1.53116610442038e-200
Sm_t00011246-RA	602.939547654543	-7.91572564956157	0.487293047858296	-15.0437722881147	3.79305255357044e-51	6.98216685055572e-50
Sm_t00003659-RA	1444.43948374034	-7.91559941114813	0.237993450994676	-30.8016854266806	2.48774021859485e-208	1.0845892684595e-205
Sm_t00004997-RA	20.7946109670455	-7.91486835112998	2.30339621539811	-3.18220039701816	0.00146160648856135	0.00376409679713912
Sm_t00014789-RA	10.8118801597407	-7.90902239325127	1.34481067938376	-5.44613640085564	5.14756683240329e-08	1.89932605150168e-07
Sm_t00004444-RA	41.8263107108678	-7.90086612529673	1.54669644083864	-4.72999480190823	2.24525585869179e-06	7.38331754881835e-06
Sm_t00014101-RA	933.215768731138	-7.89033783950951	0.595691705055278	-12.2636218995724	1.42007745973631e-34	1.60261738933593e-33
Sm_t00018109-RA	301.720354321316	-7.88528775510939	0.563770318679639	-12.9490459380813	2.37892166657032e-38	3.01773317381857e-37
Sm_t00005366-RA	65.8747741579484	-7.8826932451552	0.647330773666873	-11.2735150900005	1.77345514099025e-29	1.69635284762041e-28
Sm_t00008180-RA	119.876867928371	-7.88017286565223	0.487178955244932	-14.974318547862	1.08069854539895e-50	1.96746514303565e-49
Sm_t00004443-RA	92.3116189752396	-7.87528560018426	0.497176004037509	-14.6633899081627	1.1060990356893e-48	1.92689197941795e-47
Sm_t00004131-RA	49.9617935395441	-7.86841824882708	1.05186258021693	-6.92430587969486	4.38118349450994e-12	2.05909409797294e-11
Sm_t00000220-RA	29.7475594006092	-7.86674465092855	1.0295614998932	-7.07266603469913	1.51984962801824e-12	7.31957813586576e-12
Sm_t00016536-RA	112.002265402489	-7.83896400217323	0.489276751141185	-14.8258914515234	9.96481840560212e-50	1.76942279234309e-48
Sm_t00010909-RA	251.775563435208	-7.83754154305818	0.351592717901253	-20.6276784864899	1.54910478916874e-94	7.33257686918816e-93
Sm_t00000218-RA	849.610798222246	-7.83249401193422	0.287091346093398	-25.244557561747	1.29966272743931e-140	1.46472873506715e-138
Sm_t00009921-RA	65.096283639026	-7.83164860368758	0.707048440006737	-10.2491543629154	1.19383399820586e-24	9.72860199128209e-24
Sm_t00004442-RA	64.4915289918512	-7.82779460458582	0.58708029461111	-12.3369744668121	5.72676565666798e-35	6.55216344157586e-34
Sm_t00017084-RA	239.839671270788	-7.81896842132666	0.325493651799913	-22.2246067821117	1.98614577869979e-109	1.27044313188106e-107
Sm_t00019142-RA	126.028951710284	-7.8004487866194	0.690152738047933	-10.4548578725167	1.39207334679478e-25	1.17605706967614e-24
Sm_t00011988-RA	94.1020038711008	-7.79775290949589	0.555022282651078	-12.9954294358129	1.29876684247037e-38	1.66280295820762e-37
Sm_t00014451-RA	10.4318165371327	-7.7967134048063	1.37272826543362	-5.25356225729661	1.49185214827978e-07	5.33006567620253e-07
Sm_t00011933-RA	288.709432896511	-7.79642454821711	0.617191078360601	-11.6842657015916	1.53399526006432e-31	1.5515079043642e-30
Sm_t00013367-RA	211.535219444592	-7.78097547727207	0.719584695482193	-10.0001786064253	1.52122444847332e-23	1.1949798690307e-22
Sm_t00012609-RA	566.875080601397	-7.78090807652629	0.283808309263149	-25.3548181700846	7.95158537271324e-142	9.14818853262085e-140
Sm_t00000714-RA	37.5697885738637	-7.77897886862036	0.89384269129677	-8.04837242466398	8.3902304986803e-16	4.79148392525462e-15
Sm_t00016672-RA	141.8632792255	-7.77885786834241	0.751679206832076	-9.57038295453277	1.06510412979999e-21	7.8146944722748e-21
Sm_t00015514-RA	1900.1934071677	-7.77311641043386	0.446060379950036	-16.1146713170065	2.01231062647067e-58	4.38080816672005e-57
Sm_t00004919-RA	554.094069812562	-7.77263015607011	0.451375076531697	-15.9238525336819	4.32882219166719e-57	9.17079248712921e-56
Sm_t00006037-RA	5.39643388798834	-7.77032690693195	1.44278477673528	-4.98017931904636	6.35253842417107e-07	2.17218790656847e-06
Sm_t00003421-RA	97.8917436006487	-7.75613956144052	0.534406452174611	-13.4188865651971	4.68702261105984e-41	6.48704290705333e-40
Sm_t00017264-RA	618.063365326329	-7.73368302539112	0.278758378752375	-25.6447288055919	4.84107356015357e-145	5.72871897650459e-143
Sm_t00006743-RA	93.4948873892479	-7.73062086398245	0.495837714206448	-14.411208867842	4.39942038856508e-47	7.26671959893895e-46
Sm_t00002728-RA	80.5167677346758	-7.72520944200983	1.05697123043138	-6.75534890301197	1.42491936279299e-11	6.52117101751144e-11
Sm_t00002839-RA	25.5990951666642	-7.71621783874263	0.929700347412559	-7.67044764325351	1.71397119981608e-14	9.16274955384091e-14
Sm_t00016423-RA	17.6077851860798	-7.69015291744221	1.15779351922446	-6.13680487881947	8.41976949753824e-10	3.47596115787979e-09
Sm_t00014908-RA	4.91197656683994	-7.68087380455249	1.76536433416705	-4.01949539096161	5.83229226817564e-05	0.000172542117869403
Sm_t00014513-RA	5.00083034066027	-7.67116462382353	1.58859438422296	-4.46065068226313	8.17111835259807e-06	2.57947632902996e-05
Sm_t00010451-RA	117.96193854384	-7.66897910188297	0.452210551329404	-15.6652229388668	2.61511076436346e-55	5.30937990603057e-54
Sm_t00015642-RA	117.612803279033	-7.66198509893576	0.953726120504575	-7.42035364952744	1.16808015357254e-13	5.96350813689867e-13
Sm_t00006577-RA	27.7006952569603	-7.62931241416125	0.911939182819346	-7.72454188489094	1.12256325734353e-14	6.0736464678022e-14
Sm_t00014156-RA	63.6023476278244	-7.61765739916489	1.21847091993572	-5.77170721442894	7.84723807636316e-09	3.04961748090801e-08
Sm_t00002813-RA	463.20345296632	-7.61128708993879	0.26057994138119	-26.9640366510804	3.90521389964271e-160	6.28132802673599e-158
Sm_t00013429-RA	307.403072159616	-7.60808992577241	0.571781080536346	-12.2828302034488	1.12010074029205e-34	1.27100746331633e-33
Sm_t00007606-RA	249.726313549107	-7.60260756076315	0.307260512948821	-22.8392756798269	1.86796186413955e-115	1.33390190531034e-113
Sm_t00005563-RA	4.97762811578247	-7.60030595293038	2.6511738117968	-2.64611317512066	0.00814225700406375	0.0191527434028573
Sm_t00018476-RA	35.7099388072396	-7.584196535015	0.813472407151797	-8.60409827485264	7.69190566283657e-18	4.82879125108804e-17
Sm_t00022149-RA	6.91189204632497	-7.56058086755518	1.46041039270644	-4.77645249745723	1.78414674721525e-06	5.91632489213673e-06
Sm_t00007548-RA	1061.14688036257	-7.55179580180102	0.258612449715543	-26.9391354107818	7.64737059880268e-160	1.21821142990735e-157
Sm_t00010540-RA	76.782209873539	-7.55095455888134	0.596930460648262	-11.669624886149	1.82224942477833e-31	1.83744407914197e-30
Sm_t00021036-RA	6.98697355007646	-7.54852123900611	1.45145912562008	-4.79760064619884	1.60577528608252e-06	5.34194360733515e-06
Sm_t00004438-RA	18.3478888089673	-7.51696406363715	1.13451788262908	-6.11005271029607	9.95982395412697e-10	4.08932846215667e-09
Sm_t00012481-RA	3.83296538468425	-7.51671200164339	1.802984574601	-3.84457643137484	0.000120760843116207	0.000346252143978227
Sm_t00019136-RA	62.3678749944614	-7.50666808201201	0.616878024586042	-11.2204808830025	3.23506483588268e-29	3.07488922180541e-28
Sm_t00004440-RA	184.386310277492	-7.50365260349757	0.386187795772971	-17.9152543897707	8.96583356471264e-72	2.65244579761776e-70
Sm_t00001940-RA	220.591417445436	-7.4909892407709	0.438780283561232	-15.7390600706131	8.16474487737171e-56	1.6699423257212e-54
Sm_t00015450-RA	4.78741011227109	-7.48763365743128	1.50465822093159	-4.58750935023477	4.48565344054302e-06	1.44776583965471e-05
Sm_t00003012-RA	91.8650620975695	-7.48598595557411	0.906541264499498	-7.6124344536971	2.68980615466116e-14	1.42279752759487e-13
Sm_t00016577-RA	77.6137150813306	-7.48163416685308	0.55495897042382	-12.4272865822606	1.85835729007294e-35	2.16660135289504e-34
Sm_t00000158-RA	15.8336610994506	-7.47562270187409	1.59875669372424	-4.30998833588786	1.63263157059478e-05	5.04811631766401e-05
Sm_t00004417-RA	22.9965585649306	-7.47340231914065	0.943444007018948	-7.30133666427785	2.8492281665958e-13	1.42263903062063e-12
Sm_t00001550-RA	50.8789392428669	-7.46707897561413	1.06019684924383	-6.4913218526566	8.50864835135639e-11	3.72720193646011e-10
Sm_t00019835-RA	76.6177422460935	-7.46051841607232	0.523115299950462	-13.1434091427328	1.85669427900167e-39	2.42777064879405e-38
Sm_t00004177-RA	309.445401410273	-7.45549486005236	0.302707133916232	-22.6968382646497	4.81395093747323e-114	3.37935276191182e-112
Sm_t00006234-RA	51.0720290602162	-7.44349376155394	0.725977602433176	-9.44725255788486	3.47840738874494e-21	2.50007701558948e-20
Sm_t00015513-RA	2076.16982997128	-7.44229158845419	0.403415681916528	-16.9980788943972	8.48555043169293e-65	2.17279928905497e-63
Sm_t00001861-RA	256.507780860673	-7.44086029184185	0.30518490686729	-22.4646112490194	9.21144492847503e-112	6.07992064263131e-110
Sm_t00003560-RA	389.408422328599	-7.44083023676474	0.285179863501252	-24.0403728110159	1.05263393280433e-127	9.1303593532824e-126
Sm_t00015706-RA	38.5821514402413	-7.43717458935352	0.734065642895035	-9.33455291863227	1.01418360695432e-20	7.16808012645575e-20
Sm_t00001403-RA	185.029000855738	-7.43526631646396	0.580446862335221	-11.8017113382341	3.82453382596191e-32	3.94527097725472e-31
Sm_t00014909-RA	4.08902079515205	-7.41571972660639	1.65812478859861	-4.11954502675247	3.79621238752085e-05	0.000114037807115246
Sm_t00007585-RA	639.184913445676	-7.41238006088207	0.243525936787672	-28.0355355611866	5.99581391031475e-173	1.22632900064425e-170
Sm_t00004944-RA	518.052396882808	-7.40872898436382	0.501155125288656	-13.6160015931863	3.21704799611768e-42	4.63854083130388e-41
Sm_t00021554-RA	6.60985813477532	-7.40416628661832	1.44624138787456	-4.7150955184874	2.41597383897847e-06	7.92739920585388e-06
