baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00008693-RA	86.887402038614	-10.7143819031336	1.20677401907186	-8.39376862863206	4.70802211618514e-17	2.23229274708655e-16
Sm_t00011804-RA	86.05415043297	-10.7032293328984	1.20331363265108	-8.40863849485891	4.14797422193781e-17	1.97060754597584e-16
Sm_t00010451-RA	236.0514180897	-10.6849470234559	0.860117119434814	-11.7425252855013	7.71479091945967e-32	6.4338015217108e-31
Sm_t00005340-RA	86.2404425273354	-10.6382250452904	1.20332008036507	-8.35457266053465	6.56700153329525e-17	3.09984423351591e-16
Sm_t00006558-RA	149.598202588652	-10.571922342619	1.65954780985231	-6.01785756537363	1.76740599776933e-09	5.71028828183015e-09
Sm_t00009240-RA	79.0294324863586	-10.5657385998708	1.20600372556052	-8.27587708755378	1.27513480730416e-16	5.92986675207911e-16
Sm_t00008498-RA	862.22072199448	-10.5507854005653	0.448473713026749	-22.2215597282308	2.12558585440524e-109	1.13270999650161e-107
Sm_t00009878-RA	39.0961400535899	-10.4987585251385	3.0336597618111	-3.26792036797823	0.00108340843882076	0.00236164643738829
Sm_t00018097-RA	691.458670900055	-10.4979121743233	0.485026854840287	-20.4378625129686	7.70401171500242e-93	2.91411121701855e-91
Sm_t00005242-RA	37.6243902239442	-10.4519728829469	1.22780159514649	-8.03629260782125	9.25974686486345e-16	4.15450543743648e-15
Sm_t00015513-RA	6692.77228226891	-10.4451584629889	0.256451606929066	-38.4484175438067	0	0
Sm_t00006828-RA	71.471846939167	-10.4344662298201	1.20681801228736	-8.161517419807	3.30841664287455e-16	1.51402723278834e-15
Sm_t00017084-RA	196.334713590077	-10.4177427799353	0.855124286038189	-11.4986124712825	1.34053040637106e-30	1.06550789241857e-29
Sm_t00009994-RA	457.945136165736	-10.415123842596	0.570086620901285	-17.2432109125013	1.25848616001205e-66	2.6791842295935e-65
Sm_t00015514-RA	8040.00323887161	-10.3546999806672	0.300731295835784	-32.4864758538531	1.65539434020652e-231	5.10042045257085e-229
Sm_t00001936-RA	180.321411564729	-10.2905195730159	0.855322313831932	-11.3472072645155	7.65693905898857e-30	5.93027830409599e-29
Sm_t00000924-RA	3453.1319111744	-10.2580045328449	0.279610603095295	-34.5945555203006	3.05059617449573e-262	1.6154813366564e-259
Sm_t00017876-RA	412.302345184186	-10.2573347191693	1.63476056406855	-5.91666751190586	3.28529864430562e-09	1.04746323285801e-08
Sm_t00003659-RA	2162.47714598544	-10.2554518969188	0.283998441187373	-34.0510738597279	3.91292270865839e-254	1.65770970552313e-251
Sm_t00017083-RA	742.074522328595	-10.2228293832007	0.438056045131231	-22.001361447514	2.79463411900858e-107	1.39287852296233e-105
Sm_t00008831-RA	232.470120753721	-10.2223501775815	0.921099209240075	-10.4628796560714	1.27908107375161e-25	8.53022742061973e-25
Sm_t00007585-RA	797.778207782183	-10.217021343862	0.42522031994287	-22.6518369234003	1.33814682990572e-113	7.60947522804777e-112
Sm_t00011558-RA	378.036997849175	-10.1441261738006	0.570488193411581	-16.7560455837587	5.11536141085083e-63	1.01742857357134e-61
Sm_t00010540-RA	107.541143582968	-10.1366949454587	1.04954157697083	-9.10082568908476	8.96476615103542e-20	4.71352551025276e-19
Sm_t00007672-RA	1176.50406910014	-10.1276667890475	0.342310223796374	-27.8772473787521	5.036469480727e-171	7.42156624525215e-169
Sm_t00012635-RA	3821.83737281982	-10.1099919061475	0.258317706574907	-36.8731668937507	1.24426454795815e-297	9.58423046804495e-295
Sm_t00008180-RA	204.691407961636	-10.082549612414	1.07519304121288	-8.83334364004085	1.01592309381272e-18	5.15598465041937e-18
Sm_t00012482-RA	55.6061084433663	-10.0794298360867	1.233664655763	-7.6961188696896	1.40261335604162e-14	5.95855751603943e-14
Sm_t00014964-RA	54.7976190617902	-10.0394609027864	1.20931675456926	-7.81801861841727	5.36612556253771e-15	2.32271682714595e-14
Sm_t00000706-RA	148.716315903089	-10.0212241409613	0.854718321260702	-11.0401566296637	2.44606402288418e-28	1.79674906509733e-27
