baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00009132-RA	643.412597874865	-2.63909917309473	0.443352633624826	-4.63310470561668	3.60222230565928e-06	0.000500354583538543
Sm_t00019202-RA	376.560763815156	-2.59171353519548	0.344504116510055	-5.82493340144721	5.71353794303795e-09	1.66933817211588e-06
Sm_t00011167-RA	383.350867278304	-2.54273341913176	0.23427648443605	-8.35650843849911	6.46018140992484e-17	1.2163803796954e-13
Sm_t00009319-RA	586.643523065315	-2.52669648360067	0.522607840028899	-3.71539868880134	0.000202883543659341	0.0150792303984702
Sm_t00004881-RA	313.933876172771	-2.52512391259539	0.327743680232083	-5.91963790490649	3.22651195127079e-09	1.04789278308502e-06
Sm_t00013452-RA	241.072749323581	-2.47977459061713	0.28857530664535	-6.56596232243028	5.16978878665765e-11	2.57668355231472e-08
Sm_t00006617-RA	2035.04186362513	-2.47432382160978	0.516917815116459	-3.65497912116674	0.000257202908811219	0.0181606687196455
Sm_t00005028-RA	969.937861863951	-2.43616289569068	0.487502469164575	-3.79723798909774	0.000146317299926015	0.0116957215308786
Sm_t00020849-RA	103.242836980846	-2.39914595173648	0.327139228780634	-5.54548581195369	2.93139106689849e-08	6.82011649554032e-06
Sm_t00010131-RA	887.475012797216	-2.38105628253481	0.308687973216028	-5.81835522719857	5.94295000027927e-09	1.70693611363953e-06
Sm_t00015513-RA	6692.77228226891	-2.30549713291867	0.338796797537134	-5.07825677640916	3.80913662694684e-07	7.33518514548195e-05
Sm_t00010229-RA	1824.75459630229	-2.29334189168386	0.283232918015356	-6.03157960470979	1.62364709203577e-09	5.85411140885917e-07
Sm_t00006472-RA	402.487515808486	-2.24823190689036	0.234068993580878	-7.10573357643657	1.19685100371924e-12	9.65801767096487e-10
Sm_t00005032-RA	6862.80999214509	-2.24503850465817	0.408317669531972	-4.06555637565469	4.79180089624581e-05	0.00458767559253003
Sm_t00006474-RA	397.742606523198	-2.24396510083556	0.214908090937163	-7.71941667529224	1.16863286845342e-14	1.32024350592078e-11
Sm_t00007757-RA	1967.10179706005	-2.23722436904007	0.240650231168135	-6.86566707632087	6.61812561418989e-12	4.31349064069469e-09
Sm_t00000987-RA	160.843435045624	-2.23422186682961	0.496796731816038	-3.31971158667025	0.000901104902341404	0.0487907874342574
Sm_t00006490-RA	710.912736693736	-2.22085437062026	0.22795378149844	-7.17625458927276	7.16470816533374e-13	6.07065722848727e-10
Sm_t00015482-RA	103.6092129067	-2.19961281879223	0.426857148065576	-3.78256010496557	0.000155223595256952	0.0122345071870898
Sm_t00020524-RA	1256.38243199329	-2.19472255842425	0.253515845602617	-6.34959347254162	2.15884660191975e-10	9.38046526054669e-08
Sm_t00018646-RA	430.177494690113	-2.19417022020663	0.29226002674684	-5.50595385252775	3.67174711013601e-08	8.19866125770184e-06
Sm_t00006475-RA	195.009473293572	-2.1923301210396	0.274542764910849	-5.85457104127854	4.782427547431e-09	1.44719673604939e-06
Sm_t00016358-RA	204.113835027822	-2.18318230395583	0.382165124095983	-4.18191562544163	2.89063248548786e-05	0.00296876715751984
Sm_t00019156-RA	965.861437660808	-2.18237726338666	0.362314908655265	-4.4088090918349	1.0394059690499e-05	0.00127489357401644
Sm_t00006311-RA	194.804811125313	-2.17903416189329	0.390008454002976	-4.08717848429288	4.36651190147886e-05	0.00422828061042633
Sm_t00003009-RA	1154.70273959511	-2.17715243708927	0.447529397527525	-3.55764882907239	0.000374189099585966	0.0245775522542007
Sm_t00017912-RA	471.147427153902	-2.1635260312054	0.171570665672953	-9.20044242419838	3.56478964876836e-20	1.51022313470072e-16
Sm_t00005047-RA	283.151800996202	-2.15595044181357	0.23320271468692	-6.73641575709188	1.62341343929208e-11	9.82513005080126e-09
Sm_t00003859-RA	4222.54273581393	-2.15386240678505	0.204390155108215	-7.67582179266124	1.64361494364041e-14	1.68748485070531e-11
Sm_t00014049-RA	877.916197815167	-2.13983303708714	0.320819557013561	-4.84644094506189	1.25695980364661e-06	0.000196801401291824
Sm_t00006155-RA	2232.38557545061	-2.13686480531451	0.435903737054335	-3.56010897222721	0.000370700930802322	0.0244431827757827
Sm_t00017905-RA	1803.4196801894	-2.12627903169628	0.260480324270066	-5.91706508357338	3.27737032358704e-09	1.04789278308502e-06
Sm_t00007756-RA	927.710966712975	-2.11853114208733	0.210489849334036	-7.28553489367414	3.20396531391761e-13	2.85759980050778e-10
Sm_t00004883-RA	1822.49279966277	-2.11157739643349	0.415211629992534	-3.67662484902203	0.000236340211626928	0.0169891172080395
Sm_t00004119-RA	678.20513497485	-2.10042127638066	0.435717848341792	-3.47798760630965	0.000505193282701697	0.0311309286133199
Sm_t00013296-RA	1682.89846813686	-2.08388357930718	0.223335833833178	-6.71134386981884	1.92840058467014e-11	1.12685090716622e-08
Sm_t00013911-RA	4477.12514945468	-2.07239644195855	0.233954769902587	-6.35762392268327	2.04898359474239e-10	9.13738842013278e-08
Sm_t00005048-RA	274.064347563916	-2.05293760576184	0.229415718648078	-6.39859210350642	1.568161403267e-10	7.18217922696285e-08
Sm_t00016477-RA	347.575112623646	-2.04749686553223	0.424331192574617	-3.44659287632985	0.000567703391223247	0.0344813679844772
Sm_t00020842-RA	73.4339859089157	-2.03959628404903	0.406597526197764	-3.57748434342792	0.000346916991891227	0.0230543346846617
Sm_t00005351-RA	209.129646637368	-2.02874617126677	0.38430512911196	-3.75677049797107	0.000172120210495405	0.0131907537716666
Sm_t00006759-RA	12287.6507409152	-2.02701610103849	0.208792262013672	-6.90646332929748	4.96885300504036e-12	3.50842429264225e-09
Sm_t00013990-RA	72.6393943808144	-2.01595391141312	0.407990120482914	-3.50732490708201	0.00045263612037722	0.0286207899101208
Sm_t00008704-RA	360.525389577665	-2.01360392457277	0.288733082414786	-4.94783594808327	7.50431132120097e-07	0.000129912207767017
Sm_t00010949-RA	792.482359904979	-2.0037944764592	0.313563962058012	-4.52473704933194	6.04706415621054e-06	0.000788258070701106
Sm_t00004959-RA	155.345875982057	-1.97596389289319	0.21467366910828	-6.47943410419654	9.20672645804704e-11	4.457633901659e-08
Sm_t00009273-RA	6257.20289060195	-1.95912371547567	0.17145093907536	-8.01467593520546	1.10427785093444e-15	1.55942437182791e-12
Sm_t00004052-RA	1374.12799059422	-1.94665237895818	0.203491145463452	-6.69145763496003	2.20958474145828e-11	1.24812076762507e-08
Sm_t00011075-RA	1313.50051737424	-1.93302881015763	0.319917877766701	-4.2136713945717	2.51252760652595e-05	0.00268085518427295
Sm_t00013984-RA	83.8153996071245	-1.93060502167759	0.39893787618587	-3.37296883049193	0.000743623700883353	0.0422867356884876
Sm_t00002289-RA	1260.93221667714	-1.90997788608921	0.20046769852744	-6.60943331929283	3.85793941376164e-11	2.04302004080015e-08
Sm_t00003001-RA	780.954393037516	-1.90925204060839	0.223444450466778	-5.9265380627803	3.09387698268096e-09	1.02801645781395e-06
Sm_t00016618-RA	136.512123382595	-1.90890918887107	0.294511076726187	-4.49527808457246	6.94790856208835e-06	0.000891964079493554
Sm_t00015480-RA	708.111653605817	-1.88384365026605	0.266947933618387	-4.86553176366895	1.14149475656633e-06	0.000182488397592199
Sm_t00006309-RA	9775.74866610481	-1.87964711774093	0.208157652297897	-6.21955091945477	4.98579805513776e-10	2.11223334605911e-07
Sm_t00004135-RA	444.583539431159	-1.871837441496	0.269036098612641	-4.78314043406044	1.72577463826026e-06	0.000258805106371313
Sm_t00021548-RA	415.812538839865	-1.85763319019275	0.265143875601739	-4.79978346588067	1.58837270858784e-06	0.000240326463569013
Sm_t00012518-RA	239.953214814164	-1.85491304405752	0.247864788566103	-5.1234104343903	3.00058210567998e-07	5.9821016897474e-05
Sm_t00003060-RA	85.1212055523266	-1.84361251573954	0.366192704725617	-3.43702236417463	0.00058814703859951	0.0354688246124815
Sm_t00005004-RA	14322.8948587136	-1.83915153957182	0.203058808412991	-6.17629714944976	6.5622427709612e-10	2.58613409294671e-07
Sm_t00017684-RA	735.838845416145	-1.83670517538459	0.30981051423998	-4.04022819708118	5.33992186521322e-05	0.00505532491217336
Sm_t00001207-RA	189.456296566847	-1.83507942207118	0.218613402487112	-5.71821950461099	1.07646029777828e-08	2.7638933645683e-06
Sm_t00006150-RA	894.116676881549	-1.82157090443185	0.228823758585126	-5.40403195925928	6.5159326878311e-08	1.39770880162007e-05
Sm_t00012244-RA	164.306788099811	-1.81878849251316	0.255051187000235	-4.83741521466445	1.31538463846116e-06	0.000202640982576025
Sm_t00019217-RA	1950.08736937488	-1.81662420436295	0.220245475879883	-5.59205222918925	2.24401290640306e-08	5.5111656104212e-06
Sm_t00003532-RA	2655.31851209151	-1.81653472572339	0.217875540814007	-5.65246893305342	1.58159391543277e-08	4.00025231207817e-06
Sm_t00015597-RA	375.22266654758	-1.80960718668412	0.284185728036547	-4.30917905394119	1.63861665756368e-05	0.00186362401872981
Sm_t00004830-RA	167.193423018197	-1.80941240323213	0.235153524692971	-5.20686391935138	1.92058830789439e-07	3.96905969092418e-05
Sm_t00013288-RA	175.262573862092	-1.79617866744071	0.337622405178627	-3.58737645625119	0.000334021907997551	0.0224616478290734
Sm_t00015660-RA	379.142165986931	-1.79349247894677	0.284276112108713	-4.25112215719559	2.12702109225638e-05	0.00237134864666952
Sm_t00007838-RA	789.486513354475	-1.79282791352572	0.239826292844545	-5.03626145073524	4.74712059409833e-07	8.64996834275165e-05
Sm_t00011185-RA	16798.1676809555	-1.79108230834744	0.200724783359475	-6.00863674211812	1.87089783010063e-09	6.58857505999051e-07
Sm_t00016359-RA	777.614545816381	-1.79071916229557	0.342212507562087	-3.52330536041797	0.000426200011499846	0.0271518247927684
Sm_t00002290-RA	759.822211969181	-1.78351310653361	0.193287574021026	-6.20067333662759	5.62221002039151e-10	2.26842788108463e-07
Sm_t00005691-RA	110.925896304414	-1.76702134421219	0.285564455597551	-4.13924534739023	3.48450145056901e-05	0.00351478342746086
Sm_t00006850-RA	2305.18431412631	-1.76517669397251	0.255715001894094	-4.61520319586603	3.92710901133595e-06	0.000536683784726605
Sm_t00003381-RA	544.421032739946	-1.75655575793229	0.342084682928962	-3.42475362504195	0.000615357180161202	0.0368475009717729
Sm_t00018649-RA	73.1962205961173	-1.75473378488995	0.303549231535444	-3.85352247137337	0.000116430572097057	0.00962454865734992
Sm_t00017657-RA	8018.0862687004	-1.75471989169575	0.208066411852095	-5.62185833495919	1.88914156699516e-08	4.70785191092646e-06
Sm_t00006817-RA	610.179640935598	-1.7502502994835	0.243711400876022	-4.78127118918115	1.74190189359007e-06	0.000258932188498047
Sm_t00001163-RA	612.175327398198	-1.74735249738372	0.19208307854107	-6.0513008548808	1.43680825753669e-09	5.2930766809167e-07
Sm_t00010590-RA	319.964357560218	-1.74553970493891	0.268402512055371	-4.32387795498535	1.53310131105852e-05	0.001755401001162
Sm_t00010581-RA	366.176340498629	-1.73293852932639	0.24052663902052	-4.77260453977596	1.818586582607e-06	0.00026798059329442
Sm_t00009005-RA	3284.25873965128	-1.71958416629625	0.263467468677552	-4.30635391910499	1.65967443555947e-05	0.00187498953233272
Sm_t00000215-RA	1978.01110626904	-1.71455196123627	0.171177785801767	-6.59870646150521	4.14760586106864e-11	2.12985845217179e-08
Sm_t00005193-RA	2843.09571024385	-1.70408770610265	0.194197337335108	-5.7626315657024	8.28124421290308e-09	2.19271819424774e-06
Sm_t00005173-RA	337.8873356328	-1.69080709752566	0.214508876796832	-5.15506450846323	2.53543630393934e-07	5.11494090554239e-05
Sm_t00014866-RA	143.288329542451	-1.68966486497855	0.283624144092441	-3.89481956309935	9.82718557721803e-05	0.00844555262033421
Sm_t00017872-RA	225.810525432657	-1.68429437698564	0.219582963606907	-5.00628263198767	5.54912607230587e-07	0.000100037755767335
Sm_t00000580-RA	6449.50673998321	-1.67835302419359	0.305110326415111	-3.58346778045807	0.000339062604333618	0.0227104936483695
Sm_t00003446-RA	477.910617557933	-1.67770829412749	0.284746319134079	-3.83747996269258	0.000124303373508428	0.0101760626448011
Sm_t00003167-RA	1881.77267685983	-1.67032541733273	0.294569276166713	-3.68444880422113	0.000229198085797436	0.0166694882485981
Sm_t00007001-RA	1670.7003060345	-1.66238173889617	0.276303810441028	-3.89926486057679	9.64851860481335e-05	0.00834203042230444
Sm_t00011450-RA	1721.23100135212	-1.65072186107614	0.253334696146594	-4.20677418958613	2.59041744808881e-05	0.00274357587970706
Sm_t00020199-RA	222.057101994773	-1.64713471628471	0.243846126898228	-4.3557579929412	1.3260722440807e-05	0.00157144197539801
Sm_t00001127-RA	1582.79870407128	-1.6443576931322	0.303567152393714	-3.48969802819197	0.000483566632091466	0.0302380817248043
Sm_t00019192-RA	234.665497702292	-1.64301778512706	0.195436386205003	-5.41361721668987	6.17641295171667e-08	1.34186530615116e-05
Sm_t00003727-RA	23727.0877648288	-1.63427720907659	0.168934190953488	-6.21115952403903	5.25950460356556e-10	2.17384304907371e-07
Sm_t00004123-RA	786.723909012129	-1.63092489958113	0.267435733557717	-3.91093922142382	9.19379075244188e-05	0.00808013633285707
Sm_t00013959-RA	403.024917582265	-1.62765493109366	0.265491397919388	-3.92726445852775	8.59174939396316e-05	0.00770348070000527
Sm_t00009006-RA	5051.81700031948	-1.62491922895491	0.239889663623352	-4.33498973339539	1.45766925322263e-05	0.00168038524932726
Sm_t00014118-RA	559.973007955909	-1.62212331506887	0.309340987465207	-3.35268637876681	0.000800313366476309	0.044612204961538
Sm_t00021486-RA	2337.37459593212	-1.61658485984997	0.222037238466646	-4.6459993241401	3.38434109569374e-06	0.000477925368396884
Sm_t00001423-RA	3060.1388439022	-1.61612204616639	0.244723566073375	-4.21341541687582	2.51537810869468e-05	0.00268085518427295
Sm_t00014122-RA	1509.80219033011	-1.61151332390367	0.232901805949363	-4.407494049775	1.04573472671005e-05	0.00127489357401644
Sm_t00018875-RA	506.03391364967	-1.6103824980632	0.196497535341964	-5.21829699430441	1.80575750225532e-07	3.77782304113811e-05
Sm_t00004140-RA	8214.92837875081	-1.60821375111839	0.215258775596922	-4.75341248356066	2.00011703395324e-06	0.00029218951083941
Sm_t00008452-RA	1627.98459150915	-1.59914593239077	0.186604821602563	-5.43472523207748	5.48809348846135e-08	1.20780821110995e-05
Sm_t00016977-RA	2885.16961792403	-1.59807505585195	0.169972384850987	-5.96023322694506	2.51878184465887e-09	8.53665542791783e-07
Sm_t00009901-RA	97.8622105918981	-1.59687705908668	0.299404691343274	-3.37962994015529	0.000725834875558855	0.0418367272150352
Sm_t00005198-RA	497.727717601256	-1.5927742638713	0.198077904753573	-5.08776718496224	3.62303752527434e-07	7.05701079348263e-05
Sm_t00005194-RA	503.984260541046	-1.57930703415275	0.203825624839153	-4.87822389818455	1.07045373543834e-06	0.000176080418872667
Sm_t00012243-RA	139.699260123552	-1.57763248758006	0.297893915380996	-3.33216771584784	0.000861723074160472	0.047411555891959
Sm_t00007847-RA	4182.08382457448	-1.56974832398257	0.176697394677384	-5.57307777955946	2.50277760748764e-08	6.05886704806937e-06
Sm_t00010213-RA	564.241332519591	-1.56974736373577	0.213877274774165	-4.60426365903331	4.13927787797299e-06	0.000561153623361042
Sm_t00009429-RA	1332.92600646126	-1.56823388413822	0.234236225310149	-4.19761667024961	2.69738702119227e-05	0.00282160002846446
Sm_t00002640-RA	25289.8115776691	-1.56263987719231	0.200485712555124	-4.87635684724168	1.08063044746592e-06	0.000176080418872667
Sm_t00019216-RA	1467.39141559312	-1.55578329038189	0.223645916138798	-4.34071548071288	1.42019519522919e-05	0.00166818381336518
Sm_t00003635-RA	4393.61678168843	-1.55085994528513	0.165435252578448	-5.83829583012923	5.27374568896396e-09	1.56787534114357e-06
Sm_t00018659-RA	7215.74855663545	-1.54994990684451	0.166930326050193	-5.78055485588858	7.44546554087772e-09	2.10284765092856e-06
Sm_t00010522-RA	514.228979401136	-1.5429541735755	0.25610850918792	-3.74042305979221	0.000183710777135873	0.013898048345288
Sm_t00005199-RA	2781.41439368147	-1.5398028772389	0.187144077201034	-5.10196684564713	3.36141647586751e-07	6.62355390698265e-05
Sm_t00005065-RA	310.942035051495	-1.52903510565706	0.24970636523902	-3.78058086245992	0.000156462890213191	0.0122750932294108
Sm_t00007058-RA	100.181673533362	-1.52757321629511	0.280077600807674	-3.36540020900268	0.000764327090122528	0.0430308533861009
Sm_t00018686-RA	1138.38260344671	-1.52101524366943	0.20249534935502	-4.62240365840887	3.79318991656557e-06	0.000522596718098538
Sm_t00002815-RA	737.276473412728	-1.51776235918767	0.203594012825533	-4.5814822658218	4.61691762615274e-06	0.000616049496793578
Sm_t00018683-RA	12594.0752877983	-1.50748531244534	0.189449729559036	-4.86928809342994	1.12001018248315e-06	0.000180758976689138
Sm_t00014579-RA	142.289947122053	-1.50336557481105	0.252592311561701	-3.63576218584437	0.000277159936394296	0.0191307980067407
Sm_t00002976-RA	2668.70262339123	-1.49961119441642	0.150155455883291	-6.09109531875623	1.12140752406703e-09	4.31894815973634e-07
Sm_t00000868-RA	894.746054761204	-1.48872180303152	0.184531291924178	-4.89739053798445	9.71177014614553e-07	0.000162946194947111
Sm_t00008454-RA	2056.57882387033	-1.48020995811823	0.173436541933749	-5.16159944229168	2.44848765499977e-07	4.99904479537663e-05
Sm_t00020198-RA	787.356771639012	-1.47922880810672	0.162418619785878	-5.5057037751313	3.67696362318742e-08	8.19866125770184e-06
Sm_t00003938-RA	514.374709183973	-1.47523214284659	0.208650505567203	-4.26661867138326	1.98457949240195e-05	0.00222719762107573
Sm_t00010086-RA	131.229894898993	-1.47410735338142	0.247841226123291	-3.58740701572839	0.000333982775664803	0.0224616478290734
Sm_t00005219-RA	7648.10149824984	-1.47376006589148	0.15160885013787	-5.86219119189454	4.56798613146833e-09	1.40743805425204e-06
Sm_t00018480-RA	123.543955790962	-1.4658588339562	0.232334928923068	-3.79133192774417	0.00014984153494064	0.0118654890238509
Sm_t00020359-RA	846.174830326334	-1.4640840891229	0.18709335548562	-4.69863874556714	2.6190124023272e-06	0.000376116814998616
Sm_t00010265-RA	455.734088374699	-1.4515407443241	0.210619858503212	-4.11424046375421	3.88456336535171e-05	0.003849282935673
Sm_t00004114-RA	1869.63327413685	-1.44273888957281	0.203423083932164	-4.21652682179788	2.48093790912087e-05	0.0026778327266218
Sm_t00005009-RA	924.956101503588	-1.44151221597863	0.233325889068209	-3.67088375575949	0.000241713259958821	0.0172103903498411
Sm_t00010249-RA	1038.44217910485	-1.43548943480714	0.173947902808186	-4.88933422638032	1.01177585028615e-06	0.000168093662342638
Sm_t00018489-RA	1584.04857282423	-1.42839503600246	0.188565319679297	-4.47269432914212	7.72401517433638e-06	0.000984144068754168
Sm_t00012472-RA	401.788750881047	-1.42173768616788	0.225824415374564	-3.70525784282459	0.000211175800201636	0.0154917104338395
Sm_t00012485-RA	2045.35738182794	-1.41630882969974	0.196836242082216	-4.22335247262297	2.40694945005505e-05	0.002614625985938
Sm_t00005225-RA	423.800600452075	-1.41139093365651	0.201966250181715	-4.09172786499218	4.28170939060611e-05	0.00416999122604662
Sm_t00018687-RA	8976.98537624427	-1.40748327262288	0.179871988210977	-4.57260344316743	4.81701278559688e-06	0.000637727333318162
Sm_t00016324-RA	610.391298035743	-1.40440561574118	0.242743175313054	-3.37560722226046	0.000736529861966228	0.0421663345975666
Sm_t00010720-RA	742.987882846949	-1.38579323819801	0.170869683828577	-4.68657294995289	2.7781782189971e-06	0.000395621916799369
Sm_t00005451-RA	1596.23110864154	-1.38487013738958	0.190345546547138	-4.20220042916261	2.64332931273638e-05	0.00278222723811371
Sm_t00003561-RA	2282.36872905663	-1.38475233410814	0.19336881288775	-4.13589100623165	3.53579996717341e-05	0.00354542403808998
Sm_t00016590-RA	3850.11485371864	-1.37807157413503	0.160928694575635	-4.92809300557827	8.30360907287301e-07	0.000140712959348906
Sm_t00000114-RA	372.905403563963	-1.37299988709384	0.18172562903935	-4.33620668289565	1.44962645856372e-05	0.00168038524932726
Sm_t00004360-RA	647.113796749989	-1.37067024514524	0.141867862635732	-5.53804244702387	3.05871139337581e-08	7.0044490908306e-06
Sm_t00015357-RA	120228.357601521	-1.36424685553174	0.160833954856253	-4.84503944598142	1.26586526264657e-06	0.000196801401291824
Sm_t00008641-RA	18865.5888031784	-1.3552106620964	0.133462651414338	-5.77098277259049	7.8810532584266e-09	2.11987823043329e-06
Sm_t00003003-RA	482.215180735121	-1.35293030905458	0.17430773382256	-4.40560090028084	1.05491033214355e-05	0.00127689360632176
Sm_t00004483-RA	2045.65651550867	-1.35240240244162	0.183446741857443	-4.18324356525217	2.87379213173712e-05	0.00296876715751984
Sm_t00000917-RA	159.316628706644	-1.34732097298647	0.229636461051527	-3.31968612255969	0.000901187092347608	0.0487907874342574
Sm_t00010487-RA	1322.58733397087	-1.34369018907986	0.214271567840875	-3.5407879669938	0.000398934032937557	0.0260012927775379
Sm_t00010507-RA	6251.8054831236	-1.33641152703021	0.14859984649466	-5.05661038524163	4.26773887099078e-07	7.86098944650106e-05
Sm_t00011230-RA	1622.07383189648	-1.33340659665887	0.210029745559337	-3.56333620585865	0.000366171209539175	0.0242388176439487
Sm_t00014318-RA	2572.00427223562	-1.33152754095586	0.179470772505214	-4.1596051019069	3.18798298807643e-05	0.00325443130818935
Sm_t00008593-RA	669.819755935006	-1.3311264484312	0.19834109852463	-3.76183480872748	0.000168671440001331	0.0129923010102843
Sm_t00005455-RA	1379.81517933187	-1.32306696693043	0.133102708102513	-5.54509354056109	2.93797063716773e-08	6.82011649554032e-06
Sm_t00001668-RA	10113.4784775525	-1.32064608948956	0.22124148894082	-3.32508198625595	0.000883925380177659	0.0483193532015826
Sm_t00009596-RA	4277.8583587065	-1.31953199772933	0.15113720057483	-4.86003442524831	1.17365342572054e-06	0.00018587599020804
Sm_t00009524-RA	584.850188018567	-1.31867541713525	0.200103029652384	-3.66648830060087	0.000245904163939916	0.0174355312222838
Sm_t00009105-RA	1202.31155097398	-1.31242427876405	0.186008290934083	-3.910708899647	9.20256291892726e-05	0.00808013633285707
Sm_t00006756-RA	718.882956812277	-1.3090450394692	0.212160556854256	-3.41272218646458	0.000643174728570403	0.0378445796887293
Sm_t00005271-RA	520.283077990603	-1.30727952242412	0.196559708923682	-3.67460618648229	0.000238216558091933	0.0170329864701514
Sm_t00010264-RA	468.516528863436	-1.30592606903882	0.195747946041314	-3.6829304399785	0.000230568090424157	0.0166974652150759
Sm_t00010270-RA	513.832453068539	-1.30266604819142	0.209850923513634	-3.41988510784322	0.000626475887070087	0.0369904542936923
Sm_t00010486-RA	3076.96866785826	-1.30225013883953	0.170931362002825	-4.19612954834861	2.7151498203856e-05	0.00282275637154935
Sm_t00003875-RA	6620.71274146204	-1.30178932155808	0.13432982093177	-5.33604017772169	9.49983602141091e-08	2.01230276523537e-05
Sm_t00009970-RA	944.738387557268	-1.29768621775752	0.208334263167553	-3.42087857715628	0.000624191937328711	0.0369844635313718
Sm_t00010459-RA	4031.1806908139	-1.28983448349419	0.180702085511287	-3.90053319805301	9.59810627348528e-05	0.00834203042230444
Sm_t00007701-RA	899.86969182565	-1.28741155724711	0.138761094528888	-5.06202087574976	4.14835588075517e-07	7.80424260656041e-05
Sm_t00003747-RA	1593.88419155525	-1.27469390683992	0.151651361882329	-4.54789128352882	5.41861127484462e-06	0.000711812299717185
Sm_t00004112-RA	2137.23981434979	-1.26793957412446	0.170345667719179	-4.00913967034553	6.09403657902262e-05	0.00564314447366761
Sm_t00003960-RA	2055.77374602623	-1.25783899954934	0.153739119976081	-4.37649831515895	1.20601123226255e-05	0.00143923002407895
Sm_t00010301-RA	422.274175641173	-1.25664817720714	0.196213845821339	-3.42304170429801	0.000619245758436521	0.03694978388192
Sm_t00012576-RA	3249.40359721891	-1.21989910379271	0.179437600948648	-3.53827236006352	0.000402754391090088	0.0260499080588268
Sm_t00006888-RA	1087.14882992302	-1.21729596186376	0.141452258278894	-4.47003087513175	7.82083064864408e-06	0.000989043255014348
Sm_t00000759-RA	4562.55531512063	-1.21205416176263	0.162510173732032	-3.85855326692714	0.000114060210156754	0.00953901371398183
Sm_t00013920-RA	2152.4427956504	-1.20743394414509	0.132157405604816	-4.70979239715349	2.47969238113712e-06	0.000359152710177347
Sm_t00011498-RA	1024.88766826234	-1.20573578080609	0.181400203840346	-3.42191335877667	0.000621821250702613	0.0369732733838824
Sm_t00014447-RA	3549.47041877048	-1.20453529288903	0.162944716740835	-3.80211954876945	0.000143463467880356	0.0115219522592442
Sm_t00007747-RA	715.886252533388	-1.20376314670231	0.151524894534749	-4.08357417836977	4.43482639456459e-05	0.00427003227740293
Sm_t00007742-RA	5299.07693417519	-1.19479320252446	0.158143396309532	-3.8559510972619	0.00011528053394956	0.00957619572700612
