baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00009316-RA	0.499230641045244	36.0987883629655	4.53512633240728	7.83082669807668	4.84672371067677e-15	5.83545534765484e-12
Sm_t00001642-RA	1.33272185876931	26.8987724452973	5.66862894541162	4.64199944972524	3.45053780325546e-06	0.000480679877782429
Sm_t00014853-RA	1.30737070377249	17.3408925210116	2.54710465558905	6.57840755943992	4.75513352468648e-11	2.42886456642774e-08
Sm_t00014725-RA	15.520476272587	4.01175863809582	0.869934921481769	3.93909768820291	8.17886257745048e-05	0.00739246240650224
Sm_t00014727-RA	16.470536097485	3.72020162035026	0.813755683101071	3.85275542212202	0.000116796038884638	0.00960348308019247
Sm_t00002741-RA	13.300014403353	2.71365785063658	0.592123286680883	3.59495716266905	0.000324444956985468	0.0219137665847685
Sm_t00015457-RA	1893.4323441508	2.54508401618264	0.277764044367791	7.05665134104711	1.70562863388726e-12	1.30682164785471e-09
Sm_t00022566-RA	26.6410128921902	2.44430316533389	0.549437064887122	3.38401481107918	0.000714341495909653	0.0410953592322632
Sm_t00016540-RA	96.600513083225	2.41396640980784	0.302350445850548	6.04916061778161	1.45602442375644e-09	5.33537993192143e-07
Sm_t00000510-RA	162.182121327178	2.34009323612235	0.458995676810386	3.82376855555306	0.000131427292912416	0.0105997054991947
Sm_t00007361-RA	30.0549614986483	2.32876617920967	0.425046366080854	4.10253167269279	4.08653892631517e-05	0.00400480814778887
Sm_t00007021-RA	171.523356255476	2.29699043454416	0.379551800328578	4.51055806628261	6.46572990171278e-06	0.000831956818498249
Sm_t00001878-RA	57.5684903093059	2.27869437455182	0.287036425110712	5.90062523910875	3.62126613074093e-09	1.13037151666239e-06
Sm_t00013949-RA	332.88112065975	2.20733386600647	0.23843849354804	6.80399310474427	1.01758411371828e-11	6.35273993364269e-09
Sm_t00014916-RA	41.1650776706859	2.11845407509898	0.415361026399703	3.69185835366106	0.000222621445793584	0.0161277144451414
Sm_t00008812-RA	1515.1999321888	2.09083415726433	0.304860259929977	4.93942423853538	7.8353578317094e-07	0.00013391439279029
Sm_t00001260-RA	33.611521590736	1.99020323070291	0.4173656653958	3.36683955392046	0.000760349121145397	0.0424600436925603
Sm_t00002532-RA	910.410699230613	1.96356250032322	0.179943738967474	7.66107511288518	1.84382974222589e-14	1.8282114197035e-11
Sm_t00008101-RA	326.56128659381	1.9603459111946	0.310609216613917	4.42789794259112	9.51559041912592e-06	0.00117937347135872
Sm_t00002358-RA	217.490963808814	1.91307379816886	0.300223937607588	4.42361061796724	9.7064896828452e-06	0.00119425248243824
Sm_t00004568-RA	84.9449834973285	1.90771089168237	0.261819352037706	5.05199818648961	4.37211853251376e-07	8.09850878945625e-05
Sm_t00003871-RA	131.836797960419	1.87177130329201	0.320987383936027	4.00879089861197	6.1030426169507e-05	0.00562146919952574
Sm_t00008819-RA	338.297777660784	1.85950382686194	0.329991130756198	3.86223661206084	0.000112353669038822	0.00932922879467181
Sm_t00002538-RA	257.116417831722	1.8026728442192	0.246193053666288	4.94600812689762	7.5750797791207e-07	0.000131634582223566
Sm_t00007576-RA	151.013696343394	1.80242740186438	0.30354420052857	4.0107088184997	6.05367322351284e-05	0.00560663273931497
Sm_t00007354-RA	307.586495749663	1.78936806029015	0.302003824849105	3.9879232022704	6.66542319070778e-05	0.00610610724470491
Sm_t00011815-RA	141.894612396053	1.78099819404879	0.353105053639551	3.38708886129301	0.000706385042031652	0.0409169287576822
Sm_t00010568-RA	769.767717737769	1.76808565774311	0.213618569783014	5.53830904749922	3.05405989179913e-08	6.95665318056298e-06
Sm_t00012831-RA	159.660291764037	1.75535336450817	0.311919809256724	3.75209694856192	0.000175361620368442	0.0133750926376944
Sm_t00006223-RA	460.240309367219	1.72864211962385	0.198510190443184	5.76112549723828	8.35548829046211e-09	2.23555731149253e-06
Sm_t00015458-RA	482.701710312512	1.72059739084346	0.297161073346967	3.82148771389558	0.000132649023626608	0.0106472949630958
Sm_t00012075-RA	161.570439363067	1.71437872460772	0.272717953658659	4.14119682791872	3.4549831722305e-05	0.0034664997828046
Sm_t00011165-RA	212.399177813191	1.70786298357425	0.227548680968086	4.93460554812765	8.03129050085422e-07	0.000135375432682399
Sm_t00010634-RA	61.5236782219608	1.68264815255365	0.323740557111054	3.39051789602352	0.000697606997230745	0.0405478053286946
Sm_t00011714-RA	81.0811426664677	1.65047722965809	0.274327959166637	3.88395420173298	0.00010277127410751	0.00861847062863775
Sm_t00006029-RA	63.1249490800412	1.63881333312687	0.302918459579652	3.47886799170049	0.000503536564290466	0.0312044570870592
Sm_t00014397-RA	2198.78758869643	1.63532287310863	0.175166724012591	5.99613242200688	2.02072261919468e-09	6.95128581002971e-07
Sm_t00005169-RA	323.642373784636	1.63216136185565	0.1819039882598	5.75667071334395	8.57890215322102e-09	2.25946835460459e-06
Sm_t00013129-RA	185.642860362468	1.63112576507763	0.278419999873285	3.75736572643396	0.000171711450153507	0.0131562191081251
Sm_t00003278-RA	501.423244852468	1.58386515409378	0.254069725325135	3.9314607547811	8.4431280506284e-05	0.00749038770638907
Sm_t00005436-RA	186.981075357805	1.57347541272297	0.24010667515308	4.11681771068115	3.84139661910914e-05	0.00380885773010022
Sm_t00002588-RA	402.082053723889	1.54784367625117	0.245984460721423	3.91424593824886	9.06871668708601e-05	0.00787043801777128
Sm_t00007353-RA	60.7434603617735	1.53818057804706	0.276962638756923	3.44154930905184	0.000578393043725854	0.034944061451767
Sm_t00000440-RA	368.501262751488	1.49980652572124	0.247477035442087	3.69653096937681	0.00021856560765698	0.0159486661587275
Sm_t00012982-RA	92.2312348431541	1.49774824652295	0.262565087364037	3.47627422855902	0.000508432113141868	0.0313924238062979
Sm_t00016493-RA	297.602976219376	1.49381589899773	0.250804013793727	3.62360986672718	0.000290519714234835	0.0197459689642838
Sm_t00007290-RA	68.8540120231844	1.48814146717339	0.268791683704447	3.36000524542436	0.000779409926879595	0.0433588571864108
Sm_t00009326-RA	1120.10262145003	1.48407432812995	0.12858853216625	6.9918702156702	2.71245752939056e-12	1.9878775702351e-09
Sm_t00010611-RA	77.9649321118537	1.48094143327915	0.239241795055102	3.7449202095846	0.000180451116072621	0.0135789464844647
Sm_t00003604-RA	65.3186494757399	1.45082065570801	0.248517428118749	3.48394340896804	0.000494083945928287	0.0308454777502489
Sm_t00000765-RA	193.551071281152	1.44852913852909	0.248845889750554	3.47013623329162	0.000520194444766101	0.0320014509524723
Sm_t00013475-RA	188.378216088615	1.44675230381159	0.214031168173789	4.02629351212933	5.66629526404091e-05	0.00530617072059298
Sm_t00014243-RA	703.568897167428	1.44301710927853	0.220582081232681	3.88978608091675	0.000100332626932165	0.00845603379784286
Sm_t00002756-RA	1808.65542294445	1.42234731874226	0.173940952490018	4.81397455145196	1.47957657681843e-06	0.00022468236737704
Sm_t00003885-RA	651.944771167592	1.37864992694239	0.214593525403698	3.69838710394157	0.000216973815991098	0.0159013506188954
Sm_t00004631-RA	952.838085432465	1.36234137837501	0.153955360512754	5.0491348647169	4.43815347051376e-07	8.1314690107587e-05
Sm_t00017251-RA	516.320573486935	1.35466242902093	0.187585729664978	4.1029902988651	4.07844357036554e-05	0.00400480814778887
